('conveniente', 0.10606601717798213)
('covarrubias', 0.10606601717798213)
('debutó', 0.10606601717798213)
('deliberación', 0.10606601717798213)
('deprimente', 0.10606601717798213)
('desconfianza', 0.10606601717798213)
('deshabitado', 0.10606601717798213)
('desprotegidas', 0.10606601717798213)
('diabetes', 0.10606601717798213)
('dosis', 0.10606601717798213)
('edwards', 0.10606601717798213)
('enseñanza', 0.10606601717798213)
('entrega', 0.10606601717798213)
('fundar', 0.10606601717798213)
('funeraria', 0.10606601717798213)
('hueso', 0.10606601717798213)
('inegi', 0.10606601717798213)
('inflacionaria', 0.10606601717798213)
('insistentemente', 0.10606601717798213)
('irresponsable', 0.10606601717798213)
('lai', 0.10606601717798213)
('latente', 0.10606601717798213)
('mero', 0.10606601717798213)
('microsoft', 0.10606601717798213)
('monstruoso', 0.10606601717798213)
('mor', 0.10606601717798213)
('multi', 0.10606601717798213)
('my', 0.10606601717798213)
('nacionalista', 0.10606601717798213)
('oliva', 0.10606601717798213)
('parálisis', 0.10606601717798213)
('pasaje', 0.10606601717798213)
('patrimonio', 0.10606601717798213)
('pegar', 0.10606601717798213)
('personalizar', 0.10606601717798213)
('piramidación', 0.10606601717798213)
('plasmar', 0.10606601717798213)
('posada', 0.10606601717798213)
('postración', 0.10606601717798213)
('probable', 0.10606601717798213)
('quizás', 0.10606601717798213)
('recién', 0.10606601717798213)
('regañar', 0.10606601717798213)
('ruego', 0.10606601717798213)
('rápido', 0.10606601717798213)
('salcedo', 0.10606601717798213)
('satélite', 0.10606601717798213)
('segmento', 0.10606601717798213)
('sometimientos', 0.10606601717798213)
('tinajero', 0.10606601717798213)
('titipuchal', 0.10606601717798213)
('tradicionalmente', 0.10606601717798213)
('tónica', 0.10606601717798213)
('uanl', 0.10606601717798213)
('universo', 0.10606601717798213)
('usado', 0.10606601717798213)
('velada', 0.10606601717798213)
('vereoconferencias', 0.10606601717798213)
('verónica', 0.10606601717798213)
('xochicalco', 0.10606601717798213)
('comentar', 0.10552897060221728)
('persona', 0.10508283792729964)
('ayudar', 0.10504514628777804)
('número', 0.10462287486943735)
('propio', 0.10400628679223047)
('señor', 0.10396549201255081)
('febrero', 0.103668788967757)
('futuro', 0.10327955589886445)
('general', 0.10327955589886445)
('proporcionar', 0.1032370802417528)
('carta', 0.10320936930842799)
('importancia', 0.10320936930842799)
('particularmente', 0.10320936930842799)
('df', 0.10314212462587932)
('pasar', 0.10302443927398634)
('comentario', 0.1028991510855053)
('evidente', 0.1028991510855053)
('aún', 0.10277402395547232)
('presidente', 0.10274023338281628)
('tres', 0.10253788905369948)
('reunión', 0.10213243599737852)
('cobrar', 0.10206207261596575)
('cotidiano', 0.10206207261596575)
('delegación', 0.10206207261596575)
('edificio', 0.10206207261596575)
('estima', 0.10206207261596575)
('larios', 0.10206207261596575)
('recoger', 0.10206207261596575)
('sospechoso', 0.10206207261596575)
('treinta', 0.10206207261596575)
('oscar', 0.1016001016001524)
('siglo', 0.1016001016001524)
('ubicar', 0.1016001016001524)
('cinco', 0.10141851056742199)
('hoy', 0.10123352680982033)
('importar', 0.10101525445522107)
('ahora', 0.10087644094647752)
('total', 0.10066826519245395)
('junto', 0.10062305898749054)
('agotar', 0.1)
('aniversario', 0.1)
('análisis', 0.1)
('calley', 0.1)
('columna', 0.1)
('conocida', 0.1)
('cuál', 0.1)
('especificar', 0.1)
('estancamiento', 0.1)
('extraditar', 0.1)
('favor', 0.1)
('formato', 0.1)
('forzado', 0.1)
('galería', 0.1)
('insólito', 0.1)
('jugar', 0.1)
('minuto', 0.1)
('presenciar', 0.1)
('pérdida', 0.1)
('reproducir', 0.1)
('romper', 0.1)
('sacrificio', 0.1)
('sangre', 0.1)
('severo', 0.1)
('tirar', 0.1)
('valle', 0.1)
('wide', 0.1)
('httpwwwexcelsiorcommxforhtml', 0.09982743731749959)
('crear', 0.09938837346736189)
('similar', 0.09938837346736189)
('aclarar', 0.09899494936611665)
('combate', 0.09899494936611665)
('httpwwwexcelsiorcommxfinhtml', 0.09886524304924275)
('derecho', 0.09855274566525744)
('inflación', 0.09814954576223636)
('activar', 0.09805806756909202)
('debido', 0.09805806756909202)
('extranjera', 0.09805806756909202)
('filosofía', 0.09805806756909202)
('noche', 0.09805806756909202)
('ofrecimiento', 0.09805806756909202)
('visitar', 0.09805806756909202)
('forma', 0.09801960588196068)
('además', 0.09746794344808965)
('esteban', 0.09733285267845754)
('política', 0.09636241116594314)
('ley', 0.09594032236002469)
('semana', 0.0957206171533769)
('necesidad', 0.09561828874675149)
('terminar', 0.09532062476387963)
('abrir', 0.09525793444156803)
('puesto', 0.09525793444156803)
('llegar', 0.09506253334464446)
('agua', 0.09486832980505137)
('conectar', 0.09486832980505137)
('feb', 0.09486832980505137)
('habitar', 0.09486832980505137)
('uso', 0.09486832980505137)
('privado', 0.09473729613780997)
('cine', 0.09449111825230681)
('representar', 0.09449111825230681)
('manejar', 0.0943879807448539)
('mayor', 0.09437014308415509)
('abordaje', 0.09428090415820635)
('actualmente', 0.09428090415820635)
('devaluar', 0.09428090415820635)
('fotografía', 0.09428090415820635)
('mariscal', 0.09428090415820635)
('tarifa', 0.09428090415820635)
('transmitir', 0.09428090415820635)
('bajo', 0.09363821838346234)
('eliminar', 0.09299811099505542)
('flujo', 0.09299811099505542)
('quedar', 0.09299811099505542)
('salario', 0.09299811099505542)
('cero', 0.09258200997725516)
('circulante', 0.09258200997725516)
('gracias', 0.09258200997725516)
('piso', 0.09258200997725516)
('unir', 0.09258200997725516)
('según', 0.09231861823449955)
('facultad', 0.0923099494126358)
('informar', 0.09203579866168445)
('aplicar', 0.09191450300180579)
('mismas', 0.09191450300180579)
('término', 0.09185586535436918)
('agencia', 0.0917662935482247)
('asegurar', 0.0917662935482247)
('cuestión', 0.0917662935482247)
('estadunidenses', 0.0917662935482247)
('venir', 0.0917662935482247)
('comprobante', 0.09128709291752768)
('dejar', 0.09101820546182063)
('concluir', 0.09091372900969896)
('decidir', 0.09053574604251853)
('clase', 0.09045340337332909)
('héctor', 0.09045340337332909)
('requisito', 0.09045340337332909)
('poseer', 0.0903696114115064)
('trabajar', 0.0903696114115064)
('ayer', 0.09000703207408191)
('dinero', 0.0899842541331695)
('mecanismo', 0.08981462390204988)
('amargo', 0.08944271909999159)
('deriva', 0.08944271909999159)
('profundamente', 0.08944271909999159)
('regular', 0.08944271909999159)
('retrasar', 0.08944271909999159)
('subempleo', 0.08944271909999159)
('hablar', 0.08864052604279184)
('cada', 0.08858795678282981)
('moratoria', 0.08846517369293828)
('romero', 0.08846517369293828)
('interior', 0.08838834764831843)
('siete', 0.08838834764831843)
('pagar', 0.0875113012593303)
('planta', 0.0875)
('tratar', 0.08741572761215377)
('condicionar', 0.0870571500132014)
('acudir', 0.08703882797784893)
('contar', 0.08703882797784893)
('primario', 0.08660254037844388)
('aproximadamente', 0.08660254037844387)
('cerrar', 0.08660254037844387)
('economía', 0.08660254037844385)
('manzana', 0.08649228885013016)
('enfrentar', 0.08642416214502247)
('opinión', 0.08642416214502247)
('capacidad', 0.086386842558136)
('jorge', 0.08626621856275073)
('verdad', 0.08626621856275073)
('cuanto', 0.0861640436855329)
('disponible', 0.0861640436855329)
('mercado', 0.08602680757063526)
('afectar', 0.0858116330321033)
('promedio', 0.0858116330321033)
('manipular', 0.08574929257125442)
('programar', 0.08574929257125442)
('regreso', 0.08574929257125442)
('momento', 0.08547043234472845)
('calidad', 0.08528028654224416)
('respirar', 0.08528028654224416)
('ésta', 0.08512565307587486)
('creer', 0.08504200642707613)
('ruta', 0.08504200642707613)
('banco', 0.08492077756084468)
('televisión', 0.08486684247915056)
('clara', 0.0848528137423857)
('claro', 0.0848528137423857)
('sino', 0.08464989719746506)
('casi', 0.08462279213753551)
('generar', 0.08436614877321073)
('extranjero', 0.08432740427115677)
('millón', 0.08406925274614037)
('cierre', 0.08366600265340755)
('subsidio', 0.08356290217967334)
('educación', 0.08333333333333333)
('madre', 0.08333333333333333)
('cargo', 0.08320502943378437)
('dedicar', 0.08320502943378437)
('permanecer', 0.08320502943378437)
('proponer', 0.08320502943378437)
('ciento', 0.08290044162413437)
('pasivo', 0.08285171561084911)
('producción', 0.0827605888602368)
('equipo', 0.08251369970070346)
('máquina', 0.08251369970070346)
('misma', 0.08249579113843056)
('solicitar', 0.08249579113843056)
('índice', 0.08249579113843056)
('apoyar', 0.08164965809277261)
('azul', 0.08164965809277261)
('carne', 0.08164965809277261)
('convocatoria', 0.08164965809277261)
('decidido', 0.08164965809277261)
('dolores', 0.08164965809277261)
('drama', 0.08164965809277261)
('enfermo', 0.08164965809277261)
('existencia', 0.08164965809277261)
('hoja', 0.08164965809277261)
('inaugurar', 0.08164965809277261)
('involucrar', 0.08164965809277261)
('ojalá', 0.08164965809277261)
('once', 0.08164965809277261)
('padierna', 0.08164965809277261)
('preocupar', 0.08164965809277261)
('realmente', 0.08164965809277261)
('scalfaro', 0.08164965809277261)
('sumir', 0.08164965809277261)
('obtener', 0.0816496580927726)
('secretaría', 0.0816496580927726)
('utilizar', 0.0816496580927726)
('requerir', 0.08156925466796061)
('caída', 0.08137334712067348)
('ciudadano', 0.08137334712067348)
('galván', 0.08137334712067348)
('acelerar', 0.08111071056538127)
('engañar', 0.08111071056538127)
('enlazar', 0.08111071056538127)
('proceso', 0.08111071056538127)
('próximo', 0.08111071056538127)
('crédito', 0.08090398349558905)
('pequeña', 0.08082238591204871)
('ganar', 0.08081220356417686)
('crisis', 0.08056094727078104)
('situación', 0.08029550685469661)
('sindicato', 0.08022574532384201)
('ofrecer', 0.08017837257372731)
('distinto', 0.08)
('mismo', 0.07941013883159839)
('lograr', 0.07927746338725349)
('viven', 0.0792593923901217)
('actuar', 0.07921180343813396)
('actualidad', 0.07905694150420947)
('arreglo', 0.07905694150420947)
('definitivo', 0.07905694150420947)
('entidad', 0.07905694150420947)
('profesional', 0.07905694150420947)
('sustento', 0.07905694150420947)
('trabajador', 0.07893370379638584)
('calcular', 0.07878385971583353)
('relación', 0.07878385971583353)
('cabo', 0.07857142857142857)
('toda', 0.07856742013183861)
('consulta', 0.07844645405527362)
('correcto', 0.07844645405527362)
('destacado', 0.07844645405527362)
('experiencia', 0.07844645405527362)
('gonzalez', 0.07844645405527362)
('intervención', 0.07844645405527362)
('intranets', 0.07844645405527362)
('moda', 0.07844645405527362)
('ojo', 0.07844645405527362)
('pfc', 0.07844645405527362)
('procesión', 0.07844645405527362)
('sierra', 0.07844645405527362)
('utilización', 0.07844645405527362)
('sociedad', 0.07817359599705717)
('manera', 0.07778444682625972)
('agregar', 0.0777481583023224)
('pago', 0.07768985960673558)
('complejo', 0.07745966692414834)
('década', 0.07745966692414834)
('seguridad', 0.07741387344280379)
('intenso', 0.07715167498104596)
('pedir', 0.07715167498104596)
('sujeto', 0.07715167498104596)
('trata', 0.07715167498104596)
('volatilidad', 0.07715167498104596)
('necesario', 0.07701540462154054)
('controlar', 0.0769800358919501)
('formar', 0.0769800358919501)
('prueba', 0.0769800358919501)
('respeto', 0.0769800358919501)
('éste', 0.07669649888473704)
('imss', 0.07661308776828737)
('ahí', 0.07637626158259735)
('pib', 0.07627700713964738)
('económico', 0.07627543479067553)
('beneficiar', 0.0762000762001143)
('un', 0.0762000762001143)
('interesar', 0.07593263966019992)
('jefe', 0.07590721152765896)
('enriquecer', 0.07559289460184544)
('eterno', 0.07559289460184544)
('lento', 0.07559289460184544)
('reforma', 0.07559289460184544)
('mexicana', 0.07556890827898176)
('estadunidense', 0.07548294124240688)
('déficit', 0.07537783614444092)
('quebrar', 0.07537783614444092)
('técnico', 0.07537783614444092)
('interés', 0.07509172071422913)
('absoluto', 0.075)
('acusación', 0.075)
('adoptar', 0.075)
('barrio', 0.075)
('componente', 0.075)
('común', 0.075)
('contrario', 0.075)
('derrota', 0.075)
('deterioro', 0.075)
('diconsa', 0.075)
('doctorado', 0.075)
('empero', 0.075)
('encaminar', 0.075)
('enseguida', 0.075)
('explotar', 0.075)
('extensión', 0.075)
('fecundar', 0.075)
('fila', 0.075)
('infantil', 0.075)
('mediado', 0.075)
('misa', 0.075)
('pantalla', 0.075)
('platicar', 0.075)
('renovar', 0.075)
('resurrección', 0.075)
('seis', 0.075)
('seleccionar', 0.075)
('talán', 0.075)
('tenedor', 0.075)
('terreno', 0.075)
('técnica', 0.075)
('utópico', 0.075)
('vestido', 0.075)
('órbita', 0.075)
('venta', 0.07495316889958614)
('productivo', 0.07484551991837488)
('duda', 0.07462025072446364)
('capital', 0.07442084075352508)
('acción', 0.07427813527082075)
('hambre', 0.07427813527082075)
('salir', 0.07399229916143658)
('principio', 0.07385489458759964)
('consumidor', 0.07372097807744857)
('hombre', 0.07364596943186588)
('cuatro', 0.07348469228349534)
('flor', 0.07348469228349534)
('oropeza', 0.07302967433402215)
('detener', 0.07298004491997617)
('comprar', 0.07276068751089988)
('convocar', 0.07276068751089988)
('mal', 0.07276068751089988)
('oferta', 0.07276068751089988)
('presencia', 0.07276068751089988)
('diverso', 0.07219948723811553)
('moral', 0.07219948723811553)
('alza', 0.07216878364870323)
('diferencia', 0.07216878364870323)
('mandar', 0.07216878364870323)
('seguro', 0.07144345083117602)
('mexicano', 0.07130240959073808)
('falta', 0.07126966450997983)
('menos', 0.07118684968143743)
('camino', 0.07106690545187015)
('valorar', 0.07092081432669753)
('adquisitivo', 0.07071067811865477)
('bmv', 0.07071067811865477)
('defensa', 0.07071067811865477)
