('parte', 0.08352690695845569)
('asignación', 0.08333333333333334)
('cobrar', 0.08333333333333334)
('descuidar', 0.08333333333333334)
('edificio', 0.08333333333333334)
('estima', 0.08333333333333334)
('expresión', 0.08333333333333334)
('once', 0.08333333333333334)
('peligroso', 0.08333333333333334)
('pendiente', 0.08333333333333334)
('pesodólar', 0.08333333333333334)
('presidenciales', 0.08333333333333334)
('recomendar', 0.08333333333333334)
('transformar', 0.08333333333333334)
('labor', 0.08333333333333333)
('próximo', 0.08278327231656525)
('concluir', 0.08247860988423225)
('mundo', 0.08222217250361444)
('problema', 0.08215838362577492)
('negociar', 0.08183170883849715)
('nuevamente', 0.08183170883849715)
('peor', 0.08183170883849715)
('periódico', 0.08164965809277261)
('realizar', 0.08115430675802945)
('economista', 0.08040844011283463)
('escuchar', 0.08040844011283463)
('surgir', 0.08040844011283463)
('público', 0.0801553388458859)
('activar', 0.08006407690254358)
('anuncio', 0.08006407690254358)
('arrancar', 0.08006407690254358)
('filosofía', 0.08006407690254358)
('finalizar', 0.08006407690254358)
('fuente', 0.08006407690254358)
('moda', 0.08006407690254358)
('obrero', 0.08006407690254358)
('ojo', 0.08006407690254358)
('septiembre', 0.08006407690254358)
('día', 0.0794338539698997)
('obligación', 0.07930515857181442)
('presentar', 0.07905694150420949)
('volver', 0.078742598543589)
('todas', 0.0778216007955863)
('oficina', 0.0777713771047819)
('salida', 0.0777713771047819)
('mínimo', 0.07737305757377162)
('encontrar', 0.0772643874954609)
('amortización', 0.07715167498104596)
('dolor', 0.07715167498104596)
('eterno', 0.07715167498104596)
('regresar', 0.07715167498104596)
('centro', 0.07693218186208298)
('líder', 0.07693218186208298)
('contrario', 0.07654655446197432)
('control', 0.07649875767026307)
('dentro', 0.07565344158360031)
('destacar', 0.07537783614444091)
('disponible', 0.07537783614444091)
('alto', 0.07516460280028289)
('terminar', 0.07483554251115622)
('jornada', 0.07453559924999299)
('oropeza', 0.07453559924999299)
('programación', 0.07453559924999299)
('constituir', 0.07426106572325057)
('mal', 0.07426106572325057)
('dinero', 0.0734718358370645)
('estatal', 0.07327629772006865)
('abusar', 0.07216878364870323)
('acoplar', 0.07216878364870323)
('acorde', 0.07216878364870323)
('actriz', 0.07216878364870323)
('adjunta', 0.07216878364870323)
('adornar', 0.07216878364870323)
('adulto', 0.07216878364870323)
('adverso', 0.07216878364870323)
('agilizar', 0.07216878364870323)
('agradezgo', 0.07216878364870323)
('agrarismo', 0.07216878364870323)
('ahorrador', 0.07216878364870323)
('ajustar', 0.07216878364870323)
('alarmante', 0.07216878364870323)
('alpha', 0.07216878364870323)
('ambicioso', 0.07216878364870323)
('amhym', 0.07216878364870323)
('angustioso', 0.07216878364870323)
('anhelar', 0.07216878364870323)
('anotar', 0.07216878364870323)
('antagónico', 0.07216878364870323)
('anteproyecto', 0.07216878364870323)
('antigüita', 0.07216878364870323)
('anular', 0.07216878364870323)
('aparición', 0.07216878364870323)
('apreciación', 0.07216878364870323)
('aprobación', 0.07216878364870323)
('aquejar', 0.07216878364870323)
('arte', 0.07216878364870323)
('asesorar', 0.07216878364870323)
('atentar', 0.07216878364870323)
('atractivo', 0.07216878364870323)
('atraso', 0.07216878364870323)
('averiguar', 0.07216878364870323)
('barra', 0.07216878364870323)
('beca', 0.07216878364870323)
('benévolo', 0.07216878364870323)
('bodrios', 0.07216878364870323)
('borrego', 0.07216878364870323)
('británica', 0.07216878364870323)
('cabina', 0.07216878364870323)
('caifás', 0.07216878364870323)
('canaco', 0.07216878364870323)
('canadiense', 0.07216878364870323)
('capricho', 0.07216878364870323)
('cargar', 0.07216878364870323)
('castigo', 0.07216878364870323)
('caudillo', 0.07216878364870323)
('cercano', 0.07216878364870323)
('chivo', 0.07216878364870323)
('chocante', 0.07216878364870323)
('citroen', 0.07216878364870323)
('clero', 0.07216878364870323)
('clifford', 0.07216878364870323)
('cocoyoc', 0.07216878364870323)
('colbeth', 0.07216878364870323)
('colegiado', 0.07216878364870323)
('colocar', 0.07216878364870323)
('colombiano', 0.07216878364870323)
('componer', 0.07216878364870323)
('comprador', 0.07216878364870323)
('confirmar', 0.07216878364870323)
('confiscar', 0.07216878364870323)
('confundido', 0.07216878364870323)
('conmover', 0.07216878364870323)
('contador', 0.07216878364870323)
('continuo', 0.07216878364870323)
('contradicción', 0.07216878364870323)
('convivir', 0.07216878364870323)
('cornell', 0.07216878364870323)
('correduría', 0.07216878364870323)
('corrija', 0.07216878364870323)
('creyente', 0.07216878364870323)
('crónica', 0.07216878364870323)
('cuadrar', 0.07216878364870323)
('cupón', 0.07216878364870323)
('cuseeme', 0.07216878364870323)
('cómplice', 0.07216878364870323)
('dañoso', 0.07216878364870323)
('deficiencia', 0.07216878364870323)
('deliberación', 0.07216878364870323)
('deprimente', 0.07216878364870323)
('derrumbar', 0.07216878364870323)
('desarticulado', 0.07216878364870323)
('descollar', 0.07216878364870323)
('desconfianza', 0.07216878364870323)
('desenmascarar', 0.07216878364870323)
('desestabilizar', 0.07216878364870323)
('desfase', 0.07216878364870323)
('desnutridos', 0.07216878364870323)
('desocupación', 0.07216878364870323)
('despertar', 0.07216878364870323)
('desplegar', 0.07216878364870323)
('desprotegidas', 0.07216878364870323)
('desventurado', 0.07216878364870323)
('determinación', 0.07216878364870323)
('devolver', 0.07216878364870323)
('diariamente', 0.07216878364870323)
('diccionario', 0.07216878364870323)
('diplomática', 0.07216878364870323)
('disidente', 0.07216878364870323)
('dió', 0.07216878364870323)
('doloroso', 0.07216878364870323)
('doug', 0.07216878364870323)
('dudar', 0.07216878364870323)
('económicofinancieros', 0.07216878364870323)
('editor', 0.07216878364870323)
('efeméride', 0.07216878364870323)
('ejecución', 0.07216878364870323)
('elizondo', 0.07216878364870323)
('empujar', 0.07216878364870323)
('encumbrar', 0.07216878364870323)
('enterrar', 0.07216878364870323)
('entorno', 0.07216878364870323)
('entrega', 0.07216878364870323)
('enérgico', 0.07216878364870323)
('escolarización', 0.07216878364870323)
('especialización', 0.07216878364870323)
('especificaciones', 0.07216878364870323)
('esqueleto', 0.07216878364870323)
('estallar', 0.07216878364870323)
('estampida', 0.07216878364870323)
('eternizar', 0.07216878364870323)
('etiqueta', 0.07216878364870323)
('excedente', 0.07216878364870323)
('fideicomisos', 0.07216878364870323)
('finca', 0.07216878364870323)
('flaco', 0.07216878364870323)
('forzar', 0.07216878364870323)
('fraguar', 0.07216878364870323)
('fundamentalmente', 0.07216878364870323)
('fábrica', 0.07216878364870323)
('gabriel', 0.07216878364870323)
('gansters', 0.07216878364870323)
('girán', 0.07216878364870323)
('gorda', 0.07216878364870323)
('grillete', 0.07216878364870323)
('grotesco', 0.07216878364870323)
('guayaba', 0.07216878364870323)
('herndon', 0.07216878364870323)
('hierro', 0.07216878364870323)
('honorable', 0.07216878364870323)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.07216878364870323)
('httpwwwcornelledu', 0.07216878364870323)
('huelguista', 0.07216878364870323)
('huesudo', 0.07216878364870323)
('huevo', 0.07216878364870323)
('humanismo', 0.07216878364870323)
('iberoamericana', 0.07216878364870323)
('identificar', 0.07216878364870323)
('illinois', 0.07216878364870323)
('impropio', 0.07216878364870323)
('incrustar', 0.07216878364870323)
('inegi', 0.07216878364870323)
('injustificado', 0.07216878364870323)
('inmune', 0.07216878364870323)
('inocente', 0.07216878364870323)
('inquietud', 0.07216878364870323)
('inscribir', 0.07216878364870323)
('insolvencia', 0.07216878364870323)
('insoportable', 0.07216878364870323)
('instantáneo', 0.07216878364870323)
('inteligente', 0.07216878364870323)
('interactiva', 0.07216878364870323)
('interior', 0.07216878364870323)
('invitación', 0.07216878364870323)
('irresponsable', 0.07216878364870323)
('jforum', 0.07216878364870323)
('john', 0.07216878364870323)
('kilo', 0.07216878364870323)
('limitado', 0.07216878364870323)
('linda', 0.07216878364870323)
('lix', 0.07216878364870323)
('logro', 0.07216878364870323)
('luchar', 0.07216878364870323)
('lugar', 0.07216878364870323)
('lumpen', 0.07216878364870323)
('lástima', 0.07216878364870323)
('malestar', 0.07216878364870323)
('manifestación', 0.07216878364870323)
('marcial', 0.07216878364870323)
('mareo', 0.07216878364870323)
('martin', 0.07216878364870323)
('mauro', 0.07216878364870323)
('maxis', 0.07216878364870323)
('medular', 0.07216878364870323)
('mentira', 0.07216878364870323)
('mercedes', 0.07216878364870323)
('merecer', 0.07216878364870323)
('metereológicas', 0.07216878364870323)
('microsoft', 0.07216878364870323)
('miedo', 0.07216878364870323)
('militarmente', 0.07216878364870323)
('misionar', 0.07216878364870323)
('mor', 0.07216878364870323)
('morbo', 0.07216878364870323)
('motivar', 0.07216878364870323)
('multiplicar', 0.07216878364870323)
('nacozari', 0.07216878364870323)
('naperville', 0.07216878364870323)
('narcotraficante', 0.07216878364870323)
('nativo', 0.07216878364870323)
('navegador', 0.07216878364870323)
('norteamericano', 0.07216878364870323)
('o', 0.07216878364870323)
('odiar', 0.07216878364870323)
('opcional', 0.07216878364870323)
('oponente', 0.07216878364870323)
('oportunista', 0.07216878364870323)
('organizativa', 0.07216878364870323)
('orinda', 0.07216878364870323)
('oti', 0.07216878364870323)
('otoño', 0.07216878364870323)
('padre', 0.07216878364870323)
('panistas', 0.07216878364870323)
('paquete', 0.07216878364870323)
('paraíso', 0.07216878364870323)
('partida', 0.07216878364870323)
('partitocrazia', 0.07216878364870323)
('pasaje', 0.07216878364870323)
('patrimonio', 0.07216878364870323)
('pegar', 0.07216878364870323)
('periciales', 0.07216878364870323)
('personificar', 0.07216878364870323)
('pesa', 0.07216878364870323)
('pescado', 0.07216878364870323)
('piel', 0.07216878364870323)
('pixar', 0.07216878364870323)
('poblador', 0.07216878364870323)
('podrir', 0.07216878364870323)
('polvorín', 0.07216878364870323)
('políticomilitar', 0.07216878364870323)
('predecir', 0.07216878364870323)
('premio', 0.07216878364870323)
('prosperar', 0.07216878364870323)
('proyectar', 0.07216878364870323)
('prudencia', 0.07216878364870323)
('psicológico', 0.07216878364870323)
('psicólogo', 0.07216878364870323)
('psinet', 0.07216878364870323)
('puro', 0.07216878364870323)
('quizás', 0.07216878364870323)
('rancio', 0.07216878364870323)
('redocumentaciones', 0.07216878364870323)
('refundar', 0.07216878364870323)
('reiniciar', 0.07216878364870323)
('relevancia', 0.07216878364870323)
('renegociación', 0.07216878364870323)
('repercutir', 0.07216878364870323)
('reserva', 0.07216878364870323)
('reseñar', 0.07216878364870323)
('resumen', 0.07216878364870323)
('richard', 0.07216878364870323)
('ruego', 0.07216878364870323)
('río', 0.07216878364870323)
('sabeís', 0.07216878364870323)
('sacerdote', 0.07216878364870323)
('sacertote', 0.07216878364870323)
('satisfacción', 0.07216878364870323)
('satisfactorio', 0.07216878364870323)
('seco', 0.07216878364870323)
('sentencia', 0.07216878364870323)
('server', 0.07216878364870323)
('shannon', 0.07216878364870323)
('sinnúmero', 0.07216878364870323)
('sobrevino', 0.07216878364870323)
('sociología', 0.07216878364870323)
('sociólogo', 0.07216878364870323)
('sonreir', 0.07216878364870323)
('sonuiobre', 0.07216878364870323)
('soportable', 0.07216878364870323)
('sorpresivo', 0.07216878364870323)
('spyglass', 0.07216878364870323)
('sumergir', 0.07216878364870323)
('superar', 0.07216878364870323)
('sureste', 0.07216878364870323)
('surgimiento', 0.07216878364870323)
('terrestre', 0.07216878364870323)
('testigo', 0.07216878364870323)
('tinajero', 0.07216878364870323)
('tlatelolco', 0.07216878364870323)
('toga', 0.07216878364870323)
('tradicionalmente', 0.07216878364870323)
('transacción', 0.07216878364870323)
('triada', 0.07216878364870323)
('triunfo', 0.07216878364870323)
('tímido', 0.07216878364870323)
('uanl', 0.07216878364870323)
('ubre', 0.07216878364870323)
('ultrapasteurizada', 0.07216878364870323)
('unicamente', 0.07216878364870323)
('universidad', 0.07216878364870323)
('unióncremi', 0.07216878364870323)
('usado', 0.07216878364870323)
('utopía', 0.07216878364870323)
('vano', 0.07216878364870323)
('variación', 0.07216878364870323)
('vencer', 0.07216878364870323)
('veras', 0.07216878364870323)
('vergonzoso', 0.07216878364870323)
('vietnamita', 0.07216878364870323)
('visionario', 0.07216878364870323)
('vividor', 0.07216878364870323)
('vocal', 0.07216878364870323)
('volante', 0.07216878364870323)
('volátil', 0.07216878364870323)
('ciudadano', 0.07118684968143743)
('empresario', 0.07106690545187015)
('legislativo', 0.07106690545187015)
('lado', 0.07053456158585983)
('trabajo', 0.07047614786024095)
('universal', 0.07047614786024095)
('estadunidenses', 0.07024393586862705)
('mitad', 0.07024393586862705)
('venir', 0.07024393586862705)
('empleo', 0.0700140042014005)
('evidente', 0.0700140042014005)
('famoso', 0.0700140042014005)
('tarde', 0.0700140042014005)
('tres', 0.06976819652324345)
('ésta', 0.06950480468569159)
('poder', 0.0692881915268685)
('sino', 0.06911635163761372)
('primero', 0.0687614164172529)
('discusión', 0.06846531968814576)
('garcía', 0.06846531968814576)
('astronauta', 0.06804138174397717)
('calley', 0.06804138174397717)
('canal', 0.06804138174397717)
('ilegal', 0.06804138174397717)
('obra', 0.06804138174397717)
('propósito', 0.06804138174397717)
('rosado', 0.06804138174397717)
('fin', 0.06789068082419605)
('primer', 0.06781112260056125)
('alrededor', 0.06762522260005742)
('similar', 0.06762522260005742)
('reforma', 0.0675077156084152)
('final', 0.06711560552140244)
('mayo', 0.0668153104781061)
('precio', 0.06633581268066595)
('reto', 0.06622661785325219)
('jorge', 0.06603381797442179)
('conocer', 0.0657951694959769)
('decir', 0.0657951694959769)
('bien', 0.06565321642986127)
('página', 0.06537204504606135)
('dato', 0.0653385466861646)
('ley', 0.06527912098338669)
('monetario', 0.06527912098338669)
('país', 0.06460313553855421)
('aquel', 0.06454972243679029)
('cárnico', 0.06454972243679029)
('definitivo', 0.06454972243679029)
('escasamente', 0.06454972243679029)
('escriche', 0.06454972243679029)
('figura', 0.06454972243679029)
('fulgor', 0.06454972243679029)
('humillación', 0.06454972243679029)
('hundir', 0.06454972243679029)
('idea', 0.06454972243679029)
('maestra', 0.06454972243679029)
('reina', 0.06454972243679029)
('semestre', 0.06454972243679029)
('soya', 0.06454972243679029)
('sustento', 0.06454972243679029)
('votación', 0.06454972243679029)
('enfrentar', 0.06415002990995843)
('responsable', 0.06384423980690615)
('sector', 0.06384423980690615)
('institución', 0.06375767130633384)
('california', 0.06316139407998893)
('compañía', 0.06316139407998893)
('equipo', 0.06316139407998893)
('siempre', 0.06316139407998893)
('cero', 0.06299407883487121)
('libertad', 0.06299407883487121)
('social', 0.06282808624375434)
('anterior', 0.06262242910851495)
('apoyar', 0.06250000000000001)
('tal', 0.06250000000000001)
('término', 0.06250000000000001)
('trimestre', 0.06201736729460424)
('derecho', 0.061898446059017294)
('importar', 0.06185895741317419)
('pues', 0.06170175523422954)
('semana', 0.06170175523422954)
('sólo', 0.06163335513613658)
('comentar', 0.061545745489666376)
('déficit', 0.061545745489666376)
('falso', 0.061545745489666376)
('httpwwwexcelsiorcommx', 0.061545745489666376)
('paridad', 0.061545745489666376)
('publicar', 0.061545745489666376)
('quebrar', 0.061545745489666376)
('técnico', 0.061545745489666376)
('frente', 0.06123724356957946)
('morir', 0.06123724356957946)
('originar', 0.06123724356957946)
('autoridad', 0.060993754559283325)
('señor', 0.060633906259083256)
('mientras', 0.06056269788893865)
('inversión', 0.060522753266880246)
('si', 0.06029788377436848)
('importancia', 0.0601929265428846)
('teatro', 0.0601929265428846)
('tratado', 0.0601929265428846)
('época', 0.0601929265428846)
('diario', 0.060048057676907685)
('sindicato', 0.05954913341754137)
('niño', 0.05947886892886081)
('tonelada', 0.05947886892886081)
('salario', 0.05932237473453119)
('continuar', 0.05923488777590924)
('alza', 0.05892556509887897)
('igualar', 0.05892556509887897)
('mandar', 0.05892556509887897)
('seguramente', 0.05892556509887897)
('producto', 0.05878963512522154)
('ciudad', 0.058772709938423345)
('mayor', 0.05862720589012071)
('recuperación', 0.05862103817605492)
('situación', 0.05853661322385587)
('cabo', 0.058321184351980436)
('ello', 0.05815526314990443)
('seguir', 0.05812381937190965)
('existir', 0.05796736197002104)
('hecho', 0.057863756235784464)
('ruta', 0.057863756235784464)
('banco', 0.05778127044012803)
('actitud', 0.05773502691896258)
('cuesta', 0.05773502691896258)
('definición', 0.05773502691896258)
('esfuerzo', 0.05773502691896258)
('informal', 0.05773502691896258)
('lucha', 0.05773502691896258)
('mostrar', 0.05773502691896258)
('saber', 0.05723356831195377)
('privado', 0.05687696939916126)
('funcionar', 0.05685735326841776)
('corrupción', 0.056613851707229795)
('defender', 0.056613851707229795)
('enviar', 0.056613851707229795)
('gastar', 0.056613851707229795)
('guardar', 0.056613851707229795)
('natalio', 0.056613851707229795)
('permanecer', 0.056613851707229795)
('propietario', 0.056613851707229795)
('información', 0.056373452100212176)
('quiebra', 0.056373452100212176)
('república', 0.056343616981901115)
('mercado', 0.055873199971233835)
('atentamente', 0.05555555555555555)
('avanzar', 0.05555555555555555)
('comprometer', 0.05555555555555555)
('resto', 0.05555555555555555)
('secretaría', 0.05555555555555555)
('emisora', 0.055441595321592964)
('incluso', 0.055441595321592964)
('llegar', 0.055441595321592964)
('presidente', 0.0551888482110435)
('ministerio', 0.054992668133007495)
('desequilibrios', 0.0545544725589981)
('meta', 0.0545544725589981)
('respuesta', 0.0545544725589981)
('permitir', 0.054312544659356844)
('activo', 0.05412658773652742)
('negocio', 0.05412658773652742)
('salir', 0.053941481500262886)
('ocupar', 0.05370861555295747)
('difícil', 0.05360562674188975)
('fuerza', 0.05360562674188975)
('tiempo', 0.05334869997203999)
('establecer', 0.05290092118939488)
('general', 0.052704627669472995)
('efectivo', 0.05270462766947299)
('gente', 0.052510503151050374)
('noviembre', 0.05249506569572601)
('bajo', 0.05212860351426869)
('imss', 0.05212860351426869)
('económico', 0.051898859762801924)
('bajar', 0.05184758473652126)
('beneficiar', 0.05184758473652126)
('dif', 0.05184758473652126)
('siglo', 0.05184758473652126)
('templo', 0.05184758473652126)
('ubicar', 0.05184758473652126)
('un', 0.05184758473652126)
('acuerdo', 0.0518141670181049)
('crecer', 0.05154913117764516)
('requerir', 0.051231551957856)
('abarcar', 0.051031036307982884)
('absoluto', 0.051031036307982884)
('aclaración', 0.051031036307982884)
('actor', 0.051031036307982884)
('alegre', 0.051031036307982884)
('alpro', 0.051031036307982884)
('arancel', 0.051031036307982884)
('bando', 0.051031036307982884)
('barrio', 0.051031036307982884)
('cadena', 0.051031036307982884)
('caracterizar', 0.051031036307982884)
('carecer', 0.051031036307982884)
('ceremonia', 0.051031036307982884)
('colaborar', 0.051031036307982884)
('columna', 0.051031036307982884)
('compatible', 0.051031036307982884)
('componente', 0.051031036307982884)
('consignar', 0.051031036307982884)
('consultar', 0.051031036307982884)
('contrarrestar', 0.051031036307982884)
('cronología', 0.051031036307982884)
('cuento', 0.051031036307982884)
('cánovas', 0.051031036307982884)
('dado', 0.051031036307982884)
('delictuoso', 0.051031036307982884)
('derivar', 0.051031036307982884)
('derrota', 0.051031036307982884)
('descartar', 0.051031036307982884)
('desprender', 0.051031036307982884)
('deterioro', 0.051031036307982884)
('discurso', 0.051031036307982884)
('distribuidores', 0.051031036307982884)
('doctorado', 0.051031036307982884)
('duro', 0.051031036307982884)
('ejemplo', 0.051031036307982884)
('encaminar', 0.051031036307982884)
('encarecimiento', 0.051031036307982884)
('escoger', 0.051031036307982884)
('escolaridad', 0.051031036307982884)
('espiritual', 0.051031036307982884)
('estancamiento', 0.051031036307982884)
('facilitar', 0.051031036307982884)
('fecundar', 0.051031036307982884)
('fila', 0.051031036307982884)
('finalidad', 0.051031036307982884)
('formato', 0.051031036307982884)
('fundamentar', 0.051031036307982884)
('generoso', 0.051031036307982884)
('hernandez', 0.051031036307982884)
('herramienta', 0.051031036307982884)
('ideal', 0.051031036307982884)
('ilusión', 0.051031036307982884)
('infantil', 0.051031036307982884)
('inhumano', 0.051031036307982884)
('insistir', 0.051031036307982884)
('insólito', 0.051031036307982884)
('magdalena', 0.051031036307982884)
('maria', 0.051031036307982884)
('mas', 0.051031036307982884)
('mediado', 0.051031036307982884)
('mejoría', 0.051031036307982884)
('modernizador', 0.051031036307982884)
('notar', 0.051031036307982884)
('ordalías', 0.051031036307982884)
('oscilar', 0.051031036307982884)
('parecido', 0.051031036307982884)
('pecado', 0.051031036307982884)
('perecer', 0.051031036307982884)
('plazo', 0.051031036307982884)
('prestado', 0.051031036307982884)
('párroco', 0.051031036307982884)
('radical', 0.051031036307982884)
('ratificar', 0.051031036307982884)
('razonamiento', 0.051031036307982884)
('raúl', 0.051031036307982884)
('reafirmar', 0.051031036307982884)
('recordar', 0.051031036307982884)
('reestructuraciones', 0.051031036307982884)
('repartir', 0.051031036307982884)
('residir', 0.051031036307982884)
('sacrificio', 0.051031036307982884)
('sangre', 0.051031036307982884)
('seleccionar', 0.051031036307982884)
('sentenciar', 0.051031036307982884)
('severo', 0.051031036307982884)
('sindicalizados', 0.051031036307982884)
('sustituir', 0.051031036307982884)
('talán', 0.051031036307982884)
('teoría', 0.051031036307982884)
('tercera', 0.051031036307982884)
('terrible', 0.051031036307982884)
('tizayuca', 0.051031036307982884)
('totalidad', 0.051031036307982884)
('transparente', 0.051031036307982884)
('trato', 0.051031036307982884)
('vacío', 0.051031036307982884)
('valle', 0.051031036307982884)
('virginia', 0.051031036307982884)
('vulgar', 0.051031036307982884)
('órbita', 0.051031036307982884)
('querer', 0.05083285677753489)
('asamblea', 0.050680303379961454)
('director', 0.05028237416932061)
('servicio', 0.05028237416932061)
('búsqueda', 0.050251890762960605)
('responsabilidad', 0.050251890762960605)
('sección', 0.050251890762960605)
('cuatro', 0.05)
('mecanismo', 0.05)
('debe', 0.049875466805381644)
('cambio', 0.04969039949999533)
('acaso', 0.04950737714883372)
('igual', 0.04950737714883372)
('oferta', 0.04950737714883372)
('procuraduría', 0.04950737714883372)
('vázquez', 0.04950737714883372)
('vender', 0.04934637712198268)
('par', 0.048795003647426664)
('diferente', 0.048717735184622316)
('hoy', 0.04862166383263152)
('ahora', 0.04845015831115092)
('adquisitivo', 0.04811252243246882)
('allá', 0.04811252243246882)
('aplicado', 0.04811252243246882)
('arder', 0.04811252243246882)
('ayala', 0.04811252243246882)
('castillo', 0.04811252243246882)
('dante', 0.04811252243246882)
