('aicn', 0.11180339887498948)
('analítico', 0.11180339887498948)
('angustia', 0.11180339887498948)
('anhelar', 0.11180339887498948)
('antipatía', 0.11180339887498948)
('apelación', 0.11180339887498948)
('auque', 0.11180339887498948)
('auto', 0.11180339887498948)
('automática', 0.11180339887498948)
('cabida', 0.11180339887498948)
('causante', 0.11180339887498948)
('censura', 0.11180339887498948)
('clasificación', 0.11180339887498948)
('clérigo', 0.11180339887498948)
('colbeth', 0.11180339887498948)
('coleccionar', 0.11180339887498948)
('comando', 0.11180339887498948)
('constantemente', 0.11180339887498948)
('demasiado', 0.11180339887498948)
('dependiente', 0.11180339887498948)
('desbordar', 0.11180339887498948)
('doblemente', 0.11180339887498948)
('documentar', 0.11180339887498948)
('duplicidad', 0.11180339887498948)
('entrevistar', 0.11180339887498948)
('enérgico', 0.11180339887498948)
('erráticos', 0.11180339887498948)
('especulación', 0.11180339887498948)
('estrella', 0.11180339887498948)
('forja', 0.11180339887498948)
('foto', 0.11180339887498948)
('frenético', 0.11180339887498948)
('guía', 0.11180339887498948)
('habitual', 0.11180339887498948)
('ica', 0.11180339887498948)
('impreciso', 0.11180339887498948)
('influir', 0.11180339887498948)
('inicialmente', 0.11180339887498948)
('inmune', 0.11180339887498948)
('inobjetable', 0.11180339887498948)
('insistentemente', 0.11180339887498948)
('instruir', 0.11180339887498948)
('interesante', 0.11180339887498948)
('interponer', 0.11180339887498948)
('interrogar', 0.11180339887498948)
('intolerancia', 0.11180339887498948)
('intuición', 0.11180339887498948)
('irresponsable', 0.11180339887498948)
('justo', 0.11180339887498948)
('ladrón', 0.11180339887498948)
('legítimo', 0.11180339887498948)
('llano', 0.11180339887498948)
('líquida', 0.11180339887498948)
('macroeconomía', 0.11180339887498948)
('manifestante', 0.11180339887498948)
('mb', 0.11180339887498948)
('navegador', 0.11180339887498948)
('novela', 0.11180339887498948)
('ola', 0.11180339887498948)
('oliva', 0.11180339887498948)
('opcional', 0.11180339887498948)
('pagado', 0.11180339887498948)
('pasteurizan', 0.11180339887498948)
('posada', 0.11180339887498948)
('procesar', 0.11180339887498948)
('radiopatrullas', 0.11180339887498948)
('representativo', 0.11180339887498948)
('rígido', 0.11180339887498948)
('schrader', 0.11180339887498948)
('server', 0.11180339887498948)
('sesgo', 0.11180339887498948)
('sociología', 0.11180339887498948)
('sometimiento', 0.11180339887498948)
('sometimientos', 0.11180339887498948)
('subcontratación', 0.11180339887498948)
('tamaño', 0.11180339887498948)
('teclear', 0.11180339887498948)
('temor', 0.11180339887498948)
('triada', 0.11180339887498948)
('viabilidad', 0.11180339887498948)
('videoconferencias', 0.11180339887498948)
('vigilante', 0.11180339887498948)
('señalar', 0.11126532507999853)
('voluntad', 0.11111111111111109)
('difícil', 0.1107273064716533)
('sector', 0.10989674556596449)
('particular', 0.10956262252231942)
('decisión', 0.10932267489210504)
('general', 0.10886621079036346)
('conclusión', 0.10879222762803659)
('contemplar', 0.10879222762803659)
('plan', 0.10872134550890704)
('deuda', 0.10872134550890702)
('modelo', 0.1085972942558336)
('campaña', 0.10846522890932807)
('carácter', 0.10846522890932807)
('dos', 0.10842303978193728)
('ésta', 0.10767638041163309)
('funcionar', 0.10765704024436229)
('especialmente', 0.10758287072798381)
('expresión', 0.10758287072798381)
('normal', 0.10758287072798381)
('objeto', 0.10758287072798381)
('popular', 0.10758287072798381)
('servidor', 0.10758287072798381)
('ejercer', 0.1075828707279838)
('tal', 0.1075828707279838)
('confianza', 0.1070959105203332)
('pago', 0.10708993401928106)
('institución', 0.10700403963703883)
('importar', 0.10647942749998998)
('mientras', 0.10633310521411352)
('total', 0.10611366870200106)
('junto', 0.10606601717798214)
('malo', 0.10584754935143137)
('materia', 0.10559209893749007)
('acompañar', 0.10540925533894598)
('agotar', 0.10540925533894598)
('asistente', 0.10540925533894598)
('circulación', 0.10540925533894598)
('columna', 0.10540925533894598)
('comer', 0.10540925533894598)
('compuserve', 0.10540925533894598)
('cuál', 0.10540925533894598)
('desencadenar', 0.10540925533894598)
('dimensión', 0.10540925533894598)
('disparar', 0.10540925533894598)
('entender', 0.10540925533894598)
('herramienta', 0.10540925533894598)
('infraestructura', 0.10540925533894598)
('invitar', 0.10540925533894598)
('macroeconómico', 0.10540925533894598)
('monopolio', 0.10540925533894598)
('pérdida', 0.10540925533894598)
('reproducir', 0.10540925533894598)
('sanedrín', 0.10540925533894598)
('sentar', 0.10540925533894598)
('vacacionistas', 0.10540925533894598)
('varios', 0.10540925533894598)
('jugar', 0.10540925533894596)
('práctica', 0.10540925533894596)
('permitir', 0.10517579047791782)
('característica', 0.10476454436543674)
('crecimiento', 0.10476454436543674)
('similar', 0.10476454436543674)
('servir', 0.10434983894999018)
('dinero', 0.10433690542448656)
('mano', 0.10380684981717499)
('actualizar', 0.10336227882434039)
('moda', 0.10336227882434039)
('asesino', 0.10336227882434036)
('desesperación', 0.10336227882434036)
('preferir', 0.10336227882434036)
('regla', 0.10336227882434036)
('falta', 0.10329663113348535)
('sct', 0.10259783520851543)
('ir', 0.10259783520851541)
('gastar', 0.10232343558582009)
('verdad', 0.10229915092057103)
('lavar', 0.10226199851298273)
('persona', 0.10190567399234221)
('manejo', 0.10112997936948631)
('realidad', 0.10092167846991638)
('elevar', 0.10050378152592121)
('cuales', 0.1005037815259212)
('hoy', 0.10043247695396126)
('aspecto', 0.1)
('despliegue', 0.1)
('especulador', 0.1)
('impartir', 0.1)
('profesional', 0.1)
('secar', 0.1)
('segunda', 0.1)
('situar', 0.1)
('impacto', 0.09960238411119948)
('conjunto', 0.09960238411119945)
('madrazo', 0.09960238411119945)
('arrojar', 0.09938079899999067)
('auditorias', 0.09938079899999067)
('confiabilidad', 0.09938079899999067)
('embate', 0.09938079899999067)
('fácilmente', 0.09938079899999067)
('hueco', 0.09938079899999067)
('limitar', 0.09938079899999067)
('película', 0.09938079899999067)
('solamente', 0.09938079899999067)
('transmitir', 0.09938079899999067)
('variante', 0.09938079899999067)
('enfrentar', 0.09938079899999064)
('vivir', 0.09872481295984875)
('comunicar', 0.09860132971832694)
('justicia', 0.09834765981073366)
('producir', 0.09802861627917438)
('empezar', 0.09802861627917436)
('tendencia', 0.0978492109580163)
('billete', 0.0975900072948533)
('inflación', 0.09737289911202952)
('según', 0.09731236802019036)
('baja', 0.09701425001453319)
('fuerza', 0.09688639316269664)
('economista', 0.09688639316269662)
('margen', 0.09682458365518541)
('comprobante', 0.09622504486493763)
('restrictivo', 0.09622504486493763)
('programa', 0.09605899634628147)
('alguna', 0.0954819832052577)
('haber', 0.09547474066850023)
('proteína', 0.09534625892455924)
('cómo', 0.09534625892455922)
('publicar', 0.09534625892455922)
('representación', 0.09534625892455922)
('usar', 0.09525793444156803)
('únicamente', 0.09525793444156803)
('periódico', 0.09486832980505137)
('registro', 0.09467292624062575)
('rey', 0.09428090415820634)
('incumplimiento', 0.09393364366277245)
('actuar', 0.09393364366277243)
('manifestar', 0.0939336436627724)
('ofrecer', 0.09390602830316852)
('aumentar', 0.09390602830316849)
('ver', 0.09369711585684087)
('director', 0.09347654292746337)
('consumo', 0.09325048082403137)
('protección', 0.09325048082403137)
('simple', 0.09325048082403137)
('tratado', 0.09325048082403137)
('productivo', 0.09323848796425262)
('vocero', 0.09316949906249124)
('constante', 0.09316949906249122)
('suficientemente', 0.09316949906249122)
('diario', 0.09302605094190636)
('deber', 0.09257834648240863)
('alta', 0.09245003270420485)
('vista', 0.09223309842157773)
('empresario', 0.0917469804271967)
('cerrar', 0.09128709291752769)
('agregar', 0.09105972745135885)
('crisis', 0.09098431565585487)
('desarrollo', 0.09097285070129088)
('pasatiempo', 0.09093257859606313)
('procesamiento', 0.09093257859606313)
('colosio', 0.09082487681884435)
('muestra', 0.09082487681884435)
('causa', 0.09082487681884434)
('responsabilidad', 0.09082487681884434)
('moderno', 0.0903876907577734)
('cuya', 0.09038769075777339)
('descontar', 0.09038769075777339)
('evidente', 0.09038769075777339)
('gente', 0.09038769075777339)
('u', 0.09038769075777339)
('versión', 0.09038769075777339)
('mismo', 0.09014453108339651)
('momento', 0.09009374626955588)
('menos', 0.09004503377814962)
('fluido', 0.08989331499509894)
('ip', 0.08989331499509894)
('hecho', 0.08964214570007951)
('oferta', 0.08947924869885988)
('televisión', 0.08945750668694888)
('juan', 0.08944271909999159)
('industria', 0.08920025503920033)
('agua', 0.0888888888888889)
('extranjero', 0.08888888888888888)
('nivel', 0.08856148855400953)
('día', 0.08834961866065452)
('alianza', 0.0879173964527716)
('desaparecer', 0.08784104611578832)
('disminuir', 0.08784104611578832)
('evolución', 0.08784104611578832)
('propósito', 0.08784104611578832)
('investigación', 0.0877257691027159)
('negociación', 0.08770580193070292)
('dedicar', 0.0877058019307029)
('alto', 0.08733337646093729)
('california', 0.08697707640712561)
('operar', 0.08697707640712561)
('protesta', 0.0869770764071256)
('actualmente', 0.08695819912499184)
('solicitar', 0.08695819912499182)
('bmv', 0.08695819912499181)
('tres', 0.08646754023342339)
('administrativa', 0.08606629658238704)
('basar', 0.08606629658238704)
('básicamente', 0.08606629658238704)
('conforme', 0.08606629658238704)
('criticar', 0.08606629658238704)
('hogar', 0.08606629658238704)
('imponer', 0.08606629658238704)
('omisión', 0.08606629658238704)
('palo', 0.08606629658238704)
('peligroso', 0.08606629658238704)
('razonable', 0.08606629658238704)
('realmente', 0.08606629658238704)
('recomendar', 0.08606629658238704)
('resaltar', 0.08606629658238704)
('suerte', 0.08606629658238704)
('sumir', 0.08606629658238704)
('urbana', 0.08606629658238704)
('usuario', 0.08606629658238704)
('vicepresidente', 0.08606629658238704)
('llevar', 0.08606629658238703)
('producto', 0.08601670493517981)
('acuerdo', 0.0856215065423914)
('accesible', 0.08549819600709618)
('atlantis', 0.08549819600709618)
('neoliberal', 0.08549819600709618)
('pasión', 0.08549819600709618)
('presuponer', 0.08549819600709618)
('proceso', 0.08549819600709618)
('interesar', 0.08504253190158576)
('terminar', 0.08501879755603084)
('proporcionar', 0.08463889584616803)
('parecer', 0.08451542547285165)
('resultado', 0.08439494725697222)
('mes', 0.08433738561749832)
('indicar', 0.08401972955236048)
('caer', 0.0838525491562421)
('movimiento', 0.0838525491562421)
('historia', 0.08354673530460051)
('paga', 0.0835467353046005)
('aquel', 0.08333333333333334)
('italia', 0.08333333333333334)
('régimen', 0.08333333333333334)
('suficiente', 0.08333333333333334)
('disminución', 0.08333333333333333)
('distribución', 0.08333333333333331)
('periodístico', 0.08333333333333331)
('sustento', 0.08333333333333331)
('verdadero', 0.08320502943378437)
('pobre', 0.08308787379179845)
('presente', 0.08304547985373997)
('comprobar', 0.08268982305947231)
('dicho', 0.08268982305947231)
('influencia', 0.08268982305947231)
('despedir', 0.0826898230594723)
('emitir', 0.0826898230594723)
('filosofía', 0.0826898230594723)
('ofrecimiento', 0.0826898230594723)
('oxígeno', 0.0826898230594723)
('valer', 0.08249579113843053)
('aunque', 0.08195375470622294)
('establecer', 0.08195375470622294)
('bueno', 0.08190601557786016)
('determinar', 0.08164965809277261)
('edición', 0.08149887373862419)
('mediante', 0.0814835345064508)
('crear', 0.08148353450645078)
('circulante', 0.08132500607904443)
('división', 0.08132500607904443)
('subsidiar', 0.08132500607904442)
('forma', 0.08118136450784207)
('formar', 0.08114408259335794)
('prueba', 0.08114408259335794)
('costo', 0.08037380369506869)
('mayoría', 0.08037380369506868)
('beneficiar', 0.08032193289024989)
('siglo', 0.08032193289024989)
('salida', 0.08032193289024987)
('clima', 0.07968190728895957)
('creer', 0.07968190728895957)
('eterno', 0.07968190728895957)
('fantasma', 0.07968190728895957)
('instrumentar', 0.07968190728895957)
('amortización', 0.07968190728895956)
('número', 0.07964825072682917)
('aumento', 0.07956600627155523)
('clase', 0.07945521577046602)
('paso', 0.07945521577046602)
('presentación', 0.07945521577046602)
('quebrar', 0.07945521577046602)
('afán', 0.07905694150420949)
('callista', 0.07905694150420949)
('cancelar', 0.07905694150420949)
('completamente', 0.07905694150420949)
('común', 0.07905694150420949)
('contrario', 0.07905694150420949)
('desprender', 0.07905694150420949)
('difundir', 0.07905694150420949)
('duro', 0.07905694150420949)
('favor', 0.07905694150420949)
('forzosamente', 0.07905694150420949)
('fundamentar', 0.07905694150420949)
('inclinar', 0.07905694150420949)
('individuo', 0.07905694150420949)
('inmueble', 0.07905694150420949)
('instrumento', 0.07905694150420949)
('minuto', 0.07905694150420949)
('notar', 0.07905694150420949)
('pecado', 0.07905694150420949)
('plano', 0.07905694150420949)
('preservar', 0.07905694150420949)
('probabilidad', 0.07905694150420949)
('protestar', 0.07905694150420949)
('quehacer', 0.07905694150420949)
('razonamiento', 0.07905694150420949)
('raúl', 0.07905694150420949)
('rechazo', 0.07905694150420949)
('redocumentación', 0.07905694150420949)
('redocumentado', 0.07905694150420949)
('reestructuraciones', 0.07905694150420949)
('renovar', 0.07905694150420949)
('representatividad', 0.07905694150420949)
('residir', 0.07905694150420949)
('respetuoso', 0.07905694150420949)
('simpatía', 0.07905694150420949)
('sobrevivencia', 0.07905694150420949)
('sufriente', 0.07905694150420949)
('tantos', 0.07905694150420949)
('tenedor', 0.07905694150420949)
('utópico', 0.07905694150420949)
('virginia', 0.07905694150420949)
('agrario', 0.07827803638564367)
('leche', 0.07795794428691073)
('cuanto', 0.0778498944161523)
('destacar', 0.0778498944161523)
('disponible', 0.0778498944161523)
('cce', 0.07770873402002615)
('consumidor', 0.07770873402002615)
('físico', 0.07770873402002615)
('importancia', 0.07770873402002615)
('quiebra', 0.0776296679652776)
('hombre', 0.07762966796527758)
('fin', 0.07712891301713973)
('cambio', 0.0769800358919501)
('poza', 0.0769800358919501)
('escribir', 0.07692772189617515)
('operación', 0.07692772189617515)
('mal', 0.07669649888473705)
('millón', 0.07647748927656912)
('compañía', 0.07610494185623493)
('capacitación', 0.07607257743127308)
('mundial', 0.07607257743127308)
('primario', 0.07607257743127308)
('principal', 0.075955452531275)
('ex', 0.07590333900710813)
('recibir', 0.075859603285236)
('ningún', 0.07572281660192284)
('cierre', 0.07559289460184544)
('criminal', 0.07559289460184544)
('casi', 0.07547713887932334)
('apoyar', 0.07530800950958866)
('cabo', 0.07529232524210427)
('tierra', 0.07505683356701916)
('aún', 0.075)
('presentar', 0.07484551991837488)
('asambleísta', 0.074535599249993)
('ascenso', 0.074535599249993)
('dañar', 0.074535599249993)
('deteriorar', 0.074535599249993)
('distintivo', 0.074535599249993)
('fantasía', 0.074535599249993)
('filmar', 0.074535599249993)
('havre', 0.074535599249993)
('humilde', 0.074535599249993)
('ingeniería', 0.074535599249993)
('insumo', 0.074535599249993)
('jubilado', 0.074535599249993)
('lactosa', 0.074535599249993)
('ministerial', 0.074535599249993)
('quién', 0.074535599249993)
('tripulación', 0.074535599249993)
('unocero', 0.074535599249993)
('clara', 0.07453559924999299)
('desear', 0.07453559924999299)
('reconocer', 0.07453559924999299)
('rico', 0.07453559924999299)
('adaptar', 0.07453559924999298)
('adjunta', 0.07453559924999298)
('aducir', 0.07453559924999298)
('advenedizo', 0.07453559924999298)
('aerolíneas', 0.07453559924999298)
('aeronave', 0.07453559924999298)
('agreden', 0.07453559924999298)
('ahondar', 0.07453559924999298)
('ahorita', 0.07453559924999298)
('ahorrador', 0.07453559924999298)
('aislado', 0.07453559924999298)
('ala', 0.07453559924999298)
('alertar', 0.07453559924999298)
('altarcito', 0.07453559924999298)
('americom', 0.07453559924999298)
('ane', 0.07453559924999298)
('anotar', 0.07453559924999298)
('antimigratoria', 0.07453559924999298)
('apacible', 0.07453559924999298)
('aparición', 0.07453559924999298)
('applets', 0.07453559924999298)
('aquejar', 0.07453559924999298)
('arribo', 0.07453559924999298)
('arropar', 0.07453559924999298)
('arvizu', 0.07453559924999298)
('através', 0.07453559924999298)
('austria', 0.07453559924999298)
('autotransporte', 0.07453559924999298)
('auténtica', 0.07453559924999298)
('averiguar', 0.07453559924999298)
('avisar', 0.07453559924999298)
('banxico', 0.07453559924999298)
('barca', 0.07453559924999298)
('beca', 0.07453559924999298)
('berdejo', 0.07453559924999298)
('bicicleta', 0.07453559924999298)
('blando', 0.07453559924999298)
('borghese', 0.07453559924999298)
('braun', 0.07453559924999298)
('cabina', 0.07453559924999298)
('caifás', 0.07453559924999298)
('cambiario', 0.07453559924999298)
('canacintra', 0.07453559924999298)
('cantar', 0.07453559924999298)
('catalizador', 0.07453559924999298)
('catar', 0.07453559924999298)
('catorcena', 0.07453559924999298)
('cercano', 0.07453559924999298)
('charters', 0.07453559924999298)
('chovinismo', 0.07453559924999298)
('científica', 0.07453559924999298)
('claro', 0.07453559924999298)
('clásico', 0.07453559924999298)
('colegiatura', 0.07453559924999298)
('compaq', 0.07453559924999298)
('competir', 0.07453559924999298)
('complejidad', 0.07453559924999298)
('comprador', 0.07453559924999298)
('comprimido', 0.07453559924999298)
('confusión', 0.07453559924999298)
('considerable', 0.07453559924999298)
('contabilidad', 0.07453559924999298)
('contenido', 0.07453559924999298)
('contestación', 0.07453559924999298)
('contexto', 0.07453559924999298)
('contradicción', 0.07453559924999298)
('contreras', 0.07453559924999298)
('contribuir', 0.07453559924999298)
('creciente', 0.07453559924999298)
('crediticia', 0.07453559924999298)
('creyente', 0.07453559924999298)
('cultura', 0.07453559924999298)
('custodios', 0.07453559924999298)
('cuánto', 0.07453559924999298)
('cálculo', 0.07453559924999298)
('debilidad', 0.07453559924999298)
('definido', 0.07453559924999298)
('desconfianza', 0.07453559924999298)
('desestabilizar', 0.07453559924999298)
