('eliel', 0.07453559924999299)
('emocionar', 0.07453559924999299)
('encuentro', 0.07453559924999299)
('episcopal', 0.07453559924999299)
('escucha', 0.07453559924999299)
('especificaciones', 0.07453559924999299)
('especulación', 0.07453559924999299)
('etiqueta', 0.07453559924999299)
('formalmente', 0.07453559924999299)
('fragilidad', 0.07453559924999299)
('gabriel', 0.07453559924999299)
('gratamente', 0.07453559924999299)
('gravemente', 0.07453559924999299)
('guatemala', 0.07453559924999299)
('hermanita', 0.07453559924999299)
('histriónico', 0.07453559924999299)
('impropio', 0.07453559924999299)
('inocente', 0.07453559924999299)
('interesante', 0.07453559924999299)
('justamente', 0.07453559924999299)
('lix', 0.07453559924999299)
('long', 0.07453559924999299)
('lumpen', 0.07453559924999299)
('maricarmen', 0.07453559924999299)
('michelena', 0.07453559924999299)
('miedo', 0.07453559924999299)
('misericordia', 0.07453559924999299)
('molina', 0.07453559924999299)
('nemias', 0.07453559924999299)
('nevarez', 0.07453559924999299)
('nocivo', 0.07453559924999299)
('odiar', 0.07453559924999299)
('ofensiva', 0.07453559924999299)
('oír', 0.07453559924999299)
('parmista', 0.07453559924999299)
('pasaje', 0.07453559924999299)
('penagos', 0.07453559924999299)
('presión', 0.07453559924999299)
('prosperar', 0.07453559924999299)
('prudencia', 0.07453559924999299)
('párpado', 0.07453559924999299)
('quienquiera', 0.07453559924999299)
('raer', 0.07453559924999299)
('realización', 0.07453559924999299)
('refundar', 0.07453559924999299)
('regidor', 0.07453559924999299)
('reinicie', 0.07453559924999299)
('remate', 0.07453559924999299)
('rendido', 0.07453559924999299)
('reprochar', 0.07453559924999299)
('ripley', 0.07453559924999299)
('robo', 0.07453559924999299)
('serio', 0.07453559924999299)
('sumergir', 0.07453559924999299)
('superasesor', 0.07453559924999299)
('tabulador', 0.07453559924999299)
('temer', 0.07453559924999299)
('tradicionalmente', 0.07453559924999299)
('tónica', 0.07453559924999299)
('unicamente', 0.07453559924999299)
('veras', 0.07453559924999299)
('visionario', 0.07453559924999299)
('pues', 0.07434618191900272)
('necesario', 0.0738012404616746)
('tomar', 0.07377111135633174)
('cierto', 0.07352146220938077)
('legal', 0.07352146220938077)
('producir', 0.07352146220938077)
('tarjeta', 0.07352146220938077)
('público', 0.07323206899050005)
('deber', 0.07308816827558577)
('convertir', 0.07304174834821293)
('partir', 0.07284778196108707)
('caso', 0.07283442585791519)
('trabajo', 0.0727874525246839)
('calle', 0.07254762501100116)
('recurso', 0.07247137945655606)
('unido', 0.07246886304552536)
('empresa', 0.07231236578710856)
('famoso', 0.07231015260621872)
('tarde', 0.07231015260621872)
('momento', 0.07207499701564471)
('derecho', 0.07191949522280762)
('cdrom', 0.07161148740394327)
('poder', 0.07156053649930441)
('cinco', 0.07126966450997983)
('santa', 0.07110681947099658)
('mismo', 0.0708278458512401)
('coordinador', 0.07071067811865475)
('ulloa', 0.07071067811865475)
('riesgo', 0.07042952122737638)
('ciberespacio', 0.07027283689263066)
('exactamente', 0.07027283689263066)
('plazo', 0.07027283689263066)
('muerte', 0.06984302957695782)
('lunes', 0.069674699074149)
('denegri', 0.0692045665447833)
('guerrero', 0.0692045665447833)
('méxico', 0.0692045665447833)
('relación', 0.0692045665447833)
('hernández', 0.06882472016116853)
('josé', 0.06839855680567694)
('pedro', 0.06819943394704735)
('constitucional', 0.0679259594696179)
('martes', 0.06779076806833005)
('diferente', 0.06708728072355034)
('vida', 0.06672183148096024)
('ades', 0.06666666666666665)
('carso', 0.06666666666666665)
('cañaveral', 0.06666666666666665)
('cinematográfico', 0.06666666666666665)
('clark', 0.06666666666666665)
('díaz', 0.06666666666666665)
('kimberly', 0.06666666666666665)
('marcia', 0.06666666666666665)
('pea', 0.06666666666666665)
('periodo', 0.06666666666666665)
('perjuicio', 0.06666666666666665)
('presidir', 0.06666666666666665)
('riel', 0.06666666666666665)
('tarahumara', 0.06666666666666665)
('udis', 0.06666666666666665)
('trabajador', 0.06656274350657572)
('sidek', 0.0662622139954909)
('proyecto', 0.06613964917771209)
('pnud', 0.06588078458684124)
('negociación', 0.0657793514480272)
('ofrecer', 0.06573421981221796)
('banco', 0.06564386345361467)
('lugar', 0.06521864934374386)
('pesar', 0.06521864934374386)
('capitalino', 0.06506000486323554)
('obligado', 0.06506000486323554)
('pequeño', 0.06506000486323554)
('pérez', 0.06506000486323554)
('sujeto', 0.06506000486323554)
('televisión', 0.06506000486323554)
('tres', 0.06485065517506754)
('contener', 0.06454972243679029)
('contribuyente', 0.06454972243679029)
('criticar', 0.06454972243679029)
('decidido', 0.06454972243679029)
('especialmente', 0.06454972243679029)
('ojalá', 0.06454972243679029)
('percibir', 0.06454972243679029)
('rincón', 0.06454972243679029)
('dar', 0.06441057650554471)
('falso', 0.06356417261637282)
('publicar', 0.06356417261637282)
('empleo', 0.06327138353044137)
('tecnología', 0.06322027015090681)
('autoridad', 0.06299407883487121)
('reportó', 0.06299407883487121)
('gonzález', 0.06262242910851495)
('enrique', 0.06216698721602092)
('fuga', 0.06216698721602092)
('indispensable', 0.06216698721602092)
('crucificar', 0.06211299937499416)
('espinoso', 0.06211299937499416)
('sutaur', 0.06211299937499416)
('cristo', 0.062017367294604234)
('filosofía', 0.062017367294604234)
('lógicamente', 0.062017367294604234)
('ojo', 0.062017367294604234)
('resultar', 0.062017367294604234)
('sierra', 0.062017367294604234)
('sueldo', 0.062017367294604234)
('suturará', 0.062017367294604234)
('velázquez', 0.062017367294604234)
('vigente', 0.062017367294604234)
('aprovechar', 0.061920237450665445)
('incremento', 0.061920237450665445)
('teléfono', 0.06126788517448398)
('convención', 0.06085806194501846)
('finalmente', 0.06085806194501846)
('garduño', 0.06085806194501846)
('marcha', 0.06085806194501846)
('york', 0.06085806194501846)
('venir', 0.060456354175834295)
('flor', 0.06024640760767093)
('proceso', 0.05984873720496733)
('madrazo', 0.059761430466719674)
('combate', 0.05962847939999438)
('lucha', 0.05962847939999438)
('marco', 0.05962847939999438)
('sábado', 0.05962847939999438)
('trabajadora', 0.05962847939999438)
('conocer', 0.05945883900105631)
('pasar', 0.05923488777590923)
('junto', 0.05892556509887896)
('acuerdo', 0.0588647857478941)
('gastar', 0.05847053462046862)
('propio', 0.05847053462046862)
('semana', 0.05841485722207357)
('mes', 0.05838742081211422)
('gobernador', 0.058222250973958195)
('ahí', 0.05750546327852952)
('exigir', 0.05750546327852952)
('excelsior', 0.057415382170431566)
('evaluar', 0.057377531054924685)
('fallecer', 0.057377531054924685)
('chiapas', 0.05726941426194519)
('funcionario', 0.05726941426194519)
('pedir', 0.0569275042553311)
('volver', 0.0569275042553311)
('cotizar', 0.0563436169819011)
('empleado', 0.0563436169819011)
('hijo', 0.0563436169819011)
('negociar', 0.0563436169819011)
('parecer', 0.0563436169819011)
('personal', 0.05593738517329481)
('caer', 0.05590169943749474)
('corzo', 0.05590169943749474)
('denunciar', 0.05590169943749474)
('ejército', 0.05590169943749474)
('generación', 0.05590169943749474)
('llamado', 0.05590169943749474)
('modificación', 0.05590169943749474)
('padre', 0.05590169943749474)
('persistir', 0.05590169943749474)
('sólo', 0.05569782353640034)
('líder', 0.055618651039326214)
('precisar', 0.05555555555555555)
('aquí', 0.05547001962252291)
('calcular', 0.05536365323582664)
('difícil', 0.05536365323582664)
('efectuar', 0.05536365323582664)
('mano', 0.05536365323582664)
('tiempo', 0.05509830040894052)
('legislativo', 0.05504818825631803)
('dentro', 0.05469417694282446)
('política', 0.05469417694282446)
('modificar', 0.0546358364708153)
('compañía', 0.05436067275445351)
('campaña', 0.054232614454664034)
('evidente', 0.054232614454664034)
('instante', 0.054232614454664034)
('ello', 0.05405624776173353)
('económico', 0.053600911879596265)
('recibir', 0.0535479552601666)
('manuel', 0.05354795526016659)
('oficina', 0.05354795526016659)
('salida', 0.05354795526016659)
('accionar', 0.05337605126836238)
('información', 0.053370396726128345)
('concluir', 0.053239713749995)
('aclaración', 0.05270462766947299)
('acompañar', 0.05270462766947299)
('armando', 0.05270462766947299)
('candidatura', 0.05270462766947299)
('civil', 0.05270462766947299)
('colaborar', 0.05270462766947299)
('columna', 0.05270462766947299)
('comer', 0.05270462766947299)
('cánovas', 0.05270462766947299)
('decisivo', 0.05270462766947299)
('empero', 0.05270462766947299)
('expediente', 0.05270462766947299)
('explicación', 0.05270462766947299)
('facilitar', 0.05270462766947299)
('finalidad', 0.05270462766947299)
('formato', 0.05270462766947299)
('fundamentar', 0.05270462766947299)
('generoso', 0.05270462766947299)
('gómez', 0.05270462766947299)
('infraestructura', 0.05270462766947299)
('insólito', 0.05270462766947299)
('israel', 0.05270462766947299)
('magdalena', 0.05270462766947299)
('margarita', 0.05270462766947299)
('militante', 0.05270462766947299)
('ninguno', 0.05270462766947299)
('plantón', 0.05270462766947299)
('postergar', 0.05270462766947299)
('postura', 0.05270462766947299)
('practicar', 0.05270462766947299)
('proseguir', 0.05270462766947299)
('pérdida', 0.05270462766947299)
('rebelde', 0.05270462766947299)
('retrasado', 0.05270462766947299)
('reyes', 0.05270462766947299)
('simpatía', 0.05270462766947299)
('soldado', 0.05270462766947299)
('solución', 0.05270462766947299)
('telegrama', 0.05270462766947299)
('tenedor', 0.05270462766947299)
('étnico', 0.05270462766947299)
('morir', 0.05270462766947298)
('vacacional', 0.05270462766947298)
('último', 0.052637530726076506)
('demanda', 0.052499948730543845)
('capital', 0.052297636036849074)
('político', 0.05222329678670935)
('agrario', 0.05218535759042913)
('manifestar', 0.05218535759042913)
('propuesta', 0.051681139412170195)
('país', 0.0515577788716511)
('difícilmente', 0.051298917604257706)
('don', 0.051298917604257706)
('duce', 0.051298917604257706)
('pasión', 0.051298917604257706)
('presuponer', 0.051298917604257706)
('rodríguez', 0.051298917604257706)
('sebastián', 0.051298917604257706)
('ir', 0.0512989176042577)
('comprar', 0.05113099925649136)
('pobre', 0.05113099925649136)
('criminal', 0.05039526306789696)
('hermano', 0.05039526306789696)
('pagar', 0.050315460542662754)
('perder', 0.050251890762960605)
('aburto', 0.049999999999999996)
('entidad', 0.049999999999999996)
('leyes', 0.049999999999999996)
('m', 0.049999999999999996)
('positivo', 0.049999999999999996)
('traducir', 0.049999999999999996)
('voz', 0.049999999999999996)
('general', 0.049897013278916595)
('si', 0.04982030926286496)
('crédito', 0.04974683381630911)
('actualmente', 0.04969039949999533)
('chicomuselo', 0.04969039949999533)
('defensa', 0.04969039949999533)
('deficiente', 0.04969039949999533)
('devaluar', 0.04969039949999533)
('equilibrado', 0.04969039949999533)
('espectador', 0.04969039949999533)
('filmar', 0.04969039949999533)
('jabón', 0.04969039949999533)
('lejano', 0.04969039949999533)
('lejos', 0.04969039949999533)
('liévano', 0.04969039949999533)
('olor', 0.04969039949999533)
('película', 0.04969039949999533)
('pragma', 0.04969039949999533)
('sobra', 0.04969039949999533)
('tesoro', 0.04969039949999533)
('víctima', 0.04969039949999533)
('ciudad', 0.04931890747398176)
('base', 0.049300664859163464)
('padecer', 0.04901430813958718)
('accidente', 0.04893501829289196)
('medio', 0.048867777742522094)
('primero', 0.04882383378503651)
('bastar', 0.04879500364742666)
('cero', 0.04879500364742666)
('conseguir', 0.04879500364742666)
('cuidado', 0.04879500364742666)
('fundamental', 0.04879500364742666)
('millonario', 0.04879500364742666)
('optar', 0.04879500364742666)
('rosa', 0.04879500364742666)
('hombre', 0.048518542478298496)
('generar', 0.04850712500726659)
('estadunidenses', 0.048365083340667435)
('mayoría', 0.04822428221704121)
('desarrollo', 0.04816209743009517)
('crecer', 0.0479157423749955)
('existir', 0.04789474720713997)
('mexicano', 0.047828670265295956)
('cortar', 0.04774099160262885)
('encabezar', 0.04774099160262885)
('fracaso', 0.04774099160262885)
('incrementar', 0.04774099160262885)
('decidir', 0.047716527859489016)
('aprobar', 0.04767312946227961)
('discutir', 0.04767312946227961)
('implicar', 0.04767312946227961)
('pasa', 0.04767312946227961)
('presentación', 0.04767312946227961)
('dinero', 0.047425866102039346)
('día', 0.047330152853922065)
('después', 0.0472369525937701)
('albino', 0.04714045207910317)
('asueto', 0.04714045207910317)
('cauce', 0.04714045207910317)
('fabricar', 0.04714045207910317)
('informativo', 0.04714045207910317)
('ixe', 0.04714045207910317)
('microsystems', 0.04714045207910317)
('naufragio', 0.04714045207910317)
('perfectamente', 0.04714045207910317)
('rey', 0.04714045207910317)
('teniente', 0.04714045207910317)
('uniformidad', 0.04714045207910317)
('william', 0.04714045207910317)
('área', 0.04714045207910317)
('precio', 0.047101541257714895)
('financiero', 0.047082834882490265)
('señor', 0.046966821831386216)
('pasado', 0.04685446085264577)
('autor', 0.04662524041201569)
('guzmán', 0.04662524041201569)
('javier', 0.04658474953124562)
('negocio', 0.04658474953124562)
('penal', 0.04658474953124562)
('característica', 0.04656201971797187)
('similar', 0.04656201971797187)
('ocupar', 0.04622501635210243)
('reestructurar', 0.046004370622823615)
('querer', 0.04593745513922587)
('acudir', 0.04587349021359836)
('empresario', 0.04587349021359836)
('angel', 0.045643546458763846)
('mundial', 0.045643546458763846)
('parm', 0.045643546458763846)
('proceder', 0.045643546458763846)
('suceder', 0.045643546458763846)
('presidente', 0.04559903787045129)
('comisión', 0.045529863725679416)
('verdad', 0.045466289298031565)
('papel', 0.045407660918649985)
('bien', 0.04520423357472069)
('programa', 0.04520423357472069)
('gente', 0.045193845378886696)
('nombre', 0.045193845378886696)
('leche', 0.045133546692422005)
('adquirir', 0.044946657497549475)
('apegar', 0.044946657497549475)
('asir', 0.044946657497549475)
('empresarial', 0.044946657497549475)
('humano', 0.044946657497549475)
('ip', 0.044946657497549475)
('ley', 0.044946657497549475)
('maría', 0.044946657497549475)
('monetario', 0.044946657497549475)
('anunciar', 0.04472135954999579)
('esfuerzo', 0.04472135954999579)
('informal', 0.04472135954999579)
('justicia', 0.044703481732151676)
('lograr', 0.0445684180309917)
('oficial', 0.0445435403187374)
('carretero', 0.044444444444444446)
('informática', 0.044444444444444446)
('consejo', 0.044280744277004756)
('cada', 0.04423258684646914)
('municipio', 0.0442287410361896)
('internet', 0.04417480933032726)
('responsable', 0.0439586982263858)
('hoy', 0.04393920866735805)
('análisis', 0.04392052305789416)
('ejemplo', 0.04392052305789416)
('práctica', 0.04392052305789416)
('recordar', 0.04392052305789416)
('defender', 0.043852900965351466)
('tortilla', 0.043852900965351466)
('importante', 0.04375949744936836)
('protesta', 0.043488538203562806)
('tendencia', 0.043488538203562806)
('cualquier', 0.04343722427630694)
('además', 0.043259045634870014)
('unidad', 0.04323377011671169)
('alcance', 0.04303314829119352)
('carlos', 0.04303314829119352)
('conforme', 0.04303314829119352)
('continuación', 0.04303314829119352)
('descubrir', 0.04303314829119352)
('edificio', 0.04303314829119352)
('ejercicio', 0.04303314829119352)
('empresariales', 0.04303314829119352)
('engaño', 0.04303314829119352)
('escasez', 0.04303314829119352)
('expectativa', 0.04303314829119352)
('hill', 0.04303314829119352)
('imposible', 0.04303314829119352)
('parmistas', 0.04303314829119352)
('peligroso', 0.04303314829119352)
('preocupar', 0.04303314829119352)
('presidenciales', 0.04303314829119352)
('r', 0.04303314829119352)
('razonable', 0.04303314829119352)
('razonar', 0.04303314829119352)
('recoger', 0.04303314829119352)
('rendir', 0.04303314829119352)
('resulta', 0.04303314829119352)
('ronda', 0.04303314829119352)
('tal', 0.04303314829119352)
('todavía', 0.04303314829119352)
('veracruz', 0.04303314829119352)
('versar', 0.04303314829119352)
('avanzar', 0.043033148291193514)
('cerca', 0.043033148291193514)
('computadora', 0.043033148291193514)
('obtener', 0.043033148291193514)
('suponer', 0.043033148291193514)
('vigilancia', 0.043033148291193514)
('bancario', 0.04260064336151291)
('nueva', 0.04245934730606561)
('global', 0.042257712736425826)
('radio', 0.042257712736425826)
('reanudar', 0.042257712736425826)
('gubernamental', 0.042163702135578386)
('director', 0.04154513018998372)
('ambos', 0.04152273992686998)
('aparecer', 0.04152273992686998)
('fuerza', 0.04152273992686998)
('prever', 0.04152273992686998)
('surgir', 0.04152273992686998)
('total', 0.04152273992686998)
('toda', 0.041408666249996104)
('acertado', 0.041344911529736156)
('alfredo', 0.041344911529736156)
('anomalía', 0.041344911529736156)
('asesino', 0.041344911529736156)
('consulta', 0.041344911529736156)
('corrupto', 0.041344911529736156)
('costar', 0.041344911529736156)
('diario', 0.041344911529736156)
('dicho', 0.041344911529736156)
('extender', 0.041344911529736156)
('gonzalez', 0.041344911529736156)
('influencia', 0.041344911529736156)
('intervención', 0.041344911529736156)
('janet', 0.041344911529736156)
('jose', 0.041344911529736156)
('localmente', 0.041344911529736156)
('muñoz', 0.041344911529736156)
('obrero', 0.041344911529736156)
('ojeda', 0.041344911529736156)
('procesión', 0.041344911529736156)
('septiembre', 0.041344911529736156)
('trejo', 0.041344911529736156)
('industria', 0.04116934847963091)
('institución', 0.041155399860399566)
('bueno', 0.040953007788930074)
('dirigir', 0.040953007788930074)
('niño', 0.040953007788930074)
('obligación', 0.040953007788930074)
('medida', 0.040906724472818)
('complejo', 0.0408248290463863)
('demandar', 0.0408248290463863)
('región', 0.0408248290463863)
('investigación', 0.0404888165089458)
('valorar', 0.040253824294970666)
('ramírez', 0.04020151261036848)
('invertir', 0.04016096644512494)
('mañana', 0.04016096644512494)
('un', 0.04016096644512494)
('interesar', 0.04002001501251095)
('arco', 0.03984095364447979)
('iniciar', 0.03984095364447979)
('instrumentar', 0.03984095364447979)
('lento', 0.03984095364447979)
('massieu', 0.03984095364447979)
('orientación', 0.03984095364447979)
('perversa', 0.03984095364447979)
('recuperar', 0.03984095364447979)
('regresar', 0.03984095364447979)
('rodolfo', 0.03984095364447979)
('vacación', 0.03984095364447979)
('luis', 0.039783003135777616)
('requerir', 0.03968378950662725)
('desperdicio', 0.03952847075210474)
('nacional', 0.039508068959389755)
('inversión', 0.039067269244874615)
('cuanto', 0.03892494720807614)
('destacar', 0.03892494720807614)
('real', 0.038854367010013074)
('indicar', 0.03877833671647407)
('cuenta', 0.03864490798001403)
('httpwwwexcelsiorcommxexehtml', 0.03863337046431278)
('afiliar', 0.03849001794597505)
('averiguaciones', 0.03849001794597505)
('cancún', 0.03849001794597505)
('oropeza', 0.03849001794597505)
('poza', 0.03849001794597505)
('prado', 0.03849001794597505)
('programación', 0.03849001794597505)
('éxodo', 0.03849001794597505)
('lavar', 0.03834824944236852)
('oferta', 0.03834824944236852)
('auditoría', 0.038235955645093626)
('incluso', 0.038173222287591214)
('llegar', 0.038173222287591214)
('ministerio', 0.03786412228313766)
('recuperación', 0.03783971743220832)
('adecuado', 0.03779644730092272)
('regional', 0.03779644730092272)
('tasa', 0.03771236166328253)
('falta', 0.0375624113212674)
('lópez', 0.037529331252040075)
('camino', 0.03745554791462456)
('foro', 0.037345038670807566)
('abbasso', 0.037267799624996496)
('abitia', 0.037267799624996496)
('acabado', 0.037267799624996496)
('acentuado', 0.037267799624996496)
('aceptabilidad', 0.037267799624996496)
('acero', 0.037267799624996496)
('acotar', 0.037267799624996496)
('actriz', 0.037267799624996496)
('adaptar', 0.037267799624996496)
('admirar', 0.037267799624996496)
('adornar', 0.037267799624996496)
('adverso', 0.037267799624996496)
('aeronave', 0.037267799624996496)
('aforismo', 0.037267799624996496)
('africa', 0.037267799624996496)
('agenda', 0.037267799624996496)
('agilidad', 0.037267799624996496)
('agradezgo', 0.037267799624996496)
('agrarismo', 0.037267799624996496)
('aguilar', 0.037267799624996496)
('agustin', 0.037267799624996496)
('ahogada', 0.037267799624996496)
('alarcón', 0.037267799624996496)
('alegar', 0.037267799624996496)
('alentador', 0.037267799624996496)
('alertar', 0.037267799624996496)
('alfa', 0.037267799624996496)
('alfonso', 0.037267799624996496)
('alimentario', 0.037267799624996496)
('alimenticio', 0.037267799624996496)
('almacenar', 0.037267799624996496)
('alonso', 0.037267799624996496)
('alteración', 0.037267799624996496)
('alumno', 0.037267799624996496)
('ambicioso', 0.037267799624996496)
('amhym', 0.037267799624996496)
('angustioso', 0.037267799624996496)
('anhelar', 0.037267799624996496)
('anotar', 0.037267799624996496)
('anteproyecto', 0.037267799624996496)
('antigüita', 0.037267799624996496)
('antipatía', 0.037267799624996496)
('aparición', 0.037267799624996496)
('aparte', 0.037267799624996496)
('apelación', 0.037267799624996496)
('aplicable', 0.037267799624996496)
('apoteótica', 0.037267799624996496)
('apreciar', 0.037267799624996496)
('apresar', 0.037267799624996496)
('apresta', 0.037267799624996496)
('aproximado', 0.037267799624996496)
('aquello', 0.037267799624996496)
('aquél', 0.037267799624996496)
('arena', 0.037267799624996496)
('armada', 0.037267799624996496)
('armonía', 0.037267799624996496)
('arreola', 0.037267799624996496)
('arribo', 0.037267799624996496)
('arroyo', 0.037267799624996496)
('arte', 0.037267799624996496)
('asalariado', 0.037267799624996496)
('asaltante', 0.037267799624996496)
('asequible', 0.037267799624996496)
('asesorar', 0.037267799624996496)
('asfixia', 0.037267799624996496)
('asignar', 0.037267799624996496)
('aspirar', 0.037267799624996496)
('atacar', 0.037267799624996496)
('atención', 0.037267799624996496)
('atractivo', 0.037267799624996496)
('auditoria', 0.037267799624996496)
('auque', 0.037267799624996496)
('automática', 0.037267799624996496)
('autopista', 0.037267799624996496)
('averiguar', 0.037267799624996496)
('aversión', 0.037267799624996496)
('ayuno', 0.037267799624996496)
('azúcar', 0.037267799624996496)
('bandido', 0.037267799624996496)
('banxico', 0.037267799624996496)
('bdem', 0.037267799624996496)
('beca', 0.037267799624996496)
('benévolo', 0.037267799624996496)
('bianual', 0.037267799624996496)
('bienintencionado', 0.037267799624996496)
('blanquiazul', 0.037267799624996496)
('bodrios', 0.037267799624996496)
('británica', 0.037267799624996496)
('brusco', 0.037267799624996496)
('butírica', 0.037267799624996496)
('búho', 0.037267799624996496)
('cairo', 0.037267799624996496)
('camioneras', 0.037267799624996496)
('canacintra', 0.037267799624996496)
('cancino', 0.037267799624996496)
('candado', 0.037267799624996496)
('cantar', 0.037267799624996496)
('capricho', 0.037267799624996496)
('carencia', 0.037267799624996496)
('carpio', 0.037267799624996496)
('carranza', 0.037267799624996496)
('catorcena', 0.037267799624996496)
('cerda', 0.037267799624996496)
('cese', 0.037267799624996496)
('chilton', 0.037267799624996496)
('chirinos', 0.037267799624996496)
('chivo', 0.037267799624996496)
('churubuscoal', 0.037267799624996496)
('chávez', 0.037267799624996496)
