('avecinan', 0.29761907144763333)
('formalmente', 0.29761907144763333)
('sacrificio', 0.2953352388772091)
('salarial', 0.2940620875638464)
('fax', 0.29188152138271173)
('romper', 0.2900298154243251)
('extraditar', 0.29002981542432504)
('volatilidad', 0.28597985103710893)
('discurso', 0.28118744300285176)
('fila', 0.2794189685185571)
('misa', 0.2723450705813784)
('incremento', 0.27069451753944235)
('ciberespacio', 0.2688081216127891)
('acusación', 0.26880812161278905)
('compactaciones', 0.2684524991586678)
('popular', 0.2656874200587512)
('precisión', 0.26350269815990507)
('extranjero', 0.26321597280730313)
('parmistas', 0.2627995133189822)
('monstruoso', 0.2626050630420294)
('nacionalista', 0.2626050630420294)
('intervención', 0.26220074399847426)
('mito', 0.2617713961752293)
('impresión', 0.2608134384746728)
('pfc', 0.25942613295087136)
('neri', 0.2576030618412289)
('reconocimiento', 0.2570236998394441)
('devaluar', 0.25676939497442886)
('retrasar', 0.25624700978551773)
('formulación', 0.2551020612408286)
('mercdados', 0.2526010606404283)
('retener', 0.24998927690602504)
('impuesto', 0.24832768876045974)
('morir', 0.24829381759497096)
('suplantar', 0.24759905943962773)
('máquina', 0.24661049956800443)
('cooperación', 0.24521595239979546)
('fervor', 0.24281377732890738)
('bancario', 0.24137130750457725)
('operativo', 0.23969625940082992)
('respirar', 0.23678113689837557)
('crisis', 0.23487193792792532)
('información', 0.23443383206051935)
('extender', 0.2330673279986438)
('partir', 0.23221484880112292)
('segunda', 0.22928870152477546)
('méxico', 0.22831091325708228)
('coreano', 0.22813320847401186)
('erradísimo', 0.22759105463642548)
('proyecto', 0.2272541862726449)
('larios', 0.22670067907186922)
('pleno', 0.22509005403602528)
('favor', 0.22459625950542245)
('telefónico', 0.22382069064599233)
('lento', 0.22057877374061027)
('merecer', 0.22008805283522467)
('dolores', 0.21948091222244667)
('padierna', 0.21948091222244667)
('estabilidad', 0.21803695885256216)
('freír', 0.2175223615682438)
('red', 0.21602670694180934)
('acierto', 0.21575388708394913)
('elegida', 0.21508605163442407)
('incontenible', 0.21508605163442407)
('patriótico', 0.21508605163442407)
('empleo', 0.21412335557351705)
('abatir', 0.21380422229706628)
('afiliar', 0.21180782967595013)
('guerrilla', 0.21044846363106515)
('septiembre', 0.21017678685591984)
('periódico', 0.20867998914677047)
('tula', 0.20758304983322326)
('httpwwwexcelsiorcommx', 0.20688746640912678)
('hacer', 0.20688296646231913)
('rango', 0.2067085230464162)
('indicar', 0.20602104266732482)
('dentro', 0.20502171067170458)
('temporada', 0.20426172418195038)
('educación', 0.2016060912095918)
('edo', 0.20008004803202242)
('asfixiar', 0.1990897018117562)
('quiebra', 0.19796634707332747)
('diciembre', 0.19765721821590904)
('electrónico', 0.1976449060097766)
('año', 0.19633145324763973)
('inseguridad', 0.195319321514653)
('capital', 0.19478480979910115)
('calley', 0.19335321028288335)
('señalar', 0.19178123296351032)
('patrulla', 0.19163880864261634)
('aferrar', 0.18983142952222218)
('dif', 0.18955943258210392)
('histórico', 0.18902336857408317)
('intenso', 0.1888340237764116)
('delito', 0.1880752451501011)
('reanudar', 0.18622200666343244)
('cuidado', 0.18555944532942178)
('colosismo', 0.18546690519818781)
('creación', 0.18475358198479774)
('importancia', 0.18356612551159754)
('publicar', 0.18342600114623614)
('mañana', 0.1832707310272474)
('reseñar', 0.18257304382922043)
('moratoria', 0.18252313616209978)
('seccionales', 0.18215287188235052)
('comunicar', 0.18055027041987606)
('emodhtm', 0.1803843973980558)
('deuda', 0.18021536506892633)
('denunciar', 0.1800720432288202)
('guerra', 0.17916028018934696)
('productivo', 0.17905021786568012)
('millonario', 0.1790102884354422)
('rediseñar', 0.17895703533641005)
('escribir', 0.17773866685817816)
('rejuvenecer', 0.1775710426284199)
('segmento', 0.1775710426284199)
('df', 0.1772968976184174)
('página', 0.1772722789426642)
('asunto', 0.17689212003757918)
('atraer', 0.1768474484294665)
('jabón', 0.17673737576161982)
('olor', 0.17673737576161982)
('voz', 0.17672007239470497)
('razonar', 0.17616231112591113)
('sujeto', 0.17573570998845242)
('británica', 0.17507004202801965)
('combate', 0.17507004202801962)
('octubre', 0.17478576902036858)
('piso', 0.17464418383945582)
('carretero', 0.17448310945299983)
('edición', 0.17319446232680702)
('doble', 0.17313623201662043)
('correo', 0.17265127324853083)
('reto', 0.1721306664454638)
('ello', 0.17211206141846133)
('riesgo', 0.1720426660545416)
('planta', 0.17198414359765618)
('mismas', 0.17183693634076572)
('obligación', 0.17176942645349616)
('masivo', 0.17105025331762497)
('noticia', 0.17076668305766432)
('ahogar', 0.17000918356958958)
('compuserve', 0.16977355049228784)
('varios', 0.16977355049228782)
('capacidad', 0.16927240294187113)
('leyes', 0.168890702098737)
('cuenta', 0.16883143440305803)
('economía', 0.16867402707172655)
('eliminar', 0.16857640604191765)
('humano', 0.1681598520010756)
('pnud', 0.16800507600799316)
('santiago', 0.16777222062788444)
('mejor', 0.16770726396778904)
('convivir', 0.1675670402268188)
('lavamanos', 0.1675670402268188)
('ombudsman', 0.1675670402268188)
('unir', 0.16700350079647963)
('comentar', 0.16636311731867928)
('multimedia', 0.16623660152369854)
('facultad', 0.16621593182246458)
('legislativo', 0.1650086145641036)
('moral', 0.16489341095375445)
('último', 0.16476338194681078)
('internet', 0.16410748683716728)
('delia', 0.16402191688320528)
('económico', 0.1634110055064443)
('sistema', 0.1631987821178598)
('justamente', 0.16256503902601824)
('infrecuentes', 0.1625650390260182)
('tendencia', 0.16197494350324554)
('angeles', 0.16173137215921815)
('estabilización', 0.16173137215921815)
('meta', 0.16069919356742898)
('pedir', 0.16045434390250005)
('africa', 0.16006403842561795)
('cairo', 0.16006403842561795)
('deprimente', 0.16006403842561795)
('florentino', 0.16006403842561795)
('html', 0.16006403842561795)
('julioarrobalabvisunammx', 0.16006403842561795)
('normalizar', 0.16006403842561795)
('parmista', 0.16006403842561795)
('velasco', 0.16006403842561795)
('oficina', 0.15901431074422936)
('recoger', 0.1588348706872969)
('scalfaro', 0.1588348706872969)
('error', 0.1587085188589761)
('problema', 0.15817716653427022)
('positivo', 0.1577058873902114)
('reestructuración', 0.15713639457635584)
('réditos', 0.15672937095841755)
('próximo', 0.15663890646537207)
('instante', 0.15649808990925612)
('accidente', 0.15631719449124656)
('número', 0.15624154706324073)
('conquistar', 0.15506203722481737)
('indemnizaciones', 0.15506203722481737)
('hoy', 0.15501797307186915)
('país', 0.15488522076529565)
('necesidad', 0.15472513105070299)
('periodista', 0.15405130949650053)
('diverso', 0.153949158014346)
('crecer', 0.15291832242447426)
('noviembre', 0.15281366085952386)
('considerar', 0.15176464168225112)
('jose', 0.15121630209435818)
('entregar', 0.15115709527907661)
('fraude', 0.15089370289081688)
('inmigración', 0.15068398896905175)
('deterioro', 0.15032033116504653)
('persona', 0.15015574463025452)
('traspasar', 0.15006003602401682)
('demandar', 0.14977075267226958)
('eu', 0.14855377060184705)
('tecnología', 0.14849247156677348)
('verde', 0.14841043170639032)
('pib', 0.14838333495131123)
('encontrar', 0.14764986055099782)
('genoves', 0.14763955415253835)
('abundante', 0.14755903542361656)
('vigoroso', 0.14755903542361656)
('atinadamente', 0.14755903542361654)
('ámbito', 0.14737287369122207)
('empresa', 0.14667986835071795)
('pared', 0.14540259121083318)
('cepal', 0.14505803482321628)
('mexicana', 0.1450457766443598)
('contrario', 0.14501490771216252)
('proseguir', 0.14501490771216252)
('tasa', 0.14489028454539155)
('acudir', 0.14469038963643416)
('verdadero', 0.14331745690328215)
('ip', 0.1432752102251317)
('versión', 0.14315329154490097)
('cometido', 0.14315329154490095)
('extranjera', 0.14289246895154947)
('decir', 0.14269774538718996)
('alfonso', 0.14255703422281596)
('canacintra', 0.14255703422281596)
('charros', 0.14255703422281596)
('contestar', 0.14255703422281596)
('interés', 0.1424256319896003)
('respeto', 0.1422634045923763)
('vida', 0.1420629225941871)
('comentario', 0.14194012805723233)
('formatos', 0.1417233673560159)
('oferta', 0.14154296125504034)
('desperdicio', 0.1414779587435732)
('materia', 0.1413065339226158)
('después', 0.1412922920510563)
('religioso', 0.14114714648528034)
('exportación', 0.1407776782155005)
('vázquez', 0.14068512512622192)
('desabasto', 0.14025889000986574)
('generalmente', 0.1400634768787982)
('inverlat', 0.14005603362241567)
('n', 0.13970948425927857)
('cronología', 0.13970948425927854)
('vigilancia', 0.1395821590888367)
('búsqueda', 0.1393178630596716)
('registro', 0.1391971048568675)
('medio', 0.13883056797395069)
('propuesta', 0.13873055238014514)
('volumen', 0.13861952350891363)
('fuerza', 0.13839839737715726)
('crédito', 0.13830740947342107)
('totalidad', 0.13794100977498386)
('sector', 0.1379134054044785)
('grave', 0.13769405585039202)
('áócfel', 0.1375550330220154)
('prueba', 0.13613722927500124)
('mejorar', 0.1352788031044398)
('carretera', 0.1348939408648284)
('bueno', 0.13466723033954103)
('frente', 0.13440406080639453)
('marco', 0.13405363218145505)
('dls', 0.13338669868801498)
('bursátil', 0.13333313853014664)
('neoliberal', 0.13311438205115864)
('derramar', 0.13255303182121483)
('fresca', 0.13255303182121483)
('incompatible', 0.13255303182121483)
('confección', 0.13198081356060243)
('feb', 0.13198081356060243)
('anomalía', 0.13179402476113788)
('ciento', 0.1315800658847643)
('teniente', 0.13128704822344425)
('mediante', 0.13123846587605853)
('representante', 0.1312012614909379)
('diferencia', 0.13069174010400117)
('banquero', 0.1306104966184421)
('rendimiento', 0.13037366868721414)
('desplomar', 0.13005203122081455)
('desequilibrios', 0.12950464422786923)
('gobierno', 0.12928145692709667)
('encuentro', 0.12838469748721443)
('exponer', 0.12828253337823978)
('década', 0.1278530815494984)
('quizás', 0.12755103062041426)
('ésto', 0.12755103062041426)
('villegas', 0.1273301628692159)
('duplicar', 0.1267173637536142)
('poder', 0.1260616362370163)
('recurso', 0.12580185317856724)
('contaminación', 0.12575084739474482)
('comisionar', 0.12556456236256788)
('análisis', 0.1255616883849212)
('debe', 0.12531105616065794)
('mauricio', 0.12477819735823896)
('trimestre', 0.1246538596030022)
('presentar', 0.12374351821397883)
('virtual', 0.12366912882590315)
('investigación', 0.12363075554467426)
('finalizar', 0.12347019161832919)
('principal', 0.12346759364057759)
('charters', 0.12254902941961372)
('litro', 0.12254902941961371)
('primer', 0.12253500388483676)
('eficacia', 0.12252951225453386)
('pronosticar', 0.12216096871827019)
('decisivo', 0.12202473941633189)
('caso', 0.12177090430898262)
('archivo', 0.12165253582057906)
('desempleo', 0.12085026801003936)
('workshop', 0.12069558057072627)
('disminuir', 0.12025626493203721)
('email', 0.12004802881921348)
('aerolíneas', 0.12004802881921345)
('perversión', 0.12004802881921345)
('dar', 0.12001355702271839)
('once', 0.11984812970041496)
('moneda', 0.11907728194250743)
('flor', 0.11898175767848428)
('subsidio', 0.11887988320552786)
('político', 0.11876860593229617)
('ixe', 0.11863287490070265)
('imss', 0.11862752579380023)
('asentar', 0.11848779044774259)
('asambleístas', 0.11848779044774257)
('global', 0.1181611717407566)
('autoridad', 0.11794620645668343)
('cerrar', 0.11775870332287608)
('sobrevivir', 0.11754702821881317)
('reiterar', 0.1167193159634479)
('actualmente', 0.11671336135201309)
('rescate', 0.11666571351930599)
('mayor', 0.11638846476443399)
('ir', 0.11628382799871331)
('william', 0.11546933157001725)
('mes', 0.11537260534629054)
('pobreza', 0.11516389561985045)
('drásticamente', 0.11504602761841289)
('ende', 0.11504602761841289)
('informar', 0.11501915951290817)
('hora', 0.11497279378827356)
('judía', 0.11495084147915322)
('bancomer', 0.11388755990467454)
('serfín', 0.11388755990467454)
('significativo', 0.11379552731821274)
('natalio', 0.11379288464107713)
('desalojos', 0.113759052951719)
('salir', 0.11365560543655612)
('fin', 0.11340223460987688)
('guatemala', 0.11337869388481274)
('parte', 0.11337242125197106)
('industria', 0.1132759974661867)
('tender', 0.11318236699485856)
('telmex', 0.11311200807247239)
('proceso', 0.11303247096585455)
('hambruna', 0.112642849745753)
('bienvenidos', 0.11254502701801261)
('conflictivo', 0.1125450270180126)
('descollar', 0.1125450270180126)
('disposicion', 0.1125450270180126)
('interactiva', 0.1125450270180126)
('pallares', 0.11230578823933185)
('celebrar', 0.11210073594374724)
('importante', 0.11191904110221275)
('pea', 0.11184814708525628)
('alcanzar', 0.11175991202857587)
('diario', 0.11167809466601683)
('tiempo', 0.11166708768615713)
('aseverar', 0.11154414612327421)
('programa', 0.11148501533460319)
('hambre', 0.11034154905264462)
('fondo', 0.11017214625671204)
('contabilidad', 0.11004402641761234)
('contexto', 0.11004402641761234)
('repetitivas', 0.11004402641761234)
('cnbv', 0.11004402641761231)
('diseñar', 0.11004402641761231)
('débil', 0.11004402641761231)
('iztaccíhuatl', 0.11004402641761231)
('sectur', 0.11004402641761231)
('cerca', 0.10974045611122334)
('cobrar', 0.10974045611122334)
('abascal', 0.10974045611122332)
('acapulco', 0.10974045611122332)
('oficial', 0.10940718938592933)
('sutaur', 0.10921035955081225)
('naufragio', 0.10914224490864645)
('informal', 0.10904362617745221)
('tronar', 0.10879352611741218)
('mantener', 0.10868029097428905)
('exactamente', 0.10846643503673944)
('gasolina', 0.10837669268401216)
('manuel', 0.10780631236896905)
('expresar', 0.10757452605639654)
('pagado', 0.10754302581721205)
('piramidación', 0.10754302581721203)
('postración', 0.10754302581721203)
('mandujano', 0.10737422120184603)
('servicio', 0.10733982872302124)
('recibir', 0.10690792643256097)
('ciclo', 0.10685254937145429)
('recuperación', 0.10665401748175876)
('millón', 0.10647525874663884)
('espacio', 0.10637167997348491)
('escolaridad', 0.10610846905767991)
('roja', 0.10610846905767991)
('inactivo', 0.10597870157796102)
('paso', 0.105576593683008)
('específico', 0.10534192429926904)
('alliance', 0.10504202521681176)
('amarra', 0.10504202521681176)
('amib', 0.10504202521681176)
('creador', 0.10504202521681176)
('desventaja', 0.10504202521681176)
('grosse', 0.10504202521681176)
('parálisis', 0.10504202521681176)
('relevancia', 0.10504202521681176)
('sécula', 0.10504202521681176)
('vislumbrar', 0.10504202521681176)
('nueva', 0.10502072787765122)
('sólo', 0.10465893243502963)
('tres', 0.10444932890778515)
('reunión', 0.10443039463911011)
('situación', 0.10426897901297671)
('dinero', 0.10407419675450925)
('total', 0.10403101010900413)
('mercado', 0.10400584822164059)
('originar', 0.1039862996765263)
('borde', 0.10396464263168524)
('importación', 0.10357327125143981)
('director', 0.10350626341148472)
('tratado', 0.1032559456002736)
('caer', 0.10316627476651155)
('proponer', 0.10300218006304396)
('nuevo', 0.1029745531547922)
('navarrete', 0.1029002953184358)
('universal', 0.10257838536886862)
('palacio', 0.10257152008909058)
('agradezgo', 0.10254102461641149)
('desregulación', 0.10254102461641149)
('orgánico', 0.10254102461641149)
('público', 0.10213660291251617)
('continuar', 0.10212570448759388)
('violencia', 0.1019157744663114)
('trabajo', 0.10176427119927445)
('agrario', 0.10121072846250734)
('conclusión', 0.10116996690127819)
('funcionar', 0.10114641996492424)
('original', 0.10107673589191624)
('treinta', 0.10107673589191624)
('priísta', 0.1008030456047959)
('producción', 0.10069567291671667)
('cierre', 0.10061360980892707)
('puerta', 0.10004002401601124)
('alteración', 0.1000400240160112)
('balneario', 0.1000400240160112)
('colchón', 0.1000400240160112)
('colocar', 0.1000400240160112)
('deficiencia', 0.1000400240160112)
('demoledor', 0.1000400240160112)
('diablo', 0.1000400240160112)
('dote', 0.1000400240160112)
('gortari', 0.1000400240160112)
('logro', 0.1000400240160112)
('quórum', 0.1000400240160112)
('robo', 0.1000400240160112)
('saturar', 0.1000400240160112)
('tranformar', 0.1000400240160112)
('r', 0.09963278252203171)
('ofrecer', 0.09957048072021088)
('alemán', 0.09932887955869049)
('permitir', 0.0992857738700582)
('llegar', 0.09926829721152094)
('central', 0.09921003075154423)
('ex', 0.09896503750902497)
('interesar', 0.09869942778669043)
('fabril', 0.09849869218990305)
('mermar', 0.09837269028241102)
('asamblea', 0.0983539130814442)
('rubin', 0.09818882915214719)
('sumamente', 0.09815484789861104)
('perdido', 0.098039223535691)
('periodismo', 0.09802665883427952)
('asfixia', 0.09753902341561092)
('impotencia', 0.09753902341561092)
('inicialmente', 0.09753902341561092)
('conflicto', 0.0975090923203307)
('exigir', 0.09725001826653952)
('computadora', 0.09722619357222417)
('repetir', 0.09705307901349217)
('tocar', 0.09705307901349215)
('molina', 0.09670535654881085)
('retroceso', 0.09670535654881085)
('denuncia', 0.09665799673235996)
('pesar', 0.0962885231154108)
('trabajador', 0.09603946188696952)
('precio', 0.0954026769832186)
('unido', 0.09505550353083825)
('chapopote', 0.09503802281521066)
('valenzuela', 0.09503802281521066)
('concentrar', 0.09503802281521065)
('impacto', 0.09491571476111113)
('perversa', 0.09424729423462441)
('agregar', 0.09410812293519191)
('general', 0.09406333856855954)
('pasa', 0.09384586105156267)
('fecha', 0.09381367875901263)
('cuál', 0.09372914766761724)
('diconsa', 0.09372914766761724)
('talán', 0.09372914766761724)
('realidad', 0.09358697542441696)
('desarrollo', 0.09301279410263959)
('regional', 0.09300417713430235)
('sct', 0.09295055988055045)
('fracaso', 0.09291150124334263)
('necesario', 0.09261584902016023)
('acción', 0.09260808581204104)
('afrontar', 0.09253702221481036)
('incosteabilidad', 0.09253702221481036)
('inflacionarias', 0.09253702221481036)
('satisfactorio', 0.09253702221481036)
('sugerir', 0.09253702221481036)
('tenaz', 0.09253702221481036)
('abrir', 0.09241301567260914)
('interactividad', 0.09241301567260914)
('casa', 0.0917550548691243)
('rey', 0.09174275658987673)
('prelado', 0.09171548060991015)
('magaña', 0.09169729211580768)
('asir', 0.09162072653870265)
('además', 0.09144659346990466)
('tema', 0.09141876250235553)
('decisión', 0.09124800695985293)
('clara', 0.09103642185457018)
('verificar', 0.09098726157514891)
('papel', 0.09090985299635627)
('sequía', 0.09074007340630105)
('estratégico', 0.09059699913905761)
('crecido', 0.0904896064579779)
('persistente', 0.0901921986990279)
('aplicable', 0.09003602161441009)
('aria', 0.09003602161441009)
('banxico', 0.09003602161441009)
('colegiatura', 0.09003602161441009)
('crediticia', 0.09003602161441009)
('luna', 0.09003602161441009)
('perpetrar', 0.09003602161441009)
('postal', 0.09003602161441009)
('pánico', 0.09003602161441009)
('sociólogo', 0.09003602161441009)
('torpeza', 0.09003602161441009)
('grande', 0.09001930852808229)
('colosistas', 0.08960270720426303)
('pérdida', 0.08960270720426301)
('líder', 0.08958014009467347)
('sidek', 0.08957092507370552)
('intranet', 0.08952510893284008)
('debido', 0.08948120628519361)
('disponer', 0.08921509720080877)
('presencia', 0.08921495739711637)
('poza', 0.08911426980268634)
('dirección', 0.08901325724052232)
('riqueza', 0.0887875535232929)
('social', 0.08854352701054263)
('negativo', 0.08842372421473325)
('siempre', 0.08828364037789509)
('diferente', 0.0877919800904352)
('recuperar', 0.08756308896975744)
('superar', 0.08753502101400981)
('multi', 0.08753502101400978)
('dato', 0.0874019627110701)
('enero', 0.08731467634569051)
('presente', 0.08731174062719986)
('embargo', 0.0871995265155969)
('aquí', 0.08685906478986795)
('derivar', 0.08665524973043857)
('tarea', 0.08664144901066106)
('reintegrar', 0.08663720219307104)
('relación', 0.0863828923226552)
('pasado', 0.08624504989517524)
('utilidad', 0.08623056577073132)
('línea', 0.0862305657707313)
('afores', 0.08622624791678404)
('inflación', 0.08617486613107579)
('aún', 0.08612307325564733)
('complejo', 0.08584421189752035)
('privado', 0.08514999068482222)
('adquisitivo', 0.08503402041360952)
('enseñanza', 0.08503402041360951)
('popularizar', 0.08503402041360951)
('apartado', 0.08488677524614392)
('ofrecimiento', 0.08462563695188852)
('crear', 0.08436758520603763)
('elevar', 0.08430871304051774)
('camino', 0.08395424599156841)
('comprobante', 0.08394822517644365)
('estudio', 0.08385363198389449)
('compromiso', 0.08383389826316322)
('ésta', 0.08370165525552402)
('día', 0.0836418803879756)
('chiapas', 0.08345422596155924)
('seis', 0.08311830076184926)
('adoptar', 0.08311830076184924)
('componente', 0.08311830076184924)
('estancamiento', 0.08311830076184924)
('parque', 0.08311830076184924)
('sangre', 0.08311830076184924)
('política', 0.08258547169000888)
('novedoso', 0.08253301981320925)
('costo', 0.08252508814053579)
('enviar', 0.08240174405043516)
('si', 0.08233086958637832)
('autónomo', 0.0823053420834175)
('inaugurar', 0.0823053420834175)
('mismo', 0.0821003471397414)
('alto', 0.0820518412211818)
('partido', 0.081984058698227)
('fallecer', 0.08182402429345598)
('díaz', 0.0816491473722371)
('finalidad', 0.08134982627755458)
('rescatar', 0.08134982627755458)
('cosa', 0.08133595965073008)
('elaborar', 0.08128251951300912)
('hacia', 0.0811279886904268)
('obligado', 0.08077293502574831)
('reforma', 0.08054467344164712)
('idea', 0.08053066590138451)
('suero', 0.08042384539890836)
('plática', 0.08032764434121643)
('consumidor', 0.08031017991132393)
('solamente', 0.08003201921280897)
('viviente', 0.08003201921280897)
('ane', 0.08003201921280896)
('alza', 0.07964027912587573)
('modelo', 0.07950374928646256)
('favorable', 0.07941743534364847)
('realmente', 0.07941743534364847)
('dejar', 0.0792435071830248)
('impedir', 0.07923703461518822)
('presentación', 0.07891583770245043)
('ahora', 0.07891461984352231)
('externo', 0.07872620526338917)
('apoyo', 0.07872082242701241)
('esperar', 0.0786954586587062)
('república', 0.07859139872167367)
('índice', 0.07836468547920876)
('allí', 0.07803256878861026)
('consolidar', 0.07781287730896526)
('cultivo', 0.07781287730896526)
('formato', 0.07781287730896526)
('severo', 0.07781287730896526)
('java', 0.07778531178505287)
('peor', 0.07751372866193633)
('gastar', 0.07749687833314738)
('simplemente', 0.07717522148882684)
('estadunidenses', 0.07708601561270652)
('demanda', 0.07707028858701745)
('accionar', 0.07665495964092667)
('mundo', 0.07652673194185437)
('chico', 0.07619994001948358)
('obtener', 0.07604821081391792)
('canalizar', 0.07604440282467059)
('hernandez', 0.07604440282467059)
('insuficiente', 0.07604440282467059)
('reservaciones', 0.07604440282467059)
('transparente', 0.07604440282467059)
('clase', 0.07571654698478353)
('nápoles', 0.07553493204623223)
('manejar', 0.07535369205793285)
('captar', 0.0750855752339949)
('jesus', 0.07503001801200841)
('anticipar', 0.0750300180120084)
('comité', 0.0750300180120084)
('excee', 0.0750300180120084)
('ior', 0.0750300180120084)
('italia', 0.07493825854712172)
('rica', 0.0749382585471217)
('reunir', 0.07491449828527837)
('jalisco', 0.07490764708051893)
('fantasma', 0.0748630989665102)
('tomar', 0.0746730171283136)
('modificar', 0.07455318829930788)
('cartera', 0.07442091998797767)
('regular', 0.07434326827110697)
('descartar', 0.07427592834037594)
('desequilibrio', 0.07427592834037593)
('enseguida', 0.07427592834037593)
('exceso', 0.07427592834037593)
('salinas', 0.07427592834037593)
('teoría', 0.07427592834037593)
('técnica', 0.07427592834037593)
('vencida', 0.07415459944062847)
('cuatro', 0.0739304125380873)
('presidir', 0.07381977707626916)
('parm', 0.07351410380850068)
('vuelo', 0.07344241768339789)
('allá', 0.07336268427840822)
('misma', 0.07336268427840822)
('nivel', 0.07330024414429794)
('poner', 0.07322180005124876)
('convertir', 0.07308064422921232)
('reconocer', 0.07302921753168819)
('dicha', 0.07270129560541659)
('peso', 0.072669995839717)
('mientras', 0.07261824060068808)
('registrar', 0.07259455489344693)
('convencer', 0.07252901741160812)
('hilaridad', 0.07252901741160812)
('intermediario', 0.07250745385608126)
('promover', 0.07250745385608126)
('banco', 0.07248699019415956)
('amiga', 0.07239168516638232)
('rosario', 0.07239168516638232)
('salario', 0.07236450600823782)
('duce', 0.0722948799070948)
('existencia', 0.07219766849422588)
('lechera', 0.07219766849422588)
('interno', 0.0721456674457884)
('débiles', 0.07187087491264604)
('condicionar', 0.0718472292877545)
('secreto', 0.07184199241838002)
('organismo', 0.07172935024316351)
('razón', 0.0714428671500052)
('nivelar', 0.071405993409665)
('disponible', 0.07140040481808169)
('leche', 0.07131593587383953)
('mil', 0.07120618875698095)
('ambiente', 0.07097248897623795)
('vivir', 0.07089084311376243)
('cine', 0.07085257580759)
('varias', 0.07075371512434135)
('decidido', 0.07075371512434134)
('martínez', 0.07074244688382866)
('boca', 0.0707389793717866)
('fuego', 0.0707389793717866)
('insuficiencia', 0.0707389793717866)
('tortilla', 0.07063006632894446)
('falta', 0.0705816065864786)
('dólar', 0.07032096662981373)
('crecimiento', 0.07030632100503134)
('adeudos', 0.07002801681120785)
('enfrentar', 0.07002801681120785)
('inegi', 0.07002801681120785)
('trabajadora', 0.07002801681120785)
('circulante', 0.06985767353578232)
('deber', 0.06964909318548687)
('derivado', 0.06959795327507888)
('régimen', 0.06934585119285891)
('inferior', 0.06933038659102538)
('cómo', 0.0693179655494497)
('recomendar', 0.06930976175445683)
('caída', 0.06907521028059062)
('aclarar', 0.06902761657104774)
('juan', 0.06902761657104774)
('proporcionar', 0.06897169817979006)
('cambio', 0.06845009129771559)
('prima', 0.06840895771068814)
('generar', 0.0683604438614454)
('suponer', 0.06834712617453383)
('base', 0.06806083492267583)
('arrancar', 0.06797797066627112)
('regla', 0.0679779706662711)
('reducir', 0.0679627769715303)
('supremo', 0.0679627769715303)
('origen', 0.06793715530944451)
('calidad', 0.06786720484348345)
('causar', 0.06786580838457232)
('basar', 0.0678658083845723)
('almacenar', 0.06752701621080756)
('kanan', 0.06752701621080756)
('seguir', 0.06747818022151288)
('teléfono', 0.06743056241676705)
('lector', 0.06732559526408381)
('discutir', 0.0671851050710051)
('emplear', 0.0671088882511538)
('banc', 0.06710888825115377)
('coparmex', 0.06710888825115377)
('mínimo', 0.06703385233314978)
