('recuperación', 0.17429738437767134)
('redocumentado', 0.17340583180784372)
('pago', 0.17334440209635435)
('pagar', 0.17306990564211688)
('trabajador', 0.17296104313305335)
('cinescopios', 0.17292746998117103)
('ruta', 0.17279055193121562)
('ciento', 0.17234168339897152)
('fomento', 0.17161850761700934)
('sólo', 0.1713542757318649)
('quinta', 0.1709198854592888)
('kilogramo', 0.16949228358492022)
('horno', 0.16919879023297474)
('microondas', 0.16919879023297474)
('monitor', 0.16919879023297474)
('cierto', 0.16859433647912841)
('acreditar', 0.16837674708692968)
('ip', 0.16804657982578533)
('recurso', 0.16763145805204133)
('televisor', 0.16734956760272002)
('captar', 0.16732804492658415)
('aconsejable', 0.16720423577539117)
('ane', 0.16720423577539117)
('ayuno', 0.16720423577539117)
('estrago', 0.16720423577539117)
('exportadores', 0.16720423577539117)
('falla', 0.16720423577539117)
('fraudulento', 0.16720423577539117)
('grillete', 0.16720423577539117)
('máxime', 0.16720423577539117)
('preferencia', 0.16720423577539117)
('presuntamente', 0.16720423577539117)
('rentabilidad', 0.16720423577539117)
('vado', 0.16720423577539117)
('leche', 0.1669044631676777)
('mario', 0.16636120031227788)
('nuevo', 0.1661741390593088)
('persona', 0.1656543356319293)
('encarecimiento', 0.16552374854385082)
('sindicalizados', 0.16552374854385082)
('vulgar', 0.16552374854385082)
('ingreso', 0.1652429747996105)
('méxico', 0.16476694331419758)
('autobús', 0.16450721642065785)
('cerrar', 0.16382602419268832)
('reducir', 0.16364093089644768)
('mover', 0.16076358548345154)
('carga', 0.1601640920885078)
('necesitar', 0.15977293640759604)
('policía', 0.1595120984011257)
('ésta', 0.1583483265652132)
('cierre', 0.15827097582710614)
('organización', 0.15796838410760747)
('notar', 0.15764166527985793)
('sacrificio', 0.15764166527985793)
('producir', 0.15759905366527222)
('abandonar', 0.15731517200853035)
('paridad', 0.15685147651802547)
('embate', 0.15605728672369845)
('avalúos', 0.15605728672369842)
('éste', 0.15475921670815632)
('diferencia', 0.15472457840420564)
('dinero', 0.1546194176086547)
('monetario', 0.1546028534397225)
('extranjera', 0.15458037065716496)
('provocar', 0.15238694310386267)
('presentación', 0.1520984014720247)
('término', 0.15123880983748952)
('brutal', 0.15048381219785206)
('siete', 0.15048381219785206)
('alpro', 0.14975958201586503)
('roja', 0.14975958201586503)
('tercera', 0.14975958201586503)
('aprehensión', 0.14966275319919234)
('dicha', 0.14955201492787076)
('parte', 0.14943990550593142)
('ello', 0.14910896090960418)
('producción', 0.148730294341151)
('un', 0.14815178518186972)
('distinguir', 0.1480209628196706)
('imponer', 0.1480209628196706)
('original', 0.1480209628196706)
('apegar', 0.1478809902466911)
('noviembre', 0.14756946474746155)
('generar', 0.1475048784249615)
('unidad', 0.14655580850133895)
('terminar', 0.1456414811488539)
('menor', 0.1456403691823473)
('encontrar', 0.14491284483633837)
('adquisición', 0.1449103376720057)
('beneficiario', 0.1449103376720057)
('girar', 0.1449103376720057)
('incurrir', 0.1449103376720057)
('rector', 0.1449103376720057)
('sobreposición', 0.1449103376720057)
('superar', 0.1449103376720057)
('secretario', 0.14491033767200567)
('liquidación', 0.14454350510821304)
('banco', 0.14279522977655407)
('estatal', 0.14260695085445838)
('arrendadora', 0.14221394100459175)
('sospecha', 0.14187749875187214)
('validar', 0.14187749875187214)
('distrito', 0.1414647633355493)
('tesoro', 0.14119468798810814)
('asimismo', 0.14104536548214863)
('patricio', 0.14099899186081227)
('mismo', 0.1405906609788931)
('ruiz', 0.14047965679284236)
('programa', 0.14027797244816892)
('industria', 0.13955773775032015)
('aedpch', 0.1393368631461593)
('presunto', 0.1393368631461593)
('ayer', 0.1383413696247946)
('inversión', 0.137885096465895)
('conformar', 0.13783917633402237)
('control', 0.1370626114146653)
('documento', 0.13657976880682057)
('considerar', 0.13623893536010592)
('supuestamente', 0.13621796745919526)
('armado', 0.13603072617830517)
('aumento', 0.13599150351628217)
('abatir', 0.13560848803755982)
('hacienda', 0.13527210385311617)
('maquiladoras', 0.13443726386062826)
('bastante', 0.13399541548787922)
('cada', 0.13377146587575464)
('cihmech', 0.13376338862031295)
('cuesta', 0.13376338862031295)
('sustitución', 0.13376338862031295)
('violento', 0.13376338862031295)
('mexicano', 0.1328390887477782)
('planta', 0.132024894671881)
('pérdida', 0.1313680543998816)
('billete', 0.13135304004993828)
('día', 0.1311848589246125)
('gastar', 0.13116579399601364)
('paseantes', 0.13116579399601364)
('vez', 0.1297756554973955)
('programar', 0.12976954826402204)
('haber', 0.12960430010149507)
('bolsa', 0.1294590943545368)
('deuda', 0.12845002066355746)
('exportar', 0.12818991409446656)
('bajar', 0.12813127367080623)
('inferior', 0.12812412328860973)
('dejar', 0.128030640896549)
('marzo', 0.1278558670652)
('registrar', 0.1278558670652)
('instalación', 0.1265791741506462)
('mes', 0.12612825952845705)
('conservar', 0.12611333222388632)
('desgaste', 0.12611333222388632)
('estable', 0.12611333222388632)
('fijar', 0.12611333222388632)
('mediado', 0.12611333222388632)
('rescatar', 0.12611333222388632)
('público', 0.12570995292889817)
('hacer', 0.12447694533615791)
('monto', 0.12418782476648077)
('frente', 0.12296049891828917)
('excedente', 0.1226164395686202)
('ganadero', 0.1226164395686202)
('irregular', 0.1226164395686202)
('renta', 0.1226164395686202)
('poder', 0.12247870106082363)
('involucrar', 0.12227818667711918)
('efectivo', 0.12210870885945874)
('parecer', 0.12077698742086762)
('enero', 0.12077414738024736)
('pues', 0.12071645991739252)
('dispersar', 0.11964161194229661)
('fluctuar', 0.11964161194229661)
('superior', 0.11964161194229661)
('transporte', 0.1189991509394857)
('cioac', 0.11823124895989344)
('especulativas', 0.11823124895989344)
('proponer', 0.11804921459641227)
('camino', 0.11651229534587784)
('inflación', 0.11649850609257835)
('coordinador', 0.11632416828517013)
('bursátil', 0.11618647164640587)
('mexicana', 0.11595133649960071)
('objeto', 0.11584249264148133)
('situación', 0.1157295306520194)
('problema', 0.11561917332586608)
('agrario', 0.11550549558522594)
('partir', 0.11439259204072108)
('debido', 0.11438947428630207)
('elemento', 0.11427167428153402)
('maíz', 0.11407380110401852)
('estricto', 0.1136770214632118)
('propietario', 0.1136770214632118)
('anterior', 0.1136512997700523)
('maltratar', 0.11325311561837055)
('subempleo', 0.11279919348864982)
('bajo', 0.11272253755489753)
('especie', 0.11252056187292157)
('alcanzar', 0.11201594401058117)
('francisco', 0.11178752109334655)
('avanzar', 0.11155202995105608)
('habitante', 0.11146949051692745)
('localizar', 0.11146949051692745)
('mesoamérica', 0.11146949051692745)
('diciembre', 0.11125159301997235)
('canal', 0.11034916569590054)
('infantil', 0.11034916569590054)
('invasor', 0.11034916569590054)
('salir', 0.10997739585826052)
('café', 0.1096714776137719)
('apoyar', 0.10940679860584347)
('pesodólar', 0.10940679860584347)
('primer', 0.10922759835680486)
('tiempo', 0.108768816357408)
('aplicación', 0.10870482974266557)
('desempleo', 0.10831129267626628)
('lograr', 0.10831107167858992)
('empleo', 0.10814129022001837)
('nombre', 0.10814129022001837)
('aquí', 0.10784349163427881)
('relativo', 0.10691777930173779)
('señalar', 0.10684601757857037)
('agregar', 0.106221692609241)
('afirmar', 0.10614018513236978)
('salarial', 0.10582754767819756)
('largo', 0.1057492438956092)
('hermano', 0.10551398388473743)
('ahorro', 0.1054377579645179)
('operación', 0.10518579029379546)
('seguridad', 0.10513915504863296)
('jiménez', 0.10468641044950953)
('salario', 0.10445518673163391)
('existir', 0.10385996126468752)
('si', 0.1033788459299518)
('llegar', 0.10275988156917788)
('apenas', 0.10255193127557326)
('gestión', 0.10246708243190765)
('mercado', 0.10232699672218372)
('elevar', 0.10220769263848982)
('aún', 0.10219387686737835)
('líder', 0.10219111348901659)
('piso', 0.10216347559439645)
('pasado', 0.10210460870642372)
('miles', 0.10191496275833367)
('torno', 0.10175725738288227)
('pobre', 0.10131935752410963)
('lento', 0.10129101320105742)
('crecimiento', 0.10096993608504219)
('defender', 0.10056044206361045)
('otorgar', 0.10056044206361045)
('punto', 0.10039682695595047)
('clandestino', 0.10032254146523471)
('humanístico', 0.10032254146523471)
('concepto', 0.10011590367330954)
('efecto', 0.09970134328524718)
('preferir', 0.09893143722058557)
('menos', 0.09875371906231672)
('responsable', 0.09861167840043325)
('dirigente', 0.09837434549701021)
('general', 0.097686967087567)
('región', 0.09768696708756698)
('central', 0.09748821415107521)
('pasar', 0.09744566503004881)
('accionar', 0.09738645139613851)
('inseguridad', 0.09732716119801653)
('ahora', 0.09728484319906049)
('color', 0.09717684889025045)
('denuncia', 0.09677487467951362)
('dls', 0.09660689178133713)
('crisis', 0.09615533998104338)
('quiebra', 0.095779804414708)
('tarjeta', 0.09529245105342041)
('aparecer', 0.09521707779463678)
('pasa', 0.09506150092001543)
('campesina', 0.09483022903027814)
('producto', 0.09383132182491301)
('perder', 0.0931893668174466)
('chiapas', 0.09298878264893944)
('medida', 0.09298878264893944)
('cce', 0.09297198200151112)
('colocar', 0.09289124209743956)
('límite', 0.09274822239429897)
('pertinente', 0.09274822239429897)
('alemán', 0.0924336207758825)
('volver', 0.0924336207758825)
('oficina', 0.092094352950892)
('pasatiempo', 0.09179426487349046)
('denegri', 0.09107720484704389)
('presionar', 0.09101445788482686)
('dar', 0.09066100234418811)
('martínez', 0.09053133437760952)
('crear', 0.09052477028314128)
('hambriento', 0.09030842587401466)
('carretera', 0.09018325821043219)
('puesto', 0.09009971649892991)
('octubre', 0.08988685731126783)
('interesar', 0.08977610823846975)
('impresionante', 0.08973120895672246)
('traducir', 0.08973120895672246)
('futuro', 0.0895463864969364)
('equivaler', 0.08933027699191949)
('viven', 0.08924701861034628)
('accionista', 0.08917559241354196)
('desarticulado', 0.08917559241354196)
('difpreman', 0.08917559241354196)
('elaborar', 0.08917559241354196)
('escolarización', 0.08917559241354196)
('financiamiento', 0.08917559241354196)
('guatemalteco', 0.08917559241354196)
('seguimiento', 0.08917559241354196)
('sucesivo', 0.08917559241354196)
('toda', 0.08917559241354196)
('requerir', 0.089021860210344)
('indicar', 0.088923802003002)
('lácteo', 0.08860542190545234)
('autoridad', 0.08855637933183319)
('ramo', 0.08848767579568095)
('embargo', 0.08832907255795588)
('moral', 0.08780127994724181)
('semana', 0.08736059599284986)
('supremo', 0.0870430483491743)
('todavía', 0.086881869481111)
('nivelar', 0.08679714798901454)
('cuarta', 0.08670291590392186)
('cuenta', 0.08669135782669875)
('negocio', 0.08638885515061878)
('demanda', 0.0863662042788902)
('conflicto', 0.08634389607645712)
('huelga', 0.08634389607645712)
('implicar', 0.0855553508280139)
('detener', 0.08546345461370881)
('roberto', 0.0854599427296444)
('pequeña', 0.08493983671377792)
('sidek', 0.08493983671377792)
('estimar', 0.08471681279286486)
('condicionar', 0.08463031029936342)
('botín', 0.08459939511648737)
('telefónico', 0.08459939511648737)
('caso', 0.08429875023841384)
('enfrentar', 0.08422139283501186)
('forma', 0.08388214403567003)
('sequía', 0.08367478380136001)
('treinta', 0.08366402246329208)
('vicio', 0.08366402246329208)
('constante', 0.08360211788769559)
('productor', 0.0833014671192764)
('calcular', 0.08279745895185808)
('juicio', 0.08279745895185808)
('mayor', 0.08279188317765385)
('obstante', 0.08196530256582313)
('alberto', 0.08191301209634418)
('desarrollo', 0.08163103875666247)
('principal', 0.0807771802368741)
('dato', 0.08073578787943578)
('empresarial', 0.08066235831637696)
('estabilidad', 0.08044617544547314)
('campesino', 0.0800820460442539)
('ajuste', 0.08007960448124035)
('zona', 0.08007960448124035)
('servicio', 0.07921776361199796)
('febrero', 0.07919836872435942)
('realizar', 0.07879031544217674)
('independiente', 0.07869947639760817)
('nunca', 0.07869947639760817)
('mensual', 0.07865758600426517)
('primero', 0.07832735644077893)
('sindicato', 0.07818096056358541)
('pregunta', 0.07802864336184923)
('borrego', 0.07802864336184921)
('contestación', 0.07802864336184921)
('escritor', 0.07802864336184921)
('específicamente', 0.07802864336184921)
('heberto', 0.07802864336184921)
('maxis', 0.07802864336184921)
('nutrición', 0.07802864336184921)
('pixar', 0.07802864336184921)
('psinet', 0.07802864336184921)
('spyglass', 0.07802864336184921)
('tornar', 0.07802864336184921)
('totalmente', 0.07783883854811158)
('retiro', 0.07733551561099053)
('imposible', 0.07722832842765422)
('sumir', 0.07722832842765422)
('enlazar', 0.07671856491335562)
('mínimo', 0.0764850163425156)
('inmediato', 0.07643769651868951)
('capital', 0.07625686424143326)
('materia', 0.07617081851990043)
('referir', 0.07594750449038773)
('sufrir', 0.07594750449038773)
('dividir', 0.07583671303170758)
('aumentar', 0.07583671303170757)
('gente', 0.07569890315401286)
('permitir', 0.07550040666050004)
('gobernador', 0.07546287620552751)
('posible', 0.07540637484348309)
('reportó', 0.07536713134624101)
('caer', 0.07524190609892603)
('señor', 0.07492248362284926)
('prado', 0.07483137659959617)
('integrar', 0.0747936829180208)
('guerrero', 0.07451771305667228)
('electrónica', 0.07431299367795165)
('prevención', 0.07394049512334555)
('institución', 0.07385847569141961)
('lado', 0.07353809488332069)
('activo', 0.07245516883600285)
('nueve', 0.07245516883600285)
('pagado', 0.07245516883600285)
('papel', 0.07243527662448679)
('beneficiar', 0.0720738414398285)
('débiles', 0.0720738414398285)
('invertir', 0.0720738414398285)
('momento', 0.0718597401973996)
('riesgo', 0.07162356230772382)
('desastre', 0.07129612569001158)
('chiapaneca', 0.07093874937593607)
('civil', 0.07093874937593607)
('contingencia', 0.07093874937593607)
('estima', 0.07079263439201637)
('robledo', 0.07049949593040614)
('mismas', 0.07037784010907937)
('ofrecer', 0.07021917873306256)
('baja', 0.07012527007088333)
('regularización', 0.06995509013120726)
('completar', 0.06979094029967303)
('quedar', 0.0696367911544226)
('nueva', 0.06894156451471034)
('ingresar', 0.06871440882463652)
('labor', 0.06864740304680374)
('lechera', 0.06864740304680374)
('particular', 0.06852039128306826)
('obra', 0.06831138828793844)
('mano', 0.06830790363528291)
('capacitación', 0.06826084341362014)
('enfrentamiento', 0.06810898372959763)
('crédito', 0.06802047299210026)
('negociación', 0.06776899356460704)
('informar', 0.06770715730981838)
('diálogo', 0.06737065315410408)
('basura', 0.06688169431015648)
('catálogo', 0.06688169431015648)
('cliente', 0.06688169431015648)
('debilidad', 0.06688169431015648)
('demográfico', 0.06688169431015648)
('derrumbar', 0.06688169431015648)
('desplegar', 0.06688169431015648)
('desviar', 0.06688169431015648)
('genaro', 0.06688169431015648)
('guatemala', 0.06688169431015648)
('gubernatura', 0.06688169431015648)
('huejotzingo', 0.06688169431015648)
('inyección', 0.06688169431015648)
('juego', 0.06688169431015648)
('liderados', 0.06688169431015648)
('locatel', 0.06688169431015648)
('medianía', 0.06688169431015648)
('pasteurizar', 0.06688169431015648)
('presión', 0.06688169431015648)
('rectificaciones', 0.06688169431015648)
('redondo', 0.06688169431015648)
('resuelto', 0.06688169431015648)
('romovale', 0.06688169431015648)
('sutaur', 0.06688169431015648)
('traslado', 0.06688169431015648)
('urbe', 0.06688169431015648)
('verónica', 0.06688169431015648)
('consejo', 0.06622274529131844)
('madero', 0.06615271674537247)
('pib', 0.06613438935431694)
('muestra', 0.06597478190719291)
('análisis', 0.0656840271999408)
('perversa', 0.06554124383597833)
('trimestre', 0.0654564673318308)
('crecer', 0.0652892730170575)
('grado', 0.0650978609917609)
('sumar', 0.06425785339944932)
('unir', 0.06324405632034066)
('negociar', 0.06319726085975631)
('ejemplo', 0.06305666611194317)
('común', 0.06305666611194316)
('descartar', 0.06305666611194316)
('inclinar', 0.06305666611194316)
('latinoamericano', 0.06305666611194316)
('rebelde', 0.06305666611194316)
('residir', 0.06305666611194316)
('tantos', 0.06305666611194316)
('investigación', 0.06257023560656273)
('tomar', 0.06251817063191054)
('casa', 0.06243540301904105)
('acuerdo', 0.06242373551980072)
('aclarar', 0.06242291468947937)
('fiscal', 0.06242291468947937)
('consulta', 0.06183214826286598)
('septiembre', 0.06183214826286598)
('ernesto', 0.061789975598010034)
('continuar', 0.061757253461697637)
('engañar', 0.061374851930684496)
('seguir', 0.06134700729628766)
('manera', 0.061310348652820715)
('persistir', 0.0613082197843101)
('universidad', 0.0613082197843101)
('estadunidense', 0.061196176582326976)
('lesionar', 0.061196176582326976)
('importante', 0.061080329480651244)
('presentar', 0.06105435442972937)
('bien', 0.06084345792932628)
('económico', 0.060693513114134)
('zedillo', 0.06067630525655123)
('realidad', 0.06037216146031484)
('resto', 0.06006647766595327)
('dif', 0.06006153453319043)
('endeble', 0.059820805971148305)
('prelado', 0.059820805971148305)
('retroactivo', 0.059820805971148305)
('ir', 0.05966999493260992)
('reforma', 0.05958294894179848)
('convenio', 0.0594777096210101)
('dotación', 0.0594777096210101)
('citadino', 0.05945039494236132)
('crucificar', 0.05945039494236132)
('garantizar', 0.05945039494236132)
('policiaco', 0.05945039494236132)
('productividad', 0.05945039494236132)
('especialidad', 0.05915939762513746)
('propio', 0.05902460729820613)
('falta', 0.05898411013577256)
('externo', 0.058480393738120445)
('medio', 0.05846619701153228)
('trámite', 0.05837912891108368)
('bueno', 0.05818374590581715)
('universal', 0.058056054328177134)
('constitucional', 0.05804836631194424)
('presidente', 0.05796513793453535)
('samsung', 0.057964135068802276)
('aplicar', 0.05795822126630065)
('engaño', 0.057921246320740666)
('rincón', 0.057921246320740666)
('empresario', 0.057627972303027804)
('tenencia', 0.05756259738430475)
('alimento', 0.05735057973062809)
('destino', 0.05735057973062809)
('oferta', 0.05735057973062809)
('afectar', 0.057116063533273725)
('advertir', 0.05697329515309626)
('corrupción', 0.0568385107316059)
('saber', 0.05657667597673149)
('república', 0.056567203642042777)
('múltiple', 0.05639959674432491)
('corresponder', 0.05626028093646079)
('josé', 0.05626028093646079)
('sociedad', 0.056015526608595115)
('procurador', 0.05573474525846373)
('abundante', 0.055734745258463725)
('adolf', 0.055734745258463725)
('agenda', 0.055734745258463725)
('agrupación', 0.055734745258463725)
('allegada', 0.055734745258463725)
('apelación', 0.055734745258463725)
('atajar', 0.055734745258463725)
('automática', 0.055734745258463725)
('cardiaca', 0.055734745258463725)
('catorcena', 0.055734745258463725)
('cocoyoc', 0.055734745258463725)
('coleccionar', 0.055734745258463725)
('colombiano', 0.055734745258463725)
('concamin', 0.055734745258463725)
('coptar', 0.055734745258463725)
('crema', 0.055734745258463725)
('cuello', 0.055734745258463725)
('ejido', 0.055734745258463725)
('electo', 0.055734745258463725)
('eléctrico', 0.055734745258463725)
('energía', 0.055734745258463725)
('eraclio', 0.055734745258463725)
('estelar', 0.055734745258463725)
('fracasar', 0.055734745258463725)
('gagia', 0.055734745258463725)
('gravemente', 0.055734745258463725)
('homóloga', 0.055734745258463725)
('ii', 0.055734745258463725)
('indivisible', 0.055734745258463725)
('integridad', 0.055734745258463725)
('lagunilla', 0.055734745258463725)
('lai', 0.055734745258463725)
('my', 0.055734745258463725)
('narcotraficante', 0.055734745258463725)
('pesar', 0.055734745258463725)
('políticomilitar', 0.055734745258463725)
('pra', 0.055734745258463725)
('ramiro', 0.055734745258463725)
('reparto', 0.055734745258463725)
('represión', 0.055734745258463725)
('sabor', 0.055734745258463725)
('sacertote', 0.055734745258463725)
('simbiosis', 0.055734745258463725)
('tela', 0.055734745258463725)
('temer', 0.055734745258463725)
('tercer', 0.055734745258463725)
('trasferencia', 0.055734745258463725)
('tren', 0.055734745258463725)
('unióncremi', 0.055734745258463725)
('viajar', 0.055734745258463725)
('vocero', 0.055734745258463725)
('xxi', 0.055734745258463725)
('yllanes', 0.055734745258463725)
('zepeda', 0.055734745258463725)
('convertir', 0.05561075234567859)
('circulación', 0.05517458284795027)
('escoger', 0.05517458284795027)
('norteamericana', 0.05517458284795027)
('oscilar', 0.05517458284795027)
('vacacionar', 0.05517458284795027)
('reestructurar', 0.055040370577054534)
('sindicatura', 0.05483573880688595)
('justicia', 0.054821065292143284)
('habla', 0.05460867473089611)
('investigar', 0.05460867473089611)
('destacar', 0.05433217333533534)
('ver', 0.054298795818617726)
('organismo', 0.054234381939288326)
('red', 0.05412358635484848)
('saldo', 0.05396668997648807)
('democratizadora', 0.05377490554425131)
('norte', 0.05377490554425131)
('virtual', 0.05377490554425131)
('próximo', 0.05370299543934893)
('norteamérica', 0.05362465404761864)
('división', 0.05351420150182671)
('fundamental', 0.05351420150182671)
('depender', 0.05350535544812517)
('proyecto', 0.0534131161262064)
('hablar', 0.05335313506727903)
('director', 0.05281184240799864)
('agudizar', 0.05228382550600849)
('déficit', 0.05228382550600849)
('grande', 0.052275658072465564)
('disponer', 0.052243529680749815)
('abasto', 0.05201909557456615)
('espinoso', 0.05201909557456615)
('solamente', 0.05201909557456615)
('xx', 0.05201909557456615)
('saúl', 0.05180633764587427)
('exigir', 0.05160034741598863)
('sino', 0.05159815627191172)
('incluir', 0.05148555228510281)
('intento', 0.05148555228510281)
('llamada', 0.05148555228510281)
('previsión', 0.05148555228510281)
('referente', 0.05148555228510281)
('ronda', 0.05148555228510281)
('rubin', 0.05148555228510281)
('dentro', 0.051414781733045596)
('evitar', 0.051414781733045596)
('prestación', 0.0513113197979956)
('eduardo', 0.051233541215953825)
('herramienta', 0.051233541215953825)
('agobiar', 0.05114570994223708)
('neoliberal', 0.05114570994223708)
('apertura', 0.051134590100831115)
('mejor', 0.05096390202826675)
('trabajo', 0.05079904753715499)
('recuperar', 0.05064550660052871)
('asegurar', 0.050631669660258484)
('chiapaneco', 0.05055780868780505)
('liquidar', 0.05055780868780505)
('peor', 0.05055780868780505)
