('necesario', 0.10536745115116708)
('continuar', 0.10534347948639293)
('mundo', 0.10508365381986734)
('común', 0.10486450101861526)
('forzosamente', 0.10486450101861526)
('guerrilla', 0.10486450101861526)
('investigar', 0.10479323733317181)
('poderoso', 0.10479323733317181)
('realidad', 0.10460546933188344)
('actual', 0.10450962859303549)
('ambas', 0.1044782584501727)
('línea', 0.1044782584501727)
('señalar', 0.10446762723585364)
('llegar', 0.10441560281728114)
('sólo', 0.10406283629423273)
('político', 0.10260530991602997)
('formar', 0.10256545123110546)
('aquél', 0.10153461651336192)
('complicado', 0.10153461651336192)
('confundir', 0.10153461651336192)
('confusión', 0.10153461651336192)
('consulta', 0.10153461651336192)
('cuerdo', 0.10153461651336192)
('dicha', 0.10153461651336192)
('marquesina', 0.10153461651336192)
('personalizar', 0.10153461651336192)
('reporte', 0.10153461651336192)
('sangriento', 0.10153461651336192)
('variante', 0.10153461651336192)
('asunto', 0.1015346165133619)
('tecnología', 0.10108633787142265)
('acercar', 0.10075055368681526)
('caso', 0.10052370496382651)
('mayoría', 0.10029885505780323)
('tratado', 0.10015312878740704)
('alejar', 0.09956288286669089)
('terminar', 0.09882653870858736)
('medio', 0.09862298228503495)
('apostar', 0.09856222548132666)
('equilibrado', 0.09850304671557042)
('policiaco', 0.09850304671557042)
('tecladoscanner', 0.09850304671557042)
('seguir', 0.0981119484327223)
('institución', 0.09786547984348216)
('opción', 0.09778665141358003)
('compra', 0.09772051728144457)
('oficio', 0.09770173029342487)
('tener', 0.09770173029342487)
('propio', 0.09757351274436032)
('sustento', 0.09755130413755293)
('diálogo', 0.09741263838993429)
('tres', 0.09652430469570818)
('siempre', 0.09639953643984372)
('afirmar', 0.09632419486019034)
('cierto', 0.09632419486019034)
('compacto', 0.09632419486019034)
('estratégico', 0.09632419486019034)
('impartir', 0.09632419486019034)
('roja', 0.09632419486019034)
('problema', 0.0962176415146774)
('mexicano', 0.09605502981135088)
('canal', 0.09594119455666704)
('guatemala', 0.0957277544823651)
('sencillo', 0.0957277544823651)
('país', 0.09532844668702485)
('seguramente', 0.09514225813685227)
('agencia', 0.0950698239747445)
('fin', 0.09501208107631033)
('vender', 0.09473259147652822)
('próximo', 0.09468151810154635)
('lector', 0.09442527536350019)
('ésta', 0.09427252475063008)
('justicia', 0.09335848518133648)
('similar', 0.09332503814304603)
('reunión', 0.09326550063258882)
('alcance', 0.09317455424271591)
('servidor', 0.09317455424271591)
('contar', 0.09307663035413467)
('rica', 0.09268799972000809)
('sino', 0.09234660629584727)
('partir', 0.092304196830329)
('asir', 0.09214116309076319)
('operar', 0.09197225155900665)
('desarrollo', 0.09187041994209576)
('decesos', 0.09184151623839407)
('disponible', 0.09184151623839407)
('proceder', 0.09184151623839407)
('zona', 0.09138829485147773)
('compartir', 0.09118077732527567)
('asalariado', 0.09081532183729997)
('burlar', 0.09081532183729997)
('cima', 0.09081532183729997)
('civilizado', 0.09081532183729997)
('destacar', 0.09081532183729997)
('dudoso', 0.09081532183729997)
('elegida', 0.09081532183729997)
('fundamentación', 0.09081532183729997)
('guillermo', 0.09081532183729997)
('onu', 0.09081532183729997)
('opcional', 0.09081532183729997)
('panistas', 0.09081532183729997)
('papel', 0.09081532183729997)
('probable', 0.09081532183729997)
('profundamente', 0.09081532183729997)
('reconocimiento', 0.09081532183729997)
('reporta', 0.09081532183729997)
('reserva', 0.09081532183729997)
('telnetamericom', 0.09081532183729997)
('elevar', 0.09048082596100575)
('primero', 0.09045422568820953)
('adquirir', 0.0902529924563217)
('saber', 0.09022992544069423)
('toda', 0.09009740289420054)
('pie', 0.0898227748570044)
('regularización', 0.0898227748570044)
('alterar', 0.08974476982721727)
('evaluar', 0.08974476982721727)
('obligar', 0.08974476982721727)
('mucha', 0.08971002318985864)
('grupo', 0.08866977508937811)
('marzo', 0.08837454020503366)
('problemática', 0.08837454020503366)
('ficción', 0.08793155726408239)
('incertidumbre', 0.08793155726408239)
('protestar', 0.08793155726408239)
('seis', 0.0873870841821794)
('disponer', 0.0871285125229995)
('negocio', 0.08708522806713909)
('carácter', 0.0870652153751439)
('convenio', 0.0870652153751439)
('cumplir', 0.0870652153751439)
('delincuencia', 0.0870652153751439)
('difícilmente', 0.0870652153751439)
('favorecer', 0.0870652153751439)
('comprometer', 0.08702967129716735)
('modificar', 0.08673515379838906)
('constitucional', 0.08658901190216381)
('distribuir', 0.08658901190216381)
('chiapaneco', 0.08581241314849612)
('optar', 0.08581241314849612)
('subsidiar', 0.08581241314849612)
('éxito', 0.08581241314849612)
('medida', 0.08558629308972282)
('preguntar', 0.08530614080584929)
('política', 0.08528106182814847)
('conflicto', 0.08514975911466575)
('junto', 0.08494995494619656)
('indicar', 0.08468572427517379)
('conocer', 0.0846121804278016)
('segunda', 0.0846121804278016)
('agudo', 0.08448190755542286)
('análisis', 0.08448190755542286)
('nodos', 0.08448190755542286)
('nuevamente', 0.08448190755542286)
('parámetro', 0.08448190755542286)
('poseer', 0.08448190755542286)
('vacacionistas', 0.08448190755542286)
('valor', 0.08418805655186122)
('declaración', 0.08368111310753559)
('efectivo', 0.08368111310753559)
('arma', 0.08333785482398172)
('agenda', 0.08290266722896784)
('clérigo', 0.08290266722896784)
('difusión', 0.08290266722896784)
('fraterno', 0.08290266722896784)
('free', 0.08290266722896784)
('grabar', 0.08290266722896784)
('inmune', 0.08290266722896784)
('legalmente', 0.08290266722896784)
('netra', 0.08290266722896784)
('poza', 0.08290266722896784)
('precario', 0.08290266722896784)
('presario', 0.08290266722896784)
('privilegiada', 0.08290266722896784)
('grado', 0.08262211594306267)
('libertad', 0.08235544892382281)
('unidad', 0.08235544892382281)
('actualmente', 0.08214554938627995)
('vista', 0.08214554938627995)
('generar', 0.08208587226297535)
('idea', 0.08206945344647687)
('ejemplo', 0.08163690332301694)
('producto', 0.08163690332301694)
('alemania', 0.08140880311938857)
('arnault', 0.08140880311938857)
('cuanto', 0.08140880311938857)
('cuestionar', 0.08140880311938857)
('dolores', 0.08140880311938857)
('español', 0.08140880311938857)
('pertenecer', 0.08140880311938857)
('registro', 0.08140880311938857)
('eficacia', 0.08122769321068954)
('repetir', 0.08122769321068954)
('bueno', 0.08099660399929698)
('únicamente', 0.08069153096048315)
('requisito', 0.08027016238349195)
('transporte', 0.08003602431823938)
('regional', 0.07999288983689659)
('vida', 0.07982104669570265)
('comprobar', 0.07965030629335271)
('engañar', 0.07965030629335271)
('flujo', 0.07931208690438099)
('global', 0.07928521511404356)
('calidad', 0.0789713683992815)
('santa', 0.07880614598423676)
('especificar', 0.07864837576396144)
('excelente', 0.07864837576396144)
('invasión', 0.07864837576396144)
('postergar', 0.07864837576396144)
('recurso', 0.07834294402463068)
('futuro', 0.07833565732564039)
('masivo', 0.07833565732564039)
('esquina', 0.0781613842347399)
('negro', 0.0781613842347399)
('explicar', 0.07800105302132374)
('orden', 0.07780201964507809)
('anterior', 0.07744756668711067)
('apertura', 0.07741941928778483)
('comunicar', 0.07741941928778483)
('usar', 0.07741941928778483)
('realizar', 0.07724423197947991)
('hombre', 0.0770908279563985)
('cairo', 0.07675295564533363)
('concentrar', 0.07675295564533363)
('conciliación', 0.07675295564533363)
('conocimiento', 0.07675295564533363)
('desbordar', 0.07675295564533363)
('diferir', 0.07675295564533363)
('esposo', 0.07675295564533363)
('finanzas', 0.07675295564533363)
('generación', 0.07675295564533363)
('jurista', 0.07675295564533363)
('lance', 0.07675295564533363)
('opuesto', 0.07675295564533363)
('ruego', 0.07675295564533363)
('sonuiobre', 0.07675295564533363)
('integrar', 0.07664131492348414)
('máquina', 0.07664131492348414)
('ayudar', 0.07653459686532839)
('pequeña', 0.07641258609395628)
('haber', 0.07631809120705892)
('hecho', 0.0761995745587467)
('perder', 0.0761995745587467)
('asociar', 0.07615096238502143)
('chiapaneca', 0.07615096238502143)
('comer', 0.07615096238502143)
('compuserve', 0.07615096238502143)
('descubrimiento', 0.07615096238502143)
('formato', 0.07615096238502143)
('fácilmente', 0.07615096238502143)
('gestión', 0.07615096238502143)
('merced', 0.07615096238502143)
('motivación', 0.07615096238502143)
('padierna', 0.07615096238502143)
('pichucalco', 0.07615096238502143)
('reproducir', 0.07615096238502143)
('tercera', 0.07615096238502143)
('contribuir', 0.07541801980050407)
('naturaleza', 0.07541801980050407)
('sociedad', 0.07536990622635632)
('actuar', 0.07533853477599567)
('reforma', 0.07533853477599567)
('investigación', 0.0753000869374233)
('requerir', 0.0753000869374233)
('éste', 0.07511484659055527)
('acceso', 0.074852312380837)
('puerta', 0.074852312380837)
('nivel', 0.07464973470931106)
('pobre', 0.07462473619277285)
('interesar', 0.07450603922533253)
('utilizar', 0.0744487929324199)
('solicitar', 0.07442656609420774)
('mismo', 0.07429380446817639)
('completar', 0.07415039977600647)
('nueve', 0.07415039977600647)
('parmistas', 0.07387728503667781)
('mecanismo', 0.07384335746426321)
('crecimiento', 0.07333998856018502)
('opinión', 0.0731634781031647)
('ministerio', 0.07294462186022053)
('particular', 0.07292062297098399)
('méxico', 0.0727169234884006)
('seguridad', 0.0727104491151083)
('página', 0.07265225746983997)
('efectuar', 0.0725247260809728)
('ello', 0.0725247260809728)
('judicial', 0.0725247260809728)
('pnud', 0.0725247260809728)
('financiero', 0.07194323410964458)
('acoplar', 0.07179581586177382)
('advenedizo', 0.07179581586177382)
('alentador', 0.07179581586177382)
('anciano', 0.07179581586177382)
('apresta', 0.07179581586177382)
('arropar', 0.07179581586177382)
('atinadamente', 0.07179581586177382)
('avisar', 0.07179581586177382)
('balón', 0.07179581586177382)
('bezanilla', 0.07179581586177382)
('bianual', 0.07179581586177382)
('cambiario', 0.07179581586177382)
('campamento', 0.07179581586177382)
('caro', 0.07179581586177382)
('catalizador', 0.07179581586177382)
('catorcena', 0.07179581586177382)
('ceremonial', 0.07179581586177382)
('coleccionar', 0.07179581586177382)
('complejidad', 0.07179581586177382)
('concreto', 0.07179581586177382)
('considerable', 0.07179581586177382)
('contacto', 0.07179581586177382)
('credencial', 0.07179581586177382)
('cúpula', 0.07179581586177382)
('decrecer', 0.07179581586177382)
('desaliento', 0.07179581586177382)
('desesperación', 0.07179581586177382)
('elegido', 0.07179581586177382)
('entorpecer', 0.07179581586177382)
('eromeroarrobaspincommx', 0.07179581586177382)
('erráticos', 0.07179581586177382)
('escalada', 0.07179581586177382)
('estrella', 0.07179581586177382)
('estudiante', 0.07179581586177382)
('excelencia', 0.07179581586177382)
('figura', 0.07179581586177382)
('firmemente', 0.07179581586177382)
('foto', 0.07179581586177382)
('generalmente', 0.07179581586177382)
('gorda', 0.07179581586177382)
('grandeza', 0.07179581586177382)
('http', 0.07179581586177382)
('hundir', 0.07179581586177382)
('influir', 0.07179581586177382)
('internar', 0.07179581586177382)
('interponer', 0.07179581586177382)
('intimamente', 0.07179581586177382)
('irresponsable', 0.07179581586177382)
('jueves', 0.07179581586177382)
('juntillas', 0.07179581586177382)
('lavatorio', 0.07179581586177382)
('liberar', 0.07179581586177382)
('macroeconomía', 0.07179581586177382)
('maquiladoras', 0.07179581586177382)
('maquinación', 0.07179581586177382)
('maravilloso', 0.07179581586177382)
('matar', 0.07179581586177382)
('medular', 0.07179581586177382)
('microsystems', 0.07179581586177382)
('monetarismo', 0.07179581586177382)
('multiplicador', 0.07179581586177382)
('méxicoeu', 0.07179581586177382)
('nexo', 0.07179581586177382)
('opanal', 0.07179581586177382)
('organizado', 0.07179581586177382)
('percance', 0.07179581586177382)
('políticoelectoral', 0.07179581586177382)
('preceder', 0.07179581586177382)
('premoderno', 0.07179581586177382)
('presión', 0.07179581586177382)
('proscripción', 0.07179581586177382)
('pródigo', 0.07179581586177382)
('puro', 0.07179581586177382)
('quinta', 0.07179581586177382)
('rabia', 0.07179581586177382)
('reintegrar', 0.07179581586177382)
('repetitivas', 0.07179581586177382)
('retroceder', 0.07179581586177382)
('rusa', 0.07179581586177382)
('sabor', 0.07179581586177382)
('saludable', 0.07179581586177382)
('sermón', 0.07179581586177382)
('shanik', 0.07179581586177382)
('sinfín', 0.07179581586177382)
('solvencia', 0.07179581586177382)
('solventar', 0.07179581586177382)
('subir', 0.07179581586177382)
('sucesivo', 0.07179581586177382)
('suelten', 0.07179581586177382)
('suscribir', 0.07179581586177382)
('telegrama', 0.07179581586177382)
('textura', 0.07179581586177382)
('trilogía', 0.07179581586177382)
('valioso', 0.07179581586177382)
('verificar', 0.07179581586177382)
('viabilidad', 0.07179581586177382)
('vicente', 0.07179581586177382)
('viviento', 0.07179581586177382)
('wilhelmy', 0.07179581586177382)
('general', 0.07172580529820724)
('pasivo', 0.07143229040763982)
('competencia', 0.07124139972024639)
('cerrado', 0.07108845067154108)
('mantener', 0.07108845067154108)
('noticia', 0.07081895652262514)
('ampliar', 0.07069963216402693)
('atlantis', 0.07069963216402693)
('delincuente', 0.07069963216402693)
('habla', 0.07069963216402693)
('traducir', 0.07069963216402693)
('advertir', 0.07043334258443555)
('pasada', 0.07040158962951905)
('registrar', 0.07017003944752409)
('alcista', 0.06988091568203694)
('moreno', 0.06988091568203694)
('sumamente', 0.06988091568203694)
('además', 0.06980504885293631)
('número', 0.06980504885293631)
('ingreso', 0.06967747735900634)
('accesible', 0.06965217230011513)
('profesional', 0.06965217230011513)
('compañía', 0.06942566057082598)
('diverso', 0.06942566057082598)
('forma', 0.0692758747208825)
('salida', 0.06908555602413986)
('afectar', 0.06903339629150639)
('nuclear', 0.068979188669255)
('responsable', 0.068979188669255)
('caribe', 0.06864993051879689)
('celebrar', 0.06854122113860829)
('mediante', 0.06854122113860829)
('ambos', 0.06845462448856662)
('cooperación', 0.06845462448856662)
('historia', 0.06845462448856662)
('decisión', 0.06829957417738729)
('especialmente', 0.06811149137797498)
('individual', 0.06811149137797498)
('mayo', 0.06811149137797498)
('racha', 0.06811149137797498)
('ronda', 0.06811149137797498)
('embargo', 0.06792600943874633)
('ahora', 0.06784066926615714)
('interno', 0.06784066926615714)
('aparato', 0.06768974434224127)
('cce', 0.06768974434224127)
('vulgar', 0.06768974434224127)
('cosa', 0.06746067517652483)
('pueblo', 0.0673670811427533)
('víctima', 0.06724294246706929)
('menor', 0.06718476123837996)
('cambio', 0.06709596318210406)
('funcionario', 0.06699547220120562)
('raíz', 0.06676875252493802)
('trata', 0.06676875252493802)
('allá', 0.06666074153074716)
('escenario', 0.06666074153074716)
('acertado', 0.06647000940439916)
('cobertura', 0.06647000940439916)
('conducir', 0.06647000940439916)
('continuación', 0.06647000940439916)
('bajo', 0.06599076732544105)
('quedar', 0.06595382079160195)
('cómo', 0.06588435913905824)
('dinero', 0.06588435913905824)
('fundamental', 0.06588435913905824)
('reconocer', 0.06588435913905824)
('sebastián', 0.06588435913905824)
('destinar', 0.06554031313663454)
('pagar', 0.06542913356016866)
('gastar', 0.06503420275836863)
('impedir', 0.06500087751776978)
('atención', 0.06494175892662285)
('ensamblar', 0.06494175892662285)
('redocumentar', 0.06494175892662285)
('respectivamente', 0.06494175892662285)
('respirar', 0.06494175892662285)
('año', 0.06489137015500192)
('debe', 0.06486808702664283)
('edición', 0.06479379788177919)
('ciudad', 0.06455204918176488)
('proporcionar', 0.06447454596056301)
('absoluto', 0.06421612990679355)
('arbitrario', 0.06421612990679355)
('corporativo', 0.06421612990679355)
('despliegue', 0.06421612990679355)
('ergo', 0.06421612990679355)
('exportadora', 0.06421612990679355)
('fascista', 0.06421612990679355)
('final', 0.06421612990679355)
('repercusión', 0.06421612990679355)
('rey', 0.06421612990679355)
('samsung', 0.06421612990679355)
('tradicional', 0.06421612990679355)
('producción', 0.06382654412769297)
('salario', 0.06370848455378567)
('analizar', 0.06351429320638034)
('armado', 0.06351429320638034)
('destacado', 0.06351429320638034)
('moda', 0.06351429320638034)
('sumir', 0.06351429320638034)
('pretender', 0.06345913532085119)
('adicional', 0.06342817209123484)
('provocar', 0.06331795798174666)
('resultado', 0.06306818202594038)
('pasado', 0.06305898774321408)
('espinoso', 0.06296909605425954)
('posibilidad', 0.06296909605425954)
('distinto', 0.06283497642157224)
('contemplar', 0.06266852586051232)
('trabajo', 0.06260892667835606)
('ver', 0.06260892667835606)
('proceso', 0.0625773715928299)
('mercado', 0.06251682259791311)
('organismo', 0.06250339111798628)
('adecuado', 0.06249023666322248)
('criminal', 0.06249023666322248)
('mensaje', 0.06249023666322248)
('contratiempo', 0.06217700042172588)
('expresión', 0.06217700042172588)
('frontera', 0.06217700042172588)
('levantamiento', 0.06217700042172588)
('precio', 0.06209784443747298)
('referir', 0.06202213841183978)
('anunciar', 0.06193553543022786)
('diez', 0.06193553543022786)
('herramienta', 0.06193553543022786)
('radio', 0.06193553543022786)
('velocidad', 0.06193553543022786)
('hablar', 0.061862178143523565)
('funcionar', 0.06185567010309279)
('demorar', 0.06122767749226271)
('firma', 0.06122767749226271)
('duda', 0.06111665713348752)
('ir', 0.061006238511894864)
('agrupación', 0.060920769908017154)
('cine', 0.060920769908017154)
('paz', 0.060920769908017154)
('preferir', 0.060920769908017154)
('prófugo', 0.060920769908017154)
('volver', 0.0607228139990678)
('empezar', 0.06067853924728326)
('usted', 0.060618431714702645)
('entrada', 0.06054354789153331)
('desalojos', 0.0603205506406705)
('actividad', 0.06028437639415433)
('caída', 0.06024971027490233)
('cuestión', 0.06024971027490233)
('accionar', 0.060218176011308966)
('siguiente', 0.059962922345469745)
('marco', 0.059881849904669604)
('paga', 0.05982984655147819)
('integral', 0.05973772972001454)
('norteamérica', 0.05973772972001454)
('temporal', 0.05973772972001454)
('hora', 0.05971978776744885)
('inflación', 0.05935843871244176)
('querer', 0.058928762275577494)
('decidir', 0.05889433121083521)
('dejar', 0.05877429605373859)
('administración', 0.05862103817605492)
('ahorita', 0.05862103817605492)
('alzamiento', 0.05862103817605492)
('costo', 0.05862103817605492)
('descontar', 0.05862103817605492)
('desgaste', 0.05862103817605492)
('económicofinancieros', 0.05862103817605492)
('espera', 0.05862103817605492)
('federación', 0.05862103817605492)
('fundamentalmente', 0.05862103817605492)
('implícito', 0.05862103817605492)
('instrumento', 0.05862103817605492)
('moralidad', 0.05862103817605492)
('multimedia', 0.05862103817605492)
('sufriente', 0.05862103817605492)
('válido', 0.05862103817605492)
('manejo', 0.058621038176054914)
('nacional', 0.05853524934276217)
('base', 0.05846897297003713)
('buena', 0.058234096401697445)
('elemento', 0.058234096401697445)
('inmediato', 0.058234096401697445)
('lugar', 0.058085675015332995)
('pesar', 0.058085675015332995)
('fecha', 0.058019780864778235)
('permitir', 0.058019780864778235)
('respuesta', 0.058019780864778235)
('crédito', 0.057872335185845857)
('agregar', 0.05785471714235498)
('derecho', 0.05783938935903066)
('chapa', 0.057564716734000224)
('preferible', 0.057564716734000224)
('libre', 0.05748265722437916)
('líder', 0.05746011058408275)
('red', 0.05744614870546962)
('enviar', 0.057436652689419054)
('único', 0.057436652689419054)
('modelo', 0.057309439570467205)
('apoyar', 0.05711768428217358)
('plan', 0.05711768428217358)
('tampoco', 0.05687076053723286)
('distribución', 0.05656351485037805)
('material', 0.05656351485037805)
('mismos', 0.05656351485037805)
('senador', 0.05656351485037805)
('variable', 0.05656351485037805)
('baja', 0.0565436226342361)
('confeccionar', 0.05632127170361524)
('confiabilidad', 0.05632127170361524)
('interactividad', 0.05632127170361524)
('precisión', 0.05632127170361524)
('redocumentado', 0.05632127170361524)
('riesgo', 0.05632127170361524)
('réditos', 0.05632127170361524)
('talán', 0.05632127170361524)
('titular', 0.05632127170361524)
('trabajar', 0.05632127170361524)
('utópico', 0.05632127170361524)
('viviente', 0.05632127170361524)
('crimen', 0.056063113254974345)
('pensar', 0.056063113254974345)
('cotizar', 0.05578740873835706)
('determinar', 0.05578740873835706)
('minuto', 0.05578740873835706)
('poco', 0.055724360224630815)
('garantía', 0.05561279983200486)
('hipótesis', 0.05561279983200486)
('quebrar', 0.05561279983200486)
('sentido', 0.05561279983200486)
('existir', 0.05552610796350414)
('computadora', 0.05533121422604817)
('aquellos', 0.05526844481931189)
('persona', 0.054986317173659253)
('total', 0.05493040834662052)
('real', 0.05483496012794828)
('llevar', 0.054806774590168396)
('mejorar', 0.0547636995908533)
('diseño', 0.0547084663951654)
('sindicato', 0.05467248581488718)
('dos', 0.05449820181420518)
('bruto', 0.05448919310237998)
('jugar', 0.05442826754196193)
('editorial', 0.054406707522283784)
('agregado', 0.05427253541292571)
('aterrizar', 0.05427253541292571)
('conciencia', 0.05427253541292571)
('doctorado', 0.05427253541292571)
('favor', 0.05427253541292571)
('fructífero', 0.05427253541292571)
('insólito', 0.05427253541292571)
('mir', 0.05427253541292571)
('monitoreo', 0.05427253541292571)
('necesitar', 0.05427253541292571)
('perfectible', 0.05427253541292571)
('práctico', 0.05427253541292571)
('razonamiento', 0.05427253541292571)
('respetuoso', 0.05427253541292571)
('scanner', 0.05427253541292571)
('tribuna', 0.05427253541292571)
('vacacionar', 0.05427253541292571)
('vauchers', 0.05427253541292571)
('trabajador', 0.05424961142651214)
('excelsior', 0.05418933693518177)
('materia', 0.05415179547379302)
('desear', 0.05411813243885238)
('foro', 0.05403185779503737)
('ahorro', 0.05384686189633036)
('busca', 0.05384686189633036)
('campaña', 0.05384686189633036)
('hollywood', 0.05384686189633036)
('liconsa', 0.05384686189633036)
('neoliberal', 0.05384686189633036)
('régimen', 0.05384686189633036)
('solicitud', 0.05384686189633036)
('cerrar', 0.05381323912571119)
('momento', 0.05367677054568325)
('asociación', 0.05363774707956849)
('acaso', 0.05332859322459773)
('básico', 0.05332859322459773)
('prueba', 0.05321859944666609)
('sector', 0.05311421739196886)
('meter', 0.053024724123020194)
('ámbito', 0.053024724123020194)
('pasar', 0.052928577671983626)
('responsabilidad', 0.052874724602920656)
('capital', 0.052652093194721826)
('margen', 0.05264324633366723)
('decisivo', 0.05243225050930763)
('electrónica', 0.05243225050930763)
('jubilado', 0.05243225050930763)
('movilización', 0.05243225050930763)
('nutricional', 0.05243225050930763)
('pecado', 0.05243225050930763)
('rebelde', 0.05243225050930763)
('rodrigo', 0.05243225050930763)
('sospechoso', 0.05243225050930763)
('aclarar', 0.05223912922508635)
('alvaro', 0.05223912922508635)
('disminución', 0.05223912922508635)
('particularmente', 0.05223912922508635)
('presidencia', 0.05223912922508635)
('simplemente', 0.05223912922508635)
('transbordador', 0.05223912922508635)
