('huir', 0.13155870289605437)
('ingrediente', 0.13155870289605437)
('lapso', 0.13155870289605437)
('lastimoso', 0.13155870289605437)
('legislar', 0.13155870289605437)
('macho', 0.13155870289605437)
('magnitud', 0.13155870289605437)
('manantial', 0.13155870289605437)
('maquilador', 0.13155870289605437)
('memoria', 0.13155870289605437)
('metamorfosis', 0.13155870289605437)
('necia', 0.13155870289605437)
('pacheco', 0.13155870289605437)
('paciencia', 0.13155870289605437)
('pagado', 0.13155870289605437)
('partisanos', 0.13155870289605437)
('perversión', 0.13155870289605437)
('período', 0.13155870289605437)
('posteriormente', 0.13155870289605437)
('preparar', 0.13155870289605437)
('prometedor', 0.13155870289605437)
('quinto', 0.13155870289605437)
('rabia', 0.13155870289605437)
('referéndum', 0.13155870289605437)
('regar', 0.13155870289605437)
('resurgir', 0.13155870289605437)
('río', 0.13155870289605437)
('suplantar', 0.13155870289605437)
('surfeadores', 0.13155870289605437)
('tendríafrue', 0.13155870289605437)
('veleidad', 0.13155870289605437)
('viii', 0.13155870289605437)
('vislumbrar', 0.13155870289605437)
('tres', 0.1314220184925043)
('respecto', 0.1310356045902398)
('dato', 0.13101841846588358)
('misión', 0.130892578601184)
('economista', 0.13029246839689126)
('malo', 0.13021185892662848)
('crear', 0.13012477775626102)
('autoridad', 0.12971863041569273)
('crédito', 0.12961751155109907)
('pensar', 0.12955005512625917)
('emisora', 0.12914013815902728)
('recuperación', 0.12912503699294658)
('permanecer', 0.129003921778834)
('creer', 0.12892198850808623)
('lado', 0.12857962906437764)
('externo', 0.1285663409656821)
('informar', 0.1284259034217134)
('república', 0.1283881477532739)
('cambio', 0.12832473053638752)
('responder', 0.12810252304406972)
('semana', 0.12809998291492308)
('asimismo', 0.12804983847550624)
('televisor', 0.12801546729290464)
('importancia', 0.1280154672929046)
('simple', 0.1280154672929046)
('abierto', 0.12793206052938005)
('diverso', 0.12793206052938005)
('informe', 0.1278520779891897)
('ningún', 0.12771400875022096)
('simplemente', 0.12747548783981963)
('lesionar', 0.12706258934091452)
('ésta', 0.1267024534319901)
('obstante', 0.12667969591884168)
('arrastrar', 0.12659242088545833)
('treinta', 0.12659242088545833)
('estabilidad', 0.1265924208854583)
('probablemente', 0.1265924208854583)
('verificación', 0.1265924208854583)
('motivo', 0.12601941636211517)
('departamento', 0.12601941636211514)
('forma', 0.12592044221540233)
('resolver', 0.12532010295690074)
('concluir', 0.125294002758147)
('medida', 0.1251505117944375)
('industria', 0.12514658940472545)
('aquí', 0.1251035074406969)
('alta', 0.12510350744069687)
('municipio', 0.12490516445824952)
('subempleo', 0.12480754415067653)
('grano', 0.12440333788202983)
('volatilidad', 0.12440333788202983)
('optar', 0.12440333788202981)
('base', 0.12431128952471174)
('reanudar', 0.12431128952471174)
('disposición', 0.12403473458920848)
('absoluto', 0.12403473458920845)
('compatriota', 0.12403473458920845)
('forzosamente', 0.12403473458920845)
('generoso', 0.12403473458920845)
('obstáculo', 0.12403473458920845)
('romper', 0.12403473458920845)
('tapar', 0.12403473458920845)
('transparente', 0.12403473458920845)
('incluso', 0.1235253495434174)
('pagar', 0.1233459207415602)
('alrededor', 0.12327610524277358)
('bien', 0.12300575418024168)
('celebrar', 0.12284939252656953)
('señor', 0.12281268769726869)
('incumplimiento', 0.12281268769726868)
('judicial', 0.12278812270298409)
('terminar', 0.12277801793214009)
('internet', 0.12252512782238105)
('servicio', 0.12221505550008444)
('mensaje', 0.12179969144117253)
('ocho', 0.12162606385262997)
('lucir', 0.12162606385262996)
('reaccionar', 0.12162606385262996)
('parecer', 0.12154881642416257)
('hambriento', 0.12154310870109943)
('justicia', 0.12098562209051399)
('santa', 0.12085835334404364)
('neoliberal', 0.12072654548783007)
('presidente', 0.12072654548783006)
('atención', 0.12059547765471651)
('entregar', 0.1204731841477337)
('embargo', 0.11969201183984969)
('dentro', 0.11952286093343933)
('paga', 0.11937542919984391)
('manejo', 0.11899932420328764)
('relativo', 0.11887150534341144)
('promedio', 0.1182624791978165)
('elevar', 0.11826247919781649)
('costo', 0.11821949810273974)
('resto', 0.11815292615976108)
('electrónico', 0.11814320283948294)
('ramo', 0.11791056092780752)
('área', 0.11787379169786118)
('raíz', 0.11766968108291043)
('combinado', 0.11766968108291041)
('conectar', 0.11766968108291041)
('definitivo', 0.11766968108291041)
('exportadora', 0.11766968108291041)
('inhibir', 0.11766968108291041)
('nominal', 0.11766968108291041)
('pared', 0.11766968108291041)
('riel', 0.11766968108291041)
('vencimiento', 0.11766968108291041)
('sentido', 0.11724931235363918)
('conjunto', 0.11720180773462384)
('pluralidad', 0.11694106924093725)
('posibilidad', 0.11694106924093725)
('restaurantero', 0.11694106924093725)
('diferencia', 0.11636866703140786)
('suceder', 0.11636866703140784)
('pnud', 0.11628256367738293)
('aplicación', 0.11620995513850348)
('peor', 0.11602387022306428)
('poner', 0.11554933297794645)
('acción', 0.11516335992621968)
('compañía', 0.11513885447644205)
('documento', 0.11513885447644204)
('trabajador', 0.11503862175620298)
('exigir', 0.11503304191666293)
('circulante', 0.1148338503526429)
('sección', 0.11450715310358611)
('mantener', 0.11450051481533426)
('electoral', 0.11422494157628846)
('alto', 0.11418322840058052)
('transporte', 0.11418322840058052)
('lucha', 0.11401754250991379)
('claro', 0.11401754250991378)
('cooperación', 0.11400590984727985)
('tampoco', 0.11400590984727985)
('utilizar', 0.1139331787969125)
('borde', 0.11393317879691249)
('dolores', 0.11393317879691249)
('normal', 0.11393317879691249)
('padierna', 0.11393317879691249)
('conforme', 0.11393317879691246)
('proporcionar', 0.11382207864489442)
('ilegal', 0.11369850670677442)
('provocar', 0.11369850670677442)
('vecino', 0.11368757993660775)
('verdad', 0.11368757993660775)
('población', 0.11347824708223539)
('leche', 0.1134590691525379)
('prueba', 0.11338485505624354)
('racionalidad', 0.11322770341445955)
('producción', 0.11291706441098681)
('acaso', 0.11281065704928504)
('suma', 0.11276460248233232)
('capacidad', 0.11250717543133047)
('gasto', 0.11238825063643831)
('elemento', 0.1123882506364383)
('quebrar', 0.11219363880101486)
('adicional', 0.11219363880101485)
('trabajar', 0.11208970766356098)
('querer', 0.1119699465598594)
('propio', 0.11180339887498948)
('tecnología', 0.11158663539948967)
('afores', 0.11134171734789268)
('reforma', 0.11134171734789265)
('ingreso', 0.11131468706288496)
('inmediato', 0.11113247657830429)
('discusión', 0.11094003924504581)
('horno', 0.11094003924504581)
('microondas', 0.11094003924504581)
('monitor', 0.11094003924504581)
('múltiple', 0.11094003924504581)
('retrasar', 0.11094003924504581)
('importación', 0.11086464675299135)
('tan', 0.1107452987403647)
('temporada', 0.1106660000305109)
('universal', 0.11062965253663673)
('orden', 0.11049892402196597)
('mañana', 0.11026698931685078)
('un', 0.11026698931685078)
('pedir', 0.11004910658794945)
('trimestre', 0.10991300127873234)
('protección', 0.10972754339391824)
('computadora', 0.10971343143406391)
('víctima', 0.10963225241337868)
('caer', 0.10963225241337865)
('superar', 0.10963225241337865)
('arribo', 0.10963225241337864)
('bdem', 0.10963225241337864)
('clave', 0.10963225241337864)
('crediticia', 0.10963225241337864)
('cálculo', 0.10963225241337864)
('desatino', 0.10963225241337864)
('enjabonada', 0.10963225241337864)
('forja', 0.10963225241337864)
('grossealliance', 0.10963225241337864)
('ineficiencias', 0.10963225241337864)
('inegi', 0.10963225241337864)
('integridad', 0.10963225241337864)
('inverlat', 0.10963225241337864)
('ldc', 0.10963225241337864)
('medular', 0.10963225241337864)
('méxicopachuca', 0.10963225241337864)
('nexo', 0.10963225241337864)
('nocivo', 0.10963225241337864)
('pasteurizan', 0.10963225241337864)
('posmoderna', 0.10963225241337864)
('pánico', 0.10963225241337864)
('s', 0.10963225241337864)
('sueño', 0.10963225241337864)
('tambien', 0.10963225241337864)
('teclado', 0.10963225241337864)
('urbe', 0.10963225241337864)
('yacer', 0.10963225241337864)
('consulta', 0.10946345746736698)
('onu', 0.10946345746736698)
('fuente', 0.10946345746736695)
('accidente', 0.10940519192990869)
('httpwwwexcelsiorcommxforhtml', 0.10925355610938446)
('nuevo', 0.10895683995947743)
('ocupar', 0.10878565864408422)
('bursátil', 0.10865157908324402)
('análisis', 0.10853039276555741)
('arancel', 0.10853039276555741)
('coreano', 0.10853039276555741)
('ctm', 0.10853039276555741)
('extraditar', 0.10853039276555741)
('fila', 0.10853039276555741)
('guerrilla', 0.10853039276555741)
('homilía', 0.10853039276555741)
('méxicoquerétaro', 0.10853039276555741)
('probabilidad', 0.10853039276555741)
('socorrer', 0.10853039276555741)
('sustituir', 0.10853039276555741)
('vacacionar', 0.10853039276555741)
('contrario', 0.1085303927655574)
('plazo', 0.10853039276555738)
('diálogo', 0.10842586573296031)
('mayo', 0.10826639239215335)
('disminución', 0.1078638743260012)
('riesgo', 0.10773645092141682)
('término', 0.10760355775263958)
('conflicto', 0.1075663182437366)
('aproximadamente', 0.10741723110591495)
('cinescopios', 0.10741723110591493)
('prima', 0.10741723110591493)
('seguridad', 0.10709933389770057)
('apoyo', 0.10686209958036956)
('cuestión', 0.10670819872958852)
('instalación', 0.10670819872958852)
('pib', 0.10643623127803488)
('programa', 0.10638335496669553)
('programar', 0.10635890745287925)
('solo', 0.10635890745287925)
('mecanismo', 0.10633763354378499)
('menos', 0.10595570407774764)
('ayudar', 0.10586263057247415)
('monetario', 0.10577717706958902)
('fisco', 0.105777177069589)
('pascual', 0.105777177069589)
('rosario', 0.105777177069589)
('vii', 0.105777177069589)
('archivo', 0.10548162696116149)
('preferible', 0.10548162696116146)
('iniciar', 0.10548162696116145)
('morir', 0.10542952440082717)
('vacacional', 0.10542952440082717)
('viven', 0.1053312610586858)
('trámite', 0.105264362823256)
('considerado', 0.10524696231684351)
('marco', 0.10524696231684351)
('internacional', 0.10489086301937973)
('tomar', 0.10489086301937973)
('navarrete', 0.10459527207369816)
('plana', 0.10451970985368815)
('manifestar', 0.10439078454267836)
('aprovechar', 0.10408763704854126)
('determinar', 0.10408329997330665)
('banca', 0.10403087166121637)
('noticia', 0.1036470239335977)
('diario', 0.10338215427473549)
('septiembre', 0.10338215427473547)
('astronauta', 0.10336227882434039)
('desempleados', 0.10336227882434039)
('práctica', 0.10336227882434039)
('verdadero', 0.10334637571188002)
('desastre', 0.10284416890093029)
('ernesto', 0.10284416890093029)
('presentación', 0.10284416890093027)
('reducir', 0.10273008770231132)
('legislativo', 0.10256046030828848)
('papel', 0.10240951209785416)
('pasada', 0.10239077579421857)
('recibir', 0.10239077579421857)
('salida', 0.10239077579421854)
('comité', 0.1023234355858201)
('deprimir', 0.1023234355858201)
('encuentro', 0.1023234355858201)
('filmar', 0.1023234355858201)
('fácilmente', 0.1023234355858201)
('indocumentado', 0.1023234355858201)
('loma', 0.1023234355858201)
('enfrentar', 0.10232343558582008)
('final', 0.1019559237857732)
('hipótesis', 0.10190493307301363)
('sintonizadores', 0.1019049330730136)
('comisión', 0.10179220634263232)
('organización', 0.10169329227742993)
('valorar', 0.10149974286764374)
('triunfal', 0.10127393670836667)
('abuso', 0.10127393670836665)
('acto', 0.10127393670836665)
('comprender', 0.10127393670836665)
('involucrar', 0.10127393670836665)
('oponer', 0.10127393670836665)
('original', 0.10127393670836665)
('preguntar', 0.10127393670836665)
('quizá', 0.10127393670836665)
('reintegrar', 0.10127393670836665)
('rubin', 0.10127393670836665)
('funcionario', 0.1010831056801226)
('organismo', 0.1010661950809779)
('legal', 0.10093121512748268)
('eliminar', 0.10093121512748267)
('vencida', 0.10076839190993851)
('difícilmente', 0.10060545457319174)
('conclusión', 0.10058358144442506)
('doble', 0.10058358144442506)
('capitalino', 0.10047961905856252)
('pasatiempo', 0.10031257053230096)
('estadunidense', 0.10031257053230092)
('ver', 0.09991686953019571)
('acercar', 0.09959431881428263)
('falta', 0.09944903161976938)
('nuevamente', 0.09944903161976938)
('búsqueda', 0.09923953268977462)
('norte', 0.09916610350273972)
('adquirir', 0.0991661035027397)
('calidad', 0.09916610350273969)
('cartera', 0.09914734691026954)
('tema', 0.0988832551961142)
('diferente', 0.09867673659324817)
('nueve', 0.09866902717204078)
('significativo', 0.09866902717204078)
('pie', 0.09846579518042202)
('martes', 0.09838198939391331)
('conducta', 0.09805806756909202)
('convenir', 0.09805806756909202)
('segunda', 0.09805806756909202)
('ahogar', 0.09805806756909201)
('asfixiar', 0.09805806756909201)
('cobarde', 0.09805806756909201)
('efervescencia', 0.09805806756909201)
('micro', 0.09805806756909201)
('ocaso', 0.09805806756909201)
('peligrosamente', 0.09805806756909201)
('serie', 0.09776923610938038)
('rescate', 0.09776923610938035)
('fuerza', 0.09771935129766846)
('calcular', 0.09771935129766844)
('agosto', 0.09730085108210397)
('desgracia', 0.09730085108210397)
('regla', 0.09730085108210397)
('temporal', 0.09730085108210397)
('xii', 0.09730085108210397)
('acudir', 0.09716254134469438)
('responsable', 0.09698636252097594)
('apenas', 0.09647638212377321)
('delito', 0.09647638212377321)
('posición', 0.09647638212377321)
('necesidad', 0.09636241116594316)
('registro', 0.09621023987294833)
('crecimiento', 0.0958814151888239)
('mesa', 0.09573366265287336)
('httpwwwexcelsiorcommxedihtml', 0.09572301670759133)
('inseguridad', 0.09572301670759131)
('naturaleza', 0.09572301670759131)
('cero', 0.0956948752938691)
('inevitable', 0.0956948752938691)
('intenso', 0.0956948752938691)
('próximo', 0.09557518184453215)
('bajo', 0.09502684007399258)
('enero', 0.09502684007399258)
('sutaur', 0.09501461875826152)
('conocer', 0.09495253559533846)
('cargo', 0.09460287597114496)
('analista', 0.09460287597114493)
('paseantes', 0.09460287597114493)
('ganar', 0.09397050206861025)
('importar', 0.09397050206861025)
('representar', 0.09376144618769909)
('representante', 0.09362506583014757)
('guerra', 0.09349469900084571)
('privado', 0.0933145045053287)
('bordo', 0.09302605094190634)
('cancelar', 0.09302605094190634)
('deterioro', 0.09302605094190634)
('escolaridad', 0.09302605094190634)
('fácil', 0.09302605094190634)
('infraestructura', 0.09302605094190634)
('inmediatamente', 0.09302605094190634)
('inversionistas', 0.09302605094190634)
('lamentable', 0.09302605094190634)
('madrid', 0.09302605094190634)
('objetivo', 0.09302605094190634)
('pertenecer', 0.09302605094190634)
('poniente', 0.09302605094190634)
('postergar', 0.09302605094190634)
('promover', 0.09302605094190634)
('quehacer', 0.09302605094190634)
('reactivación', 0.09302605094190634)
('seguida', 0.09302605094190634)
('simpatía', 0.09302605094190634)
('tirar', 0.09302605094190634)
('urgente', 0.09302605094190634)
('evolución', 0.09302605094190633)
('pan', 0.09302605094190633)
('frente', 0.09302605094190632)
('pasar', 0.09293533804764303)
('suponer', 0.09283444198266942)
('inyectar', 0.09255502993589039)
('jobs', 0.09255502993589039)
('ex', 0.0925050461174068)
('ejecutivo', 0.09248043889897671)
('casa', 0.09210951577295148)
('ahora', 0.09200134249338457)
('aeropuerto', 0.0919406622564918)
('realidad', 0.09176462238110022)
('principio', 0.0916057224828689)
('apuntar', 0.09160572248286888)
('aquellos', 0.09160572248286888)
('real', 0.09143961949493189)
('masivo', 0.09143961949493187)
('rendimiento', 0.09143961949493186)
('disponer', 0.0913465827204644)
