('ofrecimiento', 0.13222147133698628)
('menos', 0.13118404898940536)
('señalar', 0.13109441770118593)
('información', 0.13033676896258228)
('municipio', 0.13012846995942923)
('banco', 0.12977477351739758)
('menor', 0.12936590427961553)
('secretario', 0.12871744954815495)
('ubicar', 0.12843520223451407)
('raíz', 0.12792042981336624)
('año', 0.12763801125237698)
('encontrar', 0.12759793645077708)
('mayor', 0.12724867497594766)
('meter', 0.12718675476729208)
('arrojar', 0.12712834523274566)
('contratar', 0.12712834523274566)
('indocumentado', 0.12712834523274566)
('repudio', 0.12712834523274566)
('millón', 0.1265582879195913)
('operación', 0.126522350350995)
('diferencia', 0.1265060784262475)
('sentir', 0.1265060784262475)
('minuto', 0.1264124742118579)
('base', 0.12613124477737825)
('ofrecer', 0.12613124477737825)
('exponer', 0.12539862728441536)
('oficial', 0.12535663410560174)
('trámite', 0.12483755678647185)
('bueno', 0.1244197510146142)
('afuera', 0.12385842357671557)
('asimismo', 0.12373764497794919)
('proporcionar', 0.12373764497794919)
('aumento', 0.12359142946673986)
('acaso', 0.1226381137814491)
('medio', 0.12241908135159646)
('manejo', 0.12217890959741465)
('ferronales', 0.12060453783110543)
('hoy', 0.12044405267973493)
('cartulina', 0.11918282365569904)
('casar', 0.11918282365569904)
('contestación', 0.11918282365569904)
('deleznable', 0.11918282365569904)
('habitual', 0.11918282365569904)
('mandamiento', 0.11918282365569904)
('reinicie', 0.11918282365569904)
('simplista', 0.11918282365569904)
('requerir', 0.1184485729072546)
('aquí', 0.11826247919781652)
('copia', 0.11798497593106737)
('cárcel', 0.11798497593106737)
('faltar', 0.11798497593106737)
('insulto', 0.11798497593106737)
('repartir', 0.11798497593106737)
('obligación', 0.1178713430664766)
('social', 0.11759145885723271)
('número', 0.11756121307913941)
('teléfono', 0.11756121307913941)
('recurso', 0.11742722011716936)
('legislativo', 0.11736313170325505)
('miembro', 0.11726039399558573)
('habla', 0.11677484162422846)
('compañero', 0.11618357280412614)
('cuales', 0.1157083823759805)
('terrorismo', 0.11562432251572008)
('mismo', 0.11531327161512436)
('seguir', 0.11518599423459984)
('fisco', 0.1149919149152138)
('orientación', 0.11467061807346574)
('capitalino', 0.11443442705426586)
('lucha', 0.11441551070947108)
('salario', 0.11364250597650143)
('escribir', 0.11246431142310666)
('considerar', 0.1124441112772009)
('diario', 0.11238825063643833)
('propuesta', 0.11238825063643833)
('aún', 0.11193037608669547)
('adquisitivo', 0.11123730207865244)
('deteriorar', 0.11123730207865244)
('explicar', 0.11034185368809368)
('cobrar', 0.11009637651263607)
('imponer', 0.11009637651263607)
('permanente', 0.11009637651263607)
('sólo', 0.1094179462989823)
('físico', 0.10934588121703732)
('protección', 0.10934588121703732)
('televisión', 0.10923286218816287)
('imss', 0.10904423683211213)
('justicia', 0.1086512833492854)
('último', 0.10821560713061754)
('banca', 0.10817637292669074)
('después', 0.10790305855122638)
('fondo', 0.10778452966724836)
('barba', 0.10726454129012913)
('denuncia', 0.10680917396691054)
('alguno', 0.10660035817780521)
('encanto', 0.10660035817780521)
('ayudar', 0.10623213476947664)
('moda', 0.10577717706958902)
('resultar', 0.10577717706958902)
('problema', 0.10552897060221726)
('apenas', 0.10488088481701516)
('considerado', 0.10488088481701516)
('hacia', 0.10436038093506027)
('gente', 0.10406189026414807)
('señor', 0.10347138728044458)
('materia', 0.10329178050160584)
('misma', 0.10329178050160584)
('sindical', 0.10298573010888744)
('oscar', 0.10274816178761126)
('saber', 0.10207957747375951)
('mexicana', 0.10189709513637371)
('pasa', 0.10163945352271771)
('acusación', 0.10112997936948631)
('adelante', 0.10112997936948631)
('cometer', 0.10112997936948631)
('conocida', 0.10112997936948631)
('contrario', 0.10112997936948631)
('postura', 0.10112997936948631)
('terreno', 0.10112997936948631)
('ultimar', 0.10112997936948631)
('pasar', 0.10103136405654432)
('pueblo', 0.10045766829498909)
('usted', 0.10015661716722689)
('vía', 0.10013360059397863)
('hora', 0.09961672725619389)
('banquero', 0.09958591954639383)
('aseverar', 0.09910312089651148)
('global', 0.09910312089651148)
('prado', 0.09847319278346618)
('exterior', 0.09843269383345661)
('lavar', 0.09811049102515929)
('protesta', 0.0973537687317082)
('apoyo', 0.09680945835888832)
('situación', 0.09667003513902281)
('casi', 0.0965506804652618)
('analizar', 0.09633432944855655)
('camioneta', 0.09633432944855655)
('once', 0.09633432944855655)
('efectivo', 0.09574271077563382)
('retiro', 0.09574271077563382)
('realizar', 0.09572994763343545)
('méxico', 0.09560892129252899)
('advertir', 0.09534625892455924)
('basura', 0.09534625892455924)
('bolseros', 0.09534625892455924)
('constantino', 0.09534625892455924)
('contraloría', 0.09534625892455924)
('dañoso', 0.09534625892455924)
('democratización', 0.09534625892455924)
('devolver', 0.09534625892455924)
('fechorías', 0.09534625892455924)
('financiamiento', 0.09534625892455924)
('fracasar', 0.09534625892455924)
('honda', 0.09534625892455924)
('impropio', 0.09534625892455924)
('injusto', 0.09534625892455924)
('intención', 0.09534625892455924)
('inés', 0.09534625892455924)
('ortega', 0.09534625892455924)
('pesimista', 0.09534625892455924)
('posponer', 0.09534625892455924)
('quórum', 0.09534625892455924)
('sabeís', 0.09534625892455924)
('sacertote', 0.09534625892455924)
('simbiosis', 0.09534625892455924)
('sofocar', 0.09534625892455924)
('tesoro', 0.09534625892455924)
('títere', 0.09534625892455924)
('trabajadora', 0.09534625892455922)
('investigación', 0.09495469152507922)
('ascender', 0.09421210843581294)
('bajar', 0.09418581497197698)
('invertir', 0.09418581497197698)
('fin', 0.0941789262672706)
('tarjeta', 0.09404897046331152)
('programa', 0.09396635605925868)
('bastar', 0.09362816758985389)
('optar', 0.09362816758985389)
('acceso', 0.09349469900084573)
('razón', 0.09345802722104672)
('economía', 0.09341987329938276)
('crisis', 0.09311002211977555)
('éste', 0.09307578419910344)
('calle', 0.09280323373346189)
('unido', 0.09270248108869579)
('acertado', 0.09255502993589039)
('anuncio', 0.09255502993589039)
('herido', 0.09255502993589039)
('cometido', 0.09249945801257606)
('convenio', 0.09249945801257606)
('grupo', 0.09234044038779678)
('accionar', 0.09217648016985405)
('abrir', 0.09174698042719671)
('sumar', 0.09160572248286888)
('cosa', 0.0915587812948095)
('llegar', 0.0915587812948095)
('paso', 0.09147550817044593)
('sociedad', 0.09103526597454425)
('pequeña', 0.09081740244309053)
('california', 0.09039992810801475)
('moral', 0.09039992810801475)
('actual', 0.0900937462695559)
('enfrentar', 0.0900492445398615)
('perder', 0.0899954085146515)
('castellano', 0.08993461677306268)
('pasado', 0.08990464156415985)
('corriente', 0.08989331499509895)
('rosado', 0.08989331499509895)
('institución', 0.08949847946781554)
('moratoria', 0.08946481190484872)
('ocurrir', 0.08934350362952097)
('marzo', 0.0892754842031177)
('mucha', 0.08925008745771165)
('creer', 0.08918825850158446)
('propiedad', 0.08918825850158446)
('negociación', 0.08881996405080343)
('suma', 0.08853581185851928)
('mano', 0.08852677897456387)
('total', 0.08852677897456387)
('dólar', 0.08814630383360936)
('condicionar', 0.08804087784801333)
('primero', 0.08800569995021135)
('frente', 0.08764598212022147)
('jugar', 0.08764598212022147)
('convención', 0.08758113121817135)
('miguel', 0.08758113121817135)
('parm', 0.08758113121817135)
('allí', 0.08749572785196143)
('derecho', 0.08688863144147342)
('asir', 0.08624393618641034)
('inyectar', 0.08624393618641034)
('legal', 0.08621155625803557)
('saúl', 0.0861640436855329)
('claro', 0.0858116330321033)
('corte', 0.08562346815634271)
('salir', 0.08551816785939362)
('mundo', 0.08535085360979426)
('trabajo', 0.08535085360979426)
('centavo', 0.08528028654224416)
('periodo', 0.08528028654224416)
('perjuicio', 0.08528028654224416)
('tono', 0.08528028654224416)
('venir', 0.08506963092234007)
('federal', 0.08490124158151169)
('maltratar', 0.08476290894688449)
('valorar', 0.08459542116087182)
('tasa', 0.0844231764817738)
('zedillo', 0.08433738561749832)
('asambleístas', 0.08427498280790525)
('delictuoso', 0.08427498280790525)
('eduardo', 0.08427498280790525)
('estable', 0.08427498280790525)
('fuerte', 0.08427498280790525)
('individuo', 0.08427498280790525)
('mansedumbre', 0.08427498280790525)
('salinas', 0.08427498280790525)
('general', 0.08413753371192062)
('tener', 0.08408749651825217)
('alguna', 0.08397191227596315)
('presidente', 0.08385007252479636)
('chiapas', 0.08372489242911722)
('deuda', 0.08344608748432131)
('dirección', 0.08344608748432131)
('vehículo', 0.08344608748432131)
('gracias', 0.0832250378576479)
('irregularidad', 0.0832250378576479)
('continuar', 0.08314971796756813)
('muestra', 0.08298826628866153)
('juárez', 0.08291561975888499)
('asentir', 0.08257228238447704)
('término', 0.08257228238447704)
('mayoría', 0.08225161211526649)
('todas', 0.08225161211526649)
('próximo', 0.08202724486121384)
('citar', 0.08189821166039422)
('personal', 0.08177753547432794)
('tarea', 0.08175874252096607)
('agregar', 0.08153879631986066)
('capacidad', 0.08153879631986066)
('establecer', 0.08153879631986066)
('partir', 0.08153879631986066)
('vez', 0.08140335388727166)
('diez', 0.08131156281817417)
('nacional', 0.08116852291097162)
('comunicar', 0.08108437164260031)
('radio', 0.08108437164260031)
('caso', 0.08101748748655886)
('resultado', 0.08096878445391197)
('convertir', 0.0806941386442907)
('adecuado', 0.08058229640253803)
('constitución', 0.08058229640253803)
('existir', 0.08041315601208578)
('nuevo', 0.08037581732992277)
('agrario', 0.0801068804751829)
('conflicto', 0.08000946913656627)
('verdad', 0.07997092494906696)
('política', 0.07996002997502186)
('cinco', 0.07977240352174657)
('aplicar', 0.07967410107710748)
('guerrero', 0.07967410107710748)
('san', 0.07967410107710748)
('surgir', 0.07967410107710748)
('tampoco', 0.07967410107710748)
('simple', 0.07952427724875442)
('ascenso', 0.07945521577046603)
('dilucidar', 0.07945521577046603)
('identificación', 0.07945521577046603)
('lejos', 0.07945521577046603)
('portavoz', 0.07945521577046603)
('tope', 0.07945521577046603)
('transmitir', 0.07945521577046603)
('tribuna', 0.07945521577046603)
('emisora', 0.07935094378883491)
('actualizar', 0.07933288280219176)
('cheque', 0.07933288280219176)
('desgracia', 0.07933288280219176)
('kennedy', 0.07933288280219176)
('vigencia', 0.07933288280219176)
('incremento', 0.07920863388834823)
('maría', 0.07905694150420949)
('acuerdo', 0.07872281816185162)
('mejor', 0.07870841545067846)
('ilegal', 0.07865665062071157)
('tribunal', 0.07865665062071157)
('ver', 0.07865665062071157)
('tomar', 0.07864026893759718)
('diálogo', 0.07858089537765107)
('futuro', 0.07833494518006402)
('alberto', 0.07784989441615231)
('importante', 0.07774630169639035)
('ciudad', 0.07764794882458323)
('caer', 0.07746883537620437)
('público', 0.07738681612450013)
('ejecutivo', 0.07733602811121824)
('entrar', 0.07733602811121824)
('declaración', 0.07706112134070844)
('mañana', 0.07706112134070844)
('rodríguez', 0.07655876187046624)
('inclusive', 0.07644707871564382)
('retener', 0.07644707871564382)
('proyecto', 0.07614551115466368)
('sistema', 0.07612153964103496)
('vender', 0.07606000241218869)
('venta', 0.0758001242449277)
('expresar', 0.0756912588524373)
('tal', 0.0756912588524373)
('embargo', 0.0755529300763972)
('coordinador', 0.0753778361444409)
('farmacia', 0.0753778361444409)
('garcía', 0.0753778361444409)
('robledo', 0.0753778361444409)
('nombre', 0.07515580963521805)
('comisionar', 0.07479575920067658)
('sección', 0.07468943965979538)
('añadir', 0.07462025072446364)
('compartir', 0.07462025072446364)
('disponer', 0.07447815369290416)
('mexicano', 0.0742932064153952)
('predio', 0.07420516387241874)
('tiempo', 0.07400608183812526)
('comprobante', 0.07385489458759964)
('dama', 0.07385489458759964)
('unidad', 0.07373976607709373)
('invasión', 0.07358286826886946)
('tierra', 0.07342172431423766)
('cerca', 0.07339758434175737)
('resto', 0.07339758434175737)
('cumplir', 0.07325928087547756)
('ramo', 0.07324702503584761)
('ejemplo', 0.0730383184335179)
('piso', 0.07282190812544191)
('ricardo', 0.07282190812544191)
('someter', 0.07282190812544191)
('trata', 0.07282190812544191)
('pasatiempo', 0.07270084086278815)
('papel', 0.07260709376916624)
('asamblea', 0.07253633091503314)
('mejorar', 0.07252406676228422)
('tan', 0.07223569954963308)
('parecer', 0.07207499701564472)
('peor', 0.07207499701564471)
('pascual', 0.07186994682200862)
('necesitar', 0.07150969419341943)
('aberrantes', 0.07150969419341942)
('abundante', 0.07150969419341942)
('acabado', 0.07150969419341942)
('acusar', 0.07150969419341942)
('adolf', 0.07150969419341942)
('arbitral', 0.07150969419341942)
('autotransportes', 0.07150969419341942)
('auténtico', 0.07150969419341942)
('avisar', 0.07150969419341942)
('borrego', 0.07150969419341942)
('cardiaca', 0.07150969419341942)
('chirinos', 0.07150969419341942)
('científico', 0.07150969419341942)
('cliente', 0.07150969419341942)
('clásico', 0.07150969419341942)
('coleccionar', 0.07150969419341942)
('colgar', 0.07150969419341942)
('companías', 0.07150969419341942)
('concamin', 0.07150969419341942)
('coordinado', 0.07150969419341942)
('cálculo', 0.07150969419341942)
('daniela', 0.07150969419341942)
('deficiencia', 0.07150969419341942)
('difpreman', 0.07150969419341942)
('discípulo', 0.07150969419341942)
('dosis', 0.07150969419341942)
('efectarán', 0.07150969419341942)
('embarcar', 0.07150969419341942)
('emprendedor', 0.07150969419341942)
('enmedio', 0.07150969419341942)
('enseñar', 0.07150969419341942)
('esponja', 0.07150969419341942)
('esprimido', 0.07150969419341942)
('estelar', 0.07150969419341942)
('fantasmagórico', 0.07150969419341942)
('forja', 0.07150969419341942)
('fundamentación', 0.07150969419341942)
('gagia', 0.07150969419341942)
('gana', 0.07150969419341942)
('genaro', 0.07150969419341942)
('generador', 0.07150969419341942)
('genio', 0.07150969419341942)
('golf', 0.07150969419341942)
('guyamusaj', 0.07150969419341942)
('hielo', 0.07150969419341942)
('homóloga', 0.07150969419341942)
('httpworldnewsnetexcelsiorexelsior', 0.07150969419341942)
('illinois', 0.07150969419341942)
('individuillos', 0.07150969419341942)
('influir', 0.07150969419341942)
('interactiva', 0.07150969419341942)
('intersindical', 0.07150969419341942)
('intríngulis', 0.07150969419341942)
('irritación', 0.07150969419341942)
('jean', 0.07150969419341942)
('libra', 0.07150969419341942)
('local', 0.07150969419341942)
('lorenzo', 0.07150969419341942)
('maquilador', 0.07150969419341942)
('maxis', 0.07150969419341942)
('montoya', 0.07150969419341942)
('música', 0.07150969419341942)
('ocultar', 0.07150969419341942)
('parar', 0.07150969419341942)
('paraíso', 0.07150969419341942)
('pasajera', 0.07150969419341942)
('patinar', 0.07150969419341942)
('pixar', 0.07150969419341942)
('políticamente', 0.07150969419341942)
('posada', 0.07150969419341942)
('prontitud', 0.07150969419341942)
('psinet', 0.07150969419341942)
('represión', 0.07150969419341942)
('revisora', 0.07150969419341942)
('ripley', 0.07150969419341942)
('rompimiento', 0.07150969419341942)
('sobrar', 0.07150969419341942)
('soler', 0.07150969419341942)
('spyglass', 0.07150969419341942)
('stunam', 0.07150969419341942)
('talar', 0.07150969419341942)
('talento', 0.07150969419341942)
('tardíamente', 0.07150969419341942)
('tercer', 0.07150969419341942)
('trasferencia', 0.07150969419341942)
('traspasar', 0.07150969419341942)
('tren', 0.07150969419341942)
('unióncremi', 0.07150969419341942)
('verso', 0.07150969419341942)
('viajar', 0.07150969419341942)
('villafuerte', 0.07150969419341942)
('xxi', 0.07150969419341942)
('yllanes', 0.07150969419341942)
('zapatismo', 0.07150969419341942)
('zutano', 0.07150969419341942)
('partido', 0.07143996263690931)
('centro', 0.0711476174659024)
('devaluación', 0.0711476174659024)
('técnico', 0.0711476174659024)
('significar', 0.07106690545187015)
('persona', 0.07084683487783258)
('organización', 0.07063061316210181)
('mes', 0.0705400263453623)
('error', 0.07053672784748365)
('haber', 0.07046059536135131)
('empresario', 0.07041787902195303)
('primer', 0.07039144092114434)
('sector', 0.07029019463944167)
('inflación', 0.07006490497453706)
('manera', 0.0699230178027249)
('aunque', 0.06989039684559487)
('comisión', 0.06989039684559487)
('república', 0.06978631577988531)
('servicio', 0.06975243070103405)
('diferente', 0.06972739950447798)
('trabajar', 0.06963106238227913)
('conclusión', 0.06958374259266012)
('particularmente', 0.06958374259266012)
('prestar', 0.06958374259266012)
('pobre', 0.06949493114282115)
('curso', 0.06937459350943205)
('ortiz', 0.06937459350943205)
('solo', 0.06937459350943205)
('diciembre', 0.0691568885738846)
('toda', 0.06886118700107056)
('reunión', 0.06885767430246849)
('acto', 0.06881023532039754)
('apoyar', 0.06881023532039754)
('comprender', 0.06881023532039754)
('conforme', 0.06881023532039754)
('contener', 0.06881023532039754)
('continuación', 0.06881023532039754)
('descuidar', 0.06881023532039754)
('distinguir', 0.06881023532039754)
('engaño', 0.06881023532039754)
('michel', 0.06881023532039754)
('percibir', 0.06881023532039754)
('rendir', 0.06881023532039754)
('respectivo', 0.06881023532039754)
('sumir', 0.06881023532039754)
('incrementar', 0.06870429186215167)
('especialidad', 0.06811865761413327)
('importar', 0.06810447066039944)
('cantidad', 0.06802647509865774)
('actor', 0.06741998624632421)
('barrio', 0.06741998624632421)
('bendición', 0.06741998624632421)
('calley', 0.06741998624632421)
('decisivo', 0.06741998624632421)
('expediente', 0.06741998624632421)
('explicación', 0.06741998624632421)
('fecundar', 0.06741998624632421)
('feria', 0.06741998624632421)
('fila', 0.06741998624632421)
('formato', 0.06741998624632421)
('hitler', 0.06741998624632421)
('infantil', 0.06741998624632421)
('méxicoquerétaro', 0.06741998624632421)
('obra', 0.06741998624632421)
('pertenecer', 0.06741998624632421)
('roja', 0.06741998624632421)
('romper', 0.06741998624632421)
('socorrer', 0.06741998624632421)
('valle', 0.06741998624632421)
('varios', 0.06741998624632421)
('demanda', 0.06715816006790862)
('mediante', 0.06700762772214072)
('diputado', 0.06695661315233828)
('registrar', 0.06695661315233828)
('afirmar', 0.06675573372931909)
('esfuerzo', 0.06674238124719147)
('puerta', 0.06674238124719147)
('servir', 0.06674238124719147)
('mantener', 0.06668313367115805)
('apuntar', 0.06639061303092922)
('participación', 0.06639061303092922)
('financiero', 0.066251421224999)
('comunidad', 0.06611073566849314)
('emitir', 0.06611073566849314)
('experiencia', 0.06611073566849314)
('extender', 0.06611073566849314)
('fallo', 0.06611073566849314)
('muñoz', 0.06611073566849314)
('pfc', 0.06611073566849314)
('flor', 0.06605782590758164)
('precio', 0.06572999348246066)
('bonos', 0.06562179588897107)
('engañar', 0.06562179588897107)
('proceso', 0.06562179588897107)
('movimiento', 0.06555055301063448)
('pesar', 0.06555055301063448)
('enviar', 0.06544628930059201)
('guardar', 0.06544628930059201)
('integrante', 0.06544628930059201)
('nunca', 0.06544628930059201)
('buscar', 0.06540699401677286)
('serie', 0.06540699401677286)
('ello', 0.06530737422902173)
('actividad', 0.06519428778187601)
('duda', 0.06468295213980775)
('ley', 0.06468295213980775)
('cámara', 0.06454972243679027)
('hermano', 0.06446583712203043)
('fomento', 0.0642228862990377)
('labor', 0.0642228862990377)
('modificar', 0.06406619710846195)
('belén', 0.06396021490668312)
('cinematografistas', 0.06396021490668312)
('convenir', 0.06396021490668312)
('ergo', 0.06396021490668312)
('feb', 0.06396021490668312)
('metodologías', 0.06396021490668312)
('temario', 0.06396021490668312)
('viejo', 0.06396021490668312)
('voz', 0.06396021490668312)
('privado', 0.06387187202625091)
('detectar', 0.06370589892970319)
('feligrés', 0.06370589892970319)
('esquema', 0.06359337738364604)
('actualmente', 0.06356417261637283)
('arnault', 0.06356417261637283)
('cama', 0.06356417261637283)
('condena', 0.06356417261637283)
('conrado', 0.06356417261637283)
('fraude', 0.06356417261637283)
('liévano', 0.06356417261637283)
('muerta', 0.06356417261637283)
('pactar', 0.06356417261637283)
('político', 0.06309291761714246)
('valor', 0.0629261479332774)
('flujo', 0.06269931364220768)
('producir', 0.06269931364220768)
('cabo', 0.06260427294301533)
('cero', 0.062418778393235924)
('bancario', 0.06227991553292183)
('hombre', 0.06206512807742013)
('agencia', 0.061868822488974594)
('mario', 0.061868822488974594)
('desarrollo', 0.06160916203970996)
('cambio', 0.06154574548966637)
('industria', 0.06144134211425751)
('dejar', 0.06136446160401058)
('encabezar', 0.06107048165524592)
('incluso', 0.06103918752987301)
('cen', 0.06098367211363063)
('correr', 0.06098367211363063)
('interesar', 0.06079260806826103)
('reforma', 0.06052060398321803)
('poner', 0.06048147367590061)
('capitalizar', 0.060302268915552716)
('cauce', 0.060302268915552716)
('conjuntado', 0.060302268915552716)
('especializado', 0.060302268915552716)
('informativo', 0.060302268915552716)
('reflexión', 0.060302268915552716)
('unitario', 0.060302268915552716)
('casa', 0.06008016035638718)
('incumplimiento', 0.06008016035638718)
('beneficiar', 0.059936427709439896)
('circunstancia', 0.059936427709439896)
('departamento', 0.059936427709439896)
('dif', 0.059936427709439896)
('director', 0.05978779774374348)
('doble', 0.059643207936565815)
('masivo', 0.059643207936565815)
('agrupación', 0.05959141182784952)
('formal', 0.05959141182784952)
('girar', 0.05959141182784952)
('interactivo', 0.05959141182784952)
('leer', 0.05959141182784952)
('mismos', 0.05959141182784952)
('palabra', 0.05959141182784952)
('precisamente', 0.05959141182784952)
('característica', 0.05956233575301398)
('electoral', 0.05913123959890826)
('básico', 0.058992487965533684)
('planta', 0.058992487965533684)
('entregar', 0.0589356715332383)
('ahí', 0.058848988633649964)
('reestructurar', 0.058848988633649964)
('contar', 0.058681565851627523)
('capital', 0.05853694070049636)
('internet', 0.058526770463324995)
('capacitación', 0.05838742081211423)
('mandar', 0.05838742081211423)
('prima', 0.05838742081211423)
('seguramente', 0.05838742081211423)
('cerrar', 0.05838742081211422)
('producto', 0.05825273223408196)
('grasa', 0.05816067269023052)
('luis', 0.05816067269023052)
('principio', 0.05809178640206307)
('conocimiento', 0.05781216125786004)
('dotación', 0.05781216125786004)
('inseguridad', 0.05781216125786004)
('amiga', 0.0574959574576069)
('ciertamente', 0.0574959574576069)
('compactaciones', 0.0574959574576069)
('gremial', 0.0574959574576069)
('rosario', 0.0574959574576069)
('afores', 0.05733530903673287)
('iniciar', 0.05733530903673287)
('delito', 0.05720775535473554)
('fiscal', 0.05720775535473554)
('perdido', 0.05720775535473554)
('seguimiento', 0.05720775535473554)
('baja', 0.0568796458994521)
('domingo', 0.05685352436149612)
('informática', 0.05685352436149612)
('inmediato', 0.05685352436149612)
('facultad', 0.05657759563453445)
('cierre', 0.05640760748177662)
('subsidio', 0.056338097156565126)
