('ésta', 0.16878525809309491)
('dejar', 0.16826935231183338)
('tomar', 0.16820065692121305)
('dos', 0.16794037965639344)
('debido', 0.16791454068714198)
('capitalización', 0.16613524290968187)
('ahora', 0.16578830764915325)
('relacionar', 0.16569798935023392)
('medida', 0.16555199724007794)
('internet', 0.16546869642637344)
('luis', 0.1652156069894141)
('pago', 0.16517295231789933)
('contar', 0.1647341743881804)
('suficientemente', 0.16463297435655885)
('actividad', 0.16461851213055487)
('mecanismo', 0.16434605853343526)
('cuenta', 0.16410806337654263)
('lector', 0.16409586118841088)
('seguir', 0.16395945841470272)
('autor', 0.16389017841934933)
('bueno', 0.1634049521704969)
('paga', 0.16327664044896634)
('necesariamente', 0.16286272732046683)
('grupo', 0.1627972100890279)
('base', 0.16258898860651902)
('dinero', 0.16219889507064827)
('ver', 0.1618934764117574)
('cobarde', 0.1615024225545076)
('exportadora', 0.1615024225545076)
('uso', 0.16150242255450759)
('flujo', 0.16064680464763975)
('lograr', 0.16036514462297272)
('sociedad', 0.16012486922607272)
('crimen', 0.1601248692260727)
('control', 0.15987423057540207)
('esquema', 0.15971744534863436)
('dominar', 0.15944020603989986)
('chiste', 0.15932223324828274)
('envío', 0.15932223324828274)
('gorda', 0.15932223324828274)
('medular', 0.15932223324828274)
('barato', 0.1590769332825555)
('reaccionar', 0.1590769332825555)
('obstante', 0.1589922593353829)
('amortización', 0.1589677895762021)
('buena', 0.1587365635780645)
('grado', 0.15851893845094794)
('nuevo', 0.15834069525968525)
('negociación', 0.15831134717293666)
('guardar', 0.15831134717293663)
('provocar', 0.15772096413310377)
('vida', 0.15731424150029372)
('error', 0.15715448280747366)
('lugar', 0.15666686269414473)
('reforma', 0.15612907904805567)
('economía', 0.15610327045559108)
('proceso', 0.15595104880022018)
('partir', 0.15571446967638694)
('resto', 0.15535199562862043)
('línea', 0.15529242851183367)
('incluso', 0.15503332453278929)
('contemplar', 0.15503124985614128)
('fuga', 0.15503124985614128)
('particularmente', 0.15503124985614125)
('simple', 0.15503124985614125)
('operar', 0.15493024132124228)
('demostrar', 0.15456526969222673)
('empresario', 0.15427486172861338)
('gastar', 0.15414525908943835)
('director', 0.15392701627645086)
('ayudar', 0.15384405910724758)
('tecladoscanner', 0.15330789042298065)
('noticioso', 0.1532903685199092)
('papel', 0.15313963355987892)
('claro', 0.15294934391835144)
('proyecto', 0.1526856704289822)
('pueblo', 0.15260302282534052)
('continuar', 0.1525637514973597)
('aumentar', 0.15255263128512894)
('disponer', 0.15210791230526277)
('hombre', 0.15210791230526274)
('red', 0.15200228005130131)
('voluntad', 0.1520022800513013)
('terminar', 0.15199270299303946)
('permitir', 0.1518761196089938)
('jurídico', 0.15176706849849125)
('embargo', 0.15149743703417481)
('computadora', 0.15126378521734093)
('efectivo', 0.15125826050778568)
('propuesta', 0.1502393258779691)
('probabilidad', 0.15021044203152742)
('protestar', 0.15021044203152742)
('día', 0.15018082773480637)
('cierto', 0.1501698391271415)
('comisionar', 0.14997917100593997)
('interés', 0.14945417743844883)
('constituir', 0.1493686721249115)
('poner', 0.14926327588734947)
('arribo', 0.14870075103173058)
('castigo', 0.14870075103173058)
('chovinismo', 0.14870075103173058)
('confeccionar', 0.14870075103173058)
('disciplina', 0.14870075103173058)
('fotógrafo', 0.14870075103173058)
('fraccionar', 0.14870075103173058)
('manifestante', 0.14870075103173058)
('pasteurizan', 0.14870075103173058)
('relatar', 0.14870075103173058)
('jubilado', 0.14870075103173055)
('procurador', 0.14870075103173055)
('optar', 0.14833903619040828)
('diferente', 0.14818125403362295)
('mientras', 0.1479616079019325)
('preferible', 0.1476129474636163)
('sino', 0.14749746232107314)
('adquirir', 0.14731487968798687)
('comprobar', 0.14729345674310695)
('asesinato', 0.14726315325761205)
('actualidad', 0.1472522087996981)
('esperar', 0.14717557480606144)
('poderoso', 0.14717557480606144)
('éxito', 0.14717557480606144)
('dentro', 0.14697327151482578)
('vez', 0.14674086830960245)
('salario', 0.14667751728697545)
('empezar', 0.1466775172869754)
('vista', 0.14645518098073923)
('acuerdo', 0.14641497242854765)
('alguna', 0.14626865706886563)
('protección', 0.1461723212929332)
('afectar', 0.14608443773092722)
('según', 0.14606805543557017)
('negocio', 0.14604538047759252)
('posible', 0.14602123874993317)
('fin', 0.1458810096244282)
('comunicación', 0.14566692606359635)
('equipo', 0.14563442684196776)
('agregar', 0.14533350503129444)
('plazo', 0.1452034272971432)
('funcionar', 0.14504556991999845)
('evitar', 0.14474640376460113)
('unido', 0.14457755045534515)
('conocimiento', 0.14426091837941163)
('juzgar', 0.14426091837941163)
('ser', 0.14426091837941163)
('iniciativa', 0.14421909270853767)
('mes', 0.14421909270853764)
('subsidiar', 0.14370344130945803)
('unir', 0.14370344130945803)
('seguridad', 0.14311842645189266)
('obligación', 0.14297933314918476)
('baja', 0.14285562599686155)
('inclinar', 0.14269991992995104)
('minuto', 0.14269991992995104)
('romper', 0.14269991992995104)
('titular', 0.14269991992995104)
('definitivo', 0.14250213754809496)
('natural', 0.14250213754809496)
('general', 0.14220862099022585)
('mismas', 0.14200990071438238)
('encuentro', 0.14161976288736244)
('espectador', 0.14161976288736244)
('fácilmente', 0.14161976288736244)
('dispuesto', 0.14140171847338268)
('pasado', 0.14116791458921465)
('capitalizar', 0.1410699189113705)
('compromiso', 0.1410699189113705)
('hogar', 0.1410432591891422)
('mercado', 0.1409686340917775)
('menor', 0.140909884918944)
('institución', 0.14075357884208414)
('modelo', 0.14068496875814313)
('búsqueda', 0.14052116725447256)
('elevar', 0.14035563625128297)
('desarrollo', 0.1403143485773582)
('judicial', 0.14020356525848884)
('cumplir', 0.13990309625922076)
('funcionario', 0.13990309625922076)
('crédito', 0.13975516591431406)
('teléfono', 0.13969287360664326)
('especial', 0.13962300969949445)
('aumento', 0.1392994333440158)
('afores', 0.13909681587917688)
('gracias', 0.13906784642850778)
('televisión', 0.13906784642850778)
('avanzar', 0.13899915398350246)
('cosa', 0.13871402721354834)
('auténtica', 0.1380792688151784)
('avisar', 0.1380792688151784)
('cabida', 0.1380792688151784)
('episcopal', 0.1380792688151784)
('idóneo', 0.1380792688151784)
('portátil', 0.1380792688151784)
('sometimientos', 0.1380792688151784)
('allá', 0.13807926881517837)
('anhelar', 0.13807926881517837)
('catálogo', 0.13807926881517837)
('complejidad', 0.13807926881517837)
('definido', 0.13807926881517837)
('desacuerdo', 0.13807926881517837)
('inodados', 0.13807926881517837)
('limitado', 0.13807926881517837)
('meramente', 0.13807926881517837)
('puntualizar', 0.13807926881517837)
('cubrir', 0.13775206629649178)
('aplicación', 0.13735673331126094)
('cambio', 0.1371227457891495)
('oficial', 0.13710707372260433)
('menos', 0.13687050441575183)
('total', 0.1367502747619979)
('persona', 0.13637842158228797)
('propiedad', 0.13625810535103042)
('convertir', 0.1362581053510304)
('inmediato', 0.13616870921262406)
('incremento', 0.13613810699631232)
('aclarar', 0.13595497237186796)
('recuperación', 0.135884463581301)
('prueba', 0.1358676613224589)
('usar', 0.1357445927633974)
('oxígeno', 0.1355099802036584)
('expediente', 0.1351893978283747)
('canal', 0.13518939782837466)
('ciberespacio', 0.13518939782837466)
('dado', 0.13518939782837466)
('negar', 0.134910943572223)
('secretaría', 0.13491094357222297)
('acaso', 0.13479611874687136)
('república', 0.13475156850941275)
('equilibrado', 0.13453877474299433)
('resolver', 0.13442226067009228)
('burlar', 0.13435230372511475)
('naufragio', 0.13435230372511475)
('carácter', 0.1339565670665965)
('actuar', 0.13385745009626135)
('falta', 0.13381809761853417)
('documento', 0.13324000753626833)
('cañaveral', 0.1330019950448886)
('periodístico', 0.1330019950448886)
('real', 0.13288392844812108)
('violencia', 0.13276852770690226)
('forma', 0.1325121149455688)
('privado', 0.13226023049986352)
('pequeña', 0.13219509986237443)
('distinto', 0.13218518898774412)
('marzo', 0.13177394913614812)
('ocupar', 0.13174327276740477)
('reconocer', 0.1317063794852471)
('pasión', 0.13158369742518577)
('presidencia', 0.13158369742518577)
('gente', 0.13138047923839274)
('igual', 0.1311529804023613)
('perspectiva', 0.1311529804023613)
('aceptar', 0.13099828067081026)
('proporcionar', 0.13095042741600046)
('querer', 0.13092371101718814)
('conjunto', 0.1305806842947375)
('compañía', 0.1301414027098435)
('organización', 0.12999606488782284)
('personal', 0.12981663614131447)
('cuidado', 0.12979665666660725)
('aunque', 0.12976205806365576)
('ciudad', 0.1297486105214606)
('esclarecer', 0.12961824193393412)
('intercambiar', 0.12961824193393412)
('preferir', 0.12961824193393412)
('población', 0.1290610922228329)
('éste', 0.1290308879971653)
('comprender', 0.12877862795530376)
('reintegrar', 0.12877862795530376)
('servidor', 0.12877862795530376)
('empleado', 0.1284653737137928)
('costo', 0.12827851488948452)
('legislativo', 0.12812658007969588)
('presentar', 0.12798775889120326)
('únicamente', 0.12798775889120326)
('crisis', 0.12792586671452455)
('pretender', 0.12783656243098943)
('excelente', 0.12767887572679829)
('quehacer', 0.12767887572679829)
('varios', 0.12767887572679829)
('concluir', 0.12745778659862622)
('desear', 0.12745778659862622)
('adverso', 0.1274577865986262)
('auque', 0.1274577865986262)
('catalizador', 0.1274577865986262)
('competir', 0.1274577865986262)
('considerable', 0.1274577865986262)
('desbordar', 0.1274577865986262)
('disparador', 0.1274577865986262)
('equilibrar', 0.1274577865986262)
('grato', 0.1274577865986262)
('ingrediente', 0.1274577865986262)
('intuición', 0.1274577865986262)
('justo', 0.1274577865986262)
('ladrón', 0.1274577865986262)
('mentira', 0.1274577865986262)
('metereológicas', 0.1274577865986262)
('morbo', 0.1274577865986262)
('paraíso', 0.1274577865986262)
('pasteurizadoras', 0.1274577865986262)
('previsiblemente', 0.1274577865986262)
('regañar', 0.1274577865986262)
('relevante', 0.1274577865986262)
('representativo', 0.1274577865986262)
('servir', 0.1274577865986262)
('suplantar', 0.1274577865986262)
('cómo', 0.12681242657032896)
('requisito', 0.12681242657032896)
('ambos', 0.12623102285722881)
('hipótesis', 0.12615292612601756)
('poza', 0.12615292612601753)
('sentido', 0.12594166721863326)
('espera', 0.1259065184174077)
('incrementar', 0.12585907701274487)
('habla', 0.12574985675589279)
('disponible', 0.1257294654382123)
('todavía', 0.12571247014684414)
('bajo', 0.1253102673721462)
('conspiración', 0.125161061785657)
('presidente', 0.12508573705850995)
('duda', 0.12489739799633671)
('penal', 0.12480241604448816)
('lado', 0.12457157574110954)
('pasivo', 0.12445192824976047)
('apostar', 0.12445083078523678)
('generar', 0.12442264199726652)
('respecto', 0.12441197430384465)
('programa', 0.1240027232794554)
('plan', 0.1239441930569938)
('opción', 0.12391729252644214)
('posibilidad', 0.12391729252644214)
('actualizar', 0.12372650366420984)
('versión', 0.1236522157537814)
('mostrar', 0.12320919371200532)
('periódico', 0.12317256246585247)
('decisión', 0.12268237947997832)
('cuatro', 0.12264631233838452)
('referente', 0.12264631233838452)
('clase', 0.12228341133567434)
('exponer', 0.12223126440581286)
('cuanto', 0.12203153998414724)
('excelsior', 0.12177090430898262)
('finalmente', 0.12141365479879303)
('atender', 0.1212808412806823)
('explicar', 0.12128084128068226)
('alta', 0.1212038109460124)
('periodo', 0.1211268169158807)
('grave', 0.12107612792557759)
('rey', 0.12091707335260328)
('tendencia', 0.12084558823056897)
('malo', 0.12066801629445156)
('hacia', 0.12048397595510733)
('leche', 0.12044683063928716)
('respuesta', 0.12043628785668076)
('riesgo', 0.12043628785668076)
('adquisitivo', 0.1203767984542581)
('limitar', 0.1203767984542581)
('trabajar', 0.12023092501900912)
('accionar', 0.12017798211396985)
('objetivo', 0.12016835362522195)
('altura', 0.12016835362522194)
('duro', 0.12016835362522194)
('tan', 0.12016835362522194)
('étnico', 0.12016835362522192)
('masivo', 0.11959553560330899)
('conclusión', 0.11959553560330898)
('apoyar', 0.11958015452992493)
('tasa', 0.11957355031535218)
('indígena', 0.11943337209061569)
('característica', 0.11943337209061568)
('autorizar', 0.1192258421821516)
('escribir', 0.11901996076074092)
('incumplimiento', 0.11898440008556563)
('leyes', 0.11875178129007911)
('formar', 0.11852285349405987)
('controlar', 0.11852285349405986)
('ahorro', 0.11850004009737387)
('u', 0.11850004009737385)
('verificar', 0.11850004009737385)
('separado', 0.11850004009737382)
('autoridad', 0.11849363970631908)
('ley', 0.1184924032272938)
('alcanzar', 0.11809035797089303)
('intervención', 0.11783476539448556)
('proporción', 0.11775439610101975)
('publicar', 0.11775439610101973)
('ex', 0.11743507031740656)
('partido', 0.1173855685954827)
('federal', 0.11715613633805075)
('número', 0.11699278164556373)
('primer', 0.11691022252178805)
('adjunta', 0.11683630438207403)
('ahondar', 0.11683630438207403)
('apelación', 0.11683630438207403)
('atención', 0.11683630438207403)
('automática', 0.11683630438207403)
('berdejo', 0.11683630438207403)
('blando', 0.11683630438207403)
('compasión', 0.11683630438207403)
('controvertir', 0.11683630438207403)
('emotivo', 0.11683630438207403)
('enterado', 0.11683630438207403)
('esclarecimiento', 0.11683630438207403)
('fotoshop', 0.11683630438207403)
('insistentemente', 0.11683630438207403)
('legítimo', 0.11683630438207403)
('mb', 0.11683630438207403)
('nostalgia', 0.11683630438207403)
('ocultar', 0.11683630438207403)
('omnipage', 0.11683630438207403)
('pánico', 0.11683630438207403)
('respetable', 0.11683630438207403)
('sabotaje', 0.11683630438207403)
('triada', 0.11683630438207403)
('angustia', 0.116836304382074)
('arropar', 0.116836304382074)
('celebración', 0.116836304382074)
('declarado', 0.116836304382074)
('diplomado', 0.116836304382074)
('manantial', 0.116836304382074)
('precisamente', 0.116836304382074)
('yacer', 0.116836304382074)
('oferta', 0.11658042702432116)
('cobrar', 0.11651399672146531)
('enfermo', 0.11651399672146531)
('federalismo', 0.11651399672146531)
('peligroso', 0.1165139967214653)
('contrario', 0.11641309257443375)
('recuperar', 0.11638713165400516)
('primero', 0.11638001133541366)
('familia', 0.1158878565301951)
('advertir', 0.11565613969134599)
('líder', 0.11548988848369246)
('hacienda', 0.1151831064628856)
('variable', 0.1151613388908377)
('orden', 0.11508356395193937)
('tres', 0.11500355357669484)
('seguimiento', 0.11471200793876359)
('fuerza', 0.1143968644643636)
('acción', 0.11436285320615261)
('bursátil', 0.1143392628169733)
('sector', 0.11432180441492219)
('valer', 0.11419945816634755)
('morir', 0.11415993594396082)
('idea', 0.11400171003847598)
('aún', 0.11400171003847596)
('aconsejar', 0.11400171003847595)
('aptitud', 0.11400171003847595)
('confección', 0.11400171003847595)
('especulador', 0.11400171003847595)
('exceder', 0.11400171003847595)
('impartir', 0.11400171003847595)
('llevar', 0.11388586145707133)
('representar', 0.11354842112585865)
('facultad', 0.11344842249692694)
('tal', 0.11344783891300568)
('programar', 0.11334786444096627)
('película', 0.11329581030988999)
('embate', 0.11329581030988997)
('insumo', 0.11329581030988997)
('liévano', 0.11329581030988997)
('pleno', 0.11329581030988997)
('gasolina', 0.11329581030988996)
('recibir', 0.11318868827423517)
('fondo', 0.11309907616450683)
('afirmar', 0.11303518008128735)
('espacio', 0.11293728867981115)
('mujer', 0.11293728867981113)
('mesa', 0.11291240545293499)
('crear', 0.11279818475224815)
('similar', 0.11279818475224815)
('operación', 0.1127557522996493)
('responsable', 0.11275575229964929)
('especialidad', 0.11274125088459354)
('comparar', 0.11265783152364557)
('decisivo', 0.11265783152364556)
('pecado', 0.11265783152364556)
('sentar', 0.11265783152364556)
('torno', 0.11247409114681498)
('dividir', 0.11240720199956869)
('radio', 0.11240720199956869)
('edición', 0.11226638258332373)
('asociación', 0.11208981632515828)
('atlantis', 0.11208981632515826)
('engañar', 0.11208981632515826)
('mexicana', 0.11199889261540123)
('semana', 0.11199889261540122)
('financiero', 0.1119512083927446)
('establecer', 0.11159536993474395)
('diverso', 0.11154977375129442)
('agrario', 0.11154787508021777)
('nivel', 0.1114784459065896)
('criminal', 0.1113122069968452)
('acabar', 0.11125427714280621)
('división', 0.11125427714280621)
('fundamental', 0.1112542771428062)
('sujeto', 0.1112542771428062)
('trámite', 0.1112542771428062)
('originar', 0.1111557271033303)
('enfrentar', 0.11093548092843392)
('aprovechar', 0.11092734644143969)
('hecho', 0.11070971059771222)
('principal', 0.11064343551787091)
('comercio', 0.11038168110454609)
('amparo', 0.11038168110454608)
('preocupar', 0.11038168110454608)
('margen', 0.11038168110454605)
('agencia', 0.11027404413978988)
('ejecutivo', 0.11027404413978986)
('luego', 0.11014373799294272)
('deuda', 0.11000047133808201)
('realidad', 0.10982278292545362)
('serie', 0.1092941503353011)
('italia', 0.1092516387868728)
('disminución', 0.10925163878687277)
('ganar', 0.10924953137025104)
('diario', 0.10899715798989915)
('básico', 0.10890257047285737)
('rosario', 0.10888491107372945)
('representación', 0.1086963656317105)
('corporativo', 0.10840504892749381)
('aseverar', 0.10839265907101267)
('interna', 0.10831829017095668)
('cambiar', 0.10819568878455874)
('cometido', 0.10819568878455871)
('jugar', 0.10815151826269973)
('aquí', 0.10802948366927193)
('electoral', 0.10802948366927191)
('detectar', 0.10787100006956574)
('constitucional', 0.10785833781645907)
('casi', 0.10755653626318)
('junto', 0.10748184298009181)
('sindicato', 0.10736117976413627)
('acudir', 0.10720795476056186)
('manifestar', 0.10708596007700909)
('martes', 0.10690764487045686)
('irregularidad', 0.10661868226185595)
('difícil', 0.1065074255357868)
('celebrar', 0.10649154383855765)
('comisión', 0.10640488761219774)
('productivo', 0.10629347069326658)
('impedido', 0.10621482216552185)
('alertar', 0.10621482216552183)
('apoderar', 0.10621482216552183)
('cambiario', 0.10621482216552183)
('cantar', 0.10621482216552183)
('cdiez', 0.10621482216552183)
('cercano', 0.10621482216552183)
('clérigo', 0.10621482216552183)
('colegiatura', 0.10621482216552183)
('confusión', 0.10621482216552183)
('contradicción', 0.10621482216552183)
('contreras', 0.10621482216552183)
('creciente', 0.10621482216552183)
('crediticia', 0.10621482216552183)
('creyente', 0.10621482216552183)
('desposeer', 0.10621482216552183)
('documentar', 0.10621482216552183)
('doña', 0.10621482216552183)
('envenenar', 0.10621482216552183)
('erráticos', 0.10621482216552183)
('estrella', 0.10621482216552183)
('fincar', 0.10621482216552183)
('germán', 0.10621482216552183)
('hilaridad', 0.10621482216552183)
('impreciso', 0.10621482216552183)
('indagación', 0.10621482216552183)
('inevitables', 0.10621482216552183)
('inobjetable', 0.10621482216552183)
('interponer', 0.10621482216552183)
('interrogar', 0.10621482216552183)
('lastre', 0.10621482216552183)
('llano', 0.10621482216552183)
('luegosobran', 0.10621482216552183)
('malestar', 0.10621482216552183)
('matemático', 0.10621482216552183)
('mosaico', 0.10621482216552183)
('nacióncfrjn', 0.10621482216552183)
('novela', 0.10621482216552183)
('nómina', 0.10621482216552183)
('ola', 0.10621482216552183)
('opinión', 0.10621482216552183)
('pactar', 0.10621482216552183)
('palabra', 0.10621482216552183)
('protagonismos', 0.10621482216552183)
('repetición', 0.10621482216552183)
('resistir', 0.10621482216552183)
('salcedo', 0.10621482216552183)
('saludable', 0.10621482216552183)
('sometimiento', 0.10621482216552183)
('tarjetahabientes', 0.10621482216552183)
('universo', 0.10621482216552183)
('vano', 0.10621482216552183)
('vasquez', 0.10621482216552183)
('vencer', 0.10621482216552183)
('asambleísta', 0.10621482216552182)
('crecimiento', 0.1061629974138806)
('sun', 0.10605128885503702)
('china', 0.10605128885503701)
('moda', 0.10605128885503701)
('reunión', 0.10599483955692196)
('anterior', 0.10598965799767149)
('presencia', 0.10565101199079106)
('nombre', 0.10561960095635496)
('garantía', 0.10514730942206921)
('atravesar', 0.1051473094220692)
('circulación', 0.1051473094220692)
('comer', 0.1051473094220692)
('común', 0.1051473094220692)
('disparar', 0.1051473094220692)
('instrumento', 0.1051473094220692)
('orbe', 0.1051473094220692)
('prioritario', 0.1051473094220692)
('reestructuraciones', 0.1051473094220692)
('roja', 0.1051473094220692)
('sufriente', 0.1051473094220692)
('utópico', 0.1051473094220692)
('dirigir', 0.10504604068103372)
('exigir', 0.10489153840491437)
('pgr', 0.10471725727462086)
('poseer', 0.10471725727462085)
('convenir', 0.10450156753526962)
('extranjero', 0.10450156753526962)
('favorecer', 0.10450156753526962)
('d', 0.10450156753526961)
('liquidar', 0.10437811614245665)
('suerte', 0.10424936548762687)
('especialmente', 0.10424936548762684)
('método', 0.10421328679975363)
('pasa', 0.10416735039705592)
('centro', 0.1041673503970559)
('constitución', 0.10413077428737132)
('denuncia', 0.10411135007486992)
('razón', 0.10411135007486992)
('secretario', 0.10409052572221143)
('investigar', 0.10406884697039402)
('abril', 0.1037009672972596)
('investigador', 0.10366469458159312)
('industria', 0.10364538948997347)
('causa', 0.1035419127138219)
('responsabilidad', 0.10354191271382189)
('noticia', 0.10320550167384507)
('promedio', 0.10311842663359566)
('cuya', 0.10304351312815116)
('repetir', 0.10304351312815116)
('interno', 0.10277804880657233)
('necesitar', 0.10267432809333776)
('fecha', 0.1025627060714984)
('juicio', 0.1025627060714984)
('manejo', 0.10247991630468653)
('libro', 0.10234287577514449)
('importación', 0.10229409581399691)
('impacto', 0.1021935790132728)
('particular', 0.1021935790132728)
('perversa', 0.10219357901327279)
('comprar', 0.10200787364628101)
('juan', 0.10196622927890098)
('clara', 0.10196622927890096)
('diputado', 0.10193833801098254)
('registrar', 0.10193833801098252)
('ayer', 0.10139997055345282)
('herramienta', 0.10139204837128099)
('ingreso', 0.10137412362414522)
('agua', 0.10133485336753421)
('pasar', 0.10129317750586303)
('caída', 0.10127733336481637)
('página', 0.1010222672119691)
('contribuir', 0.10090408105724574)
('ejército', 0.10090408105724574)
('exportar', 0.10090408105724574)
('cabo', 0.1008555825068827)
('emisión', 0.10076422779383606)
('múltiple', 0.10076422779383606)
('tierra', 0.10066596913780551)
('mano', 0.10059034633935421)
('secreto', 0.10036357321390062)
('destacado', 0.10015955058531274)
('emitir', 0.10015955058531274)
('resultar', 0.10015955058531271)
('mil', 0.10010650671946053)
('salir', 0.10002974367571568)
('velocidad', 0.09998611400396001)
('cuestión', 0.09993585250168459)
('estrategia', 0.09984398725975682)
('sidek', 0.09982078969199702)
('situar', 0.09975149628366647)
('proceder', 0.09973264501329428)
('diez', 0.09963833516240134)
('arzobispo', 0.09963833516240131)
('entregar', 0.09921014953208743)
('niño', 0.09921014953208739)
('circunstancia', 0.09919907511674544)
('dif', 0.09919907511674543)
('dañar', 0.09913383402115372)
