('alliance', 0.15811388300841897)
('amarra', 0.15811388300841897)
('arnault', 0.15811388300841897)
('balneario', 0.15811388300841897)
('charters', 0.15811388300841897)
('cimentar', 0.15811388300841897)
('cnbv', 0.15811388300841897)
('colchón', 0.15811388300841897)
('conrado', 0.15811388300841897)
('derramar', 0.15811388300841897)
('descollar', 0.15811388300841897)
('desregulación', 0.15811388300841897)
('desventaja', 0.15811388300841897)
('diablo', 0.15811388300841897)
('diseñar', 0.15811388300841897)
('drásticamente', 0.15811388300841897)
('duradero', 0.15811388300841897)
('fresca', 0.15811388300841897)
('gortari', 0.15811388300841897)
('grato', 0.15811388300841897)
('grosse', 0.15811388300841897)
('litro', 0.15811388300841897)
('neri', 0.15811388300841897)
('orgánico', 0.15811388300841897)
('parálisis', 0.15811388300841897)
('postración', 0.15811388300841897)
('quizás', 0.15811388300841897)
('quórum', 0.15811388300841897)
('reflexionar', 0.15811388300841897)
('removibles', 0.15811388300841897)
('saturar', 0.15811388300841897)
('sectur', 0.15811388300841897)
('suplantar', 0.15811388300841897)
('sécula', 0.15811388300841897)
('vislumbrar', 0.15811388300841897)
('ésto', 0.15811388300841897)
('tiempo', 0.15778954649661225)
('dentro', 0.1574609667313015)
('nacional', 0.15745984139197772)
('ciudad', 0.15693180262003978)
('morir', 0.15652475842498528)
('financiero', 0.15552396465838275)
('capacidad', 0.15453348185725116)
('proyecto', 0.15433372164823625)
('contrario', 0.15372967345311053)
('política', 0.15331725708047783)
('gobierno', 0.15277020592535867)
('principal', 0.15217441073337948)
('aseverar', 0.14940357616679917)
('señalar', 0.14907119849998599)
('ámbito', 0.14907119849998599)
('producción', 0.14804664203952103)
('lento', 0.14790199457749037)
('creación', 0.14509525002200233)
('deber', 0.14470719035407653)
('dar', 0.14467284665112362)
('presentar', 0.1443375672974064)
('periodista', 0.14322297480788657)
('fervor', 0.14301938838683884)
('humano', 0.14301938838683884)
('dif', 0.1419904585617662)
('plantear', 0.1414213562373095)
('colonización', 0.14142135623730948)
('prelado', 0.14142135623730948)
('decir', 0.14114686915563757)
('hoy', 0.1398137058389682)
('componente', 0.13975424859373686)
('diconsa', 0.13975424859373686)
('estancamiento', 0.13975424859373686)
('guerrilla', 0.13975424859373686)
('misa', 0.13975424859373686)
('resurrección', 0.13975424859373686)
('telefónico', 0.13749999999999998)
('alerta', 0.13693063937629152)
('operativo', 0.13693063937629152)
('tel', 0.13693063937629152)
('persona', 0.13628397394694036)
('subsidio', 0.13494890476232743)
('aprobar', 0.1348399724926484)
('discutir', 0.1348399724926484)
('inseguridad', 0.1342188730482898)
('origen', 0.1342188730482898)
('periódico', 0.1341640786499874)
('constitucional', 0.13380038255880045)
('encontrar', 0.13300397918683546)
('mantener', 0.13269776053940738)
('méxico', 0.13212454939080828)
('importancia', 0.13187609467915737)
('federal', 0.13170937603668767)
('indicar', 0.13024701806293193)
('eliminar', 0.12996881122750908)
('artículo', 0.12990381056766576)
('falta', 0.1294830993445593)
('bancario', 0.12909944487358055)
('pronto', 0.12909944487358055)
('neoliberal', 0.12695834376925205)
('temporada', 0.12695834376925205)
('vuelo', 0.12695834376925205)
('aferrar', 0.1267731382092775)
('retener', 0.12677313820927746)
('aclarar', 0.12649110640673514)
('compromiso', 0.12499999999999997)
('regular', 0.12499999999999997)
('hacer', 0.12474652015577853)
('accidente', 0.12456821978060997)
('concluir', 0.12423233664947203)
('paseantes', 0.12403473458920844)
('aún', 0.12374368670764581)
('leyes', 0.1237436867076458)
('crear', 0.12346619958119869)
('httpwwwexcelsiorcommxexehtml', 0.12293063205933442)
('afiliar', 0.12247448713915889)
('trabajo', 0.12223769050555743)
('distrito', 0.12202338252299406)
('decidir', 0.12146644952683738)
('compactaciones', 0.11918282365569902)
('alargamiento', 0.11858541225631422)
('avila', 0.11858541225631422)
('conquistar', 0.11858541225631422)
('cp', 0.11858541225631422)
('determinación', 0.11858541225631422)
('disco', 0.11858541225631422)
('enfoque', 0.11858541225631422)
('episcopal', 0.11858541225631422)
('gro', 0.11858541225631422)
('hgo', 0.11858541225631422)
('interminables', 0.11858541225631422)
('levante', 0.11858541225631422)
('ombudsman', 0.11858541225631422)
('preven', 0.11858541225631422)
('sobrevivir', 0.11858541225631422)
('tabulador', 0.11858541225631422)
('tacubaya', 0.11858541225631422)
('terrestre', 0.11858541225631422)
('valioso', 0.11858541225631422)
('sólo', 0.11815292615976111)
('hambriento', 0.11798497593106733)
('santa', 0.11732026655194838)
('carretera', 0.11726039399558574)
('acudir', 0.11677484162422845)
('poder', 0.11596048893001279)
('complejo', 0.11547005383792514)
('trabajar', 0.11547005383792514)
('situación', 0.11542256460957981)
('conclusión', 0.11539158284426271)
('diverso', 0.11531640100361061)
('eficacia', 0.11504474832710555)
('httpwwwexcelsiorcommxedihtml', 0.11504474832710555)
('regreso', 0.11504474832710555)
('senador', 0.11504474832710555)
('decidido', 0.11410886614690958)
('objeto', 0.11410886614690958)
('parmistas', 0.11410886614690958)
('popular', 0.11410886614690958)
('tienden', 0.11410886614690958)
('pues', 0.11265147726483324)
('adoptar', 0.11180339887498948)
('agudo', 0.11180339887498948)
('ampliamente', 0.11180339887498948)
('boca', 0.11180339887498948)
('canalizar', 0.11180339887498948)
('ciberespacio', 0.11180339887498948)
('cultivo', 0.11180339887498948)
('derivar', 0.11180339887498948)
('enseguida', 0.11180339887498948)
('exceso', 0.11180339887498948)
('incertidumbre', 0.11180339887498948)
('levantar', 0.11180339887498948)
('parque', 0.11180339887498948)
('ratificar', 0.11180339887498948)
('reservaciones', 0.11180339887498948)
('salinas', 0.11180339887498948)
('sangre', 0.11180339887498948)
('seccionales', 0.11180339887498948)
('severo', 0.11180339887498948)
('turista', 0.11180339887498948)
('último', 0.11166106476397186)
('capital', 0.11094003924504581)
('afirmar', 0.11070186069251192)
('httpwwwexcelsiorcommxfinhtml', 0.11053470203507267)
('número', 0.11047348954338271)
('mejor', 0.11044265772409359)
('hora', 0.1101304357173217)
('mayor', 0.11009637651263607)
('exigir', 0.10978875820670997)
('anomalía', 0.10963225241337865)
('pfc', 0.10963225241337864)
('asociación', 0.10882143751650175)
('proceso', 0.10882143751650175)
('próximo', 0.10882143751650172)
('conocer', 0.10811249552346706)
('asir', 0.10726454129012915)
('ley', 0.10726454129012915)
('cámara', 0.10704360482220938)
('año', 0.10685934174848224)
('parte', 0.10674899923282327)
('grande', 0.10659119967800931)
('cerca', 0.10650160840378228)
('único', 0.10650160840378228)
('país', 0.10615378386008933)
('emplear', 0.10606601717798214)
('segunda', 0.10606601717798214)
('carretero', 0.10606601717798211)
('insolvencias', 0.10606601717798211)
('periodo', 0.10606601717798211)
('presidir', 0.10606601717798211)
('cine', 0.10564428184106457)
('norteamérica', 0.10564428184106457)
('territorio', 0.10564428184106456)
('martes', 0.10545768596651343)
('adquisitivo', 0.10540925533894598)
('asambleísta', 0.10540925533894598)
('comité', 0.10540925533894598)
('duplicar', 0.10540925533894598)
('estabilización', 0.10540925533894598)
('película', 0.10540925533894598)
('pluralidad', 0.10540925533894598)
('imss', 0.10469071079869612)
('meta', 0.10458250331675943)
('crítica', 0.10458250331675942)
('moral', 0.10378476090324958)
('primero', 0.10357099185877255)
('bastar', 0.10350983390135313)
('intenso', 0.10350983390135311)
('mes', 0.1032153529805963)
('información', 0.1029233711990773)
('referir', 0.1025978352085154)
('asamblea', 0.10178206640217072)
('viven', 0.10127393670836664)
('paso', 0.10112997936948631)
('publicar', 0.10112997936948631)
('lograr', 0.10045288509000139)
('investigación', 0.10020470850492694)
('razón', 0.09963167462326072)
('mañana', 0.09939332099323635)
('particularmente', 0.09890707100936805)
('contribuir', 0.09882117688026185)
('denunciar', 0.09882117688026185)
('exportar', 0.09882117688026185)
('finanzas', 0.09882117688026185)
('significativo', 0.09882117688026185)
('mediante', 0.09877295966495896)
('central', 0.09877295966495894)
('debido', 0.09866902717204079)
('nuevo', 0.0982123683216049)
('alta', 0.09805806756909201)
('importante', 0.0979850183945854)
('editorial', 0.0978980419737605)
('pnud', 0.0978279740156158)
('atender', 0.09759000729485333)
('mandar', 0.09682458365518543)
('opinión', 0.09662515072736715)
('desarrollo', 0.0964912794521312)
('representante', 0.09644856443408244)
('partido', 0.09625669263585251)
('elevar', 0.09594032236002471)
('hospital', 0.0958706236059213)
('repetir', 0.0958706236059213)
('moderno', 0.09587062360592129)
('etapa', 0.09534625892455922)
('ésta', 0.09517337345336013)
('afores', 0.0950798536569581)
('destino', 0.09490707529566206)
('pedir', 0.09488401440957371)
('combate', 0.09486832980505137)
('clara', 0.09486832980505136)
('indemnizaciones', 0.09486832980505136)
('salir', 0.09454389184941309)
('costo', 0.0937742216771901)
('internet', 0.09370892170529153)
('disminuir', 0.09316949906249124)
('moneda', 0.09316949906249124)
('pérdida', 0.09316949906249124)
('víctor', 0.09316949906249122)
('cargo', 0.09302605094190634)
('comisionar', 0.09302605094190634)
('nunca', 0.09302605094190633)
('fondo', 0.09225312080288849)
('garantizar', 0.09223309842157774)
('actualmente', 0.09223309842157773)
('materia', 0.09223309842157773)
('pleno', 0.09223309842157773)
('además', 0.09176629354822471)
('basar', 0.09128709291752768)
('existencia', 0.09128709291752768)
('fomento', 0.09128709291752768)
('gobernación', 0.09128709291752768)
('hidalgo', 0.09128709291752768)
('inaugurar', 0.09128709291752768)
('interactividad', 0.09128709291752768)
('lechera', 0.09128709291752768)
('percibir', 0.09128709291752768)
('vigilancia', 0.09128709291752768)
('volumen', 0.09128709291752768)
('exponer', 0.09097816785925633)
('accesible', 0.09068453126375146)
('instalar', 0.09068453126375146)
('ir', 0.09068453126375146)
('primer', 0.0902012264953269)
('recibir', 0.08992729042245191)
('asimismo', 0.08977310580745097)
('ejecutivo', 0.08977310580745097)
('cuestión', 0.08977310580745096)
('global', 0.08964214570007953)
('respuesta', 0.0896421457000795)
('frente', 0.08944271909999157)
('realizar', 0.08890008890013336)
('cambio', 0.08845379626717033)
('positivo', 0.08838834764831843)
('simplemente', 0.08838834764831843)
('stfrm', 0.08838834764831843)
('fecha', 0.08808303292720553)
('presente', 0.08808303292720553)
('guerrero', 0.0880830329272055)
('público', 0.08780577438072362)
('destacado', 0.08770580193070292)
('ofrecimiento', 0.08770580193070292)
('regla', 0.08770580193070292)
('partir', 0.08692508354470377)
('bueno', 0.08687444855261388)
('entregar', 0.08687444855261386)
('futuro', 0.08660254037844384)
('citar', 0.08642633970683908)
('empleo', 0.08628356124532915)
('mientras', 0.0862460450205697)
('necesario', 0.08610584002420807)
('respeto', 0.08606629658238704)
('mucha', 0.08568683101684142)
('oficial', 0.08504200642707611)
('impacto', 0.08451542547285167)
('pobreza', 0.08444099531709018)
('comentar', 0.08427498280790524)
('guerra', 0.08427498280790524)
('requisito', 0.08427498280790524)
('empresa', 0.08412131531603335)
('acompañado', 0.08385254915624211)
('asambleístas', 0.08385254915624211)
('camacho', 0.08385254915624211)
('compuserve', 0.08385254915624211)
('encarcelar', 0.08385254915624211)
('forzado', 0.08385254915624211)
('iomega', 0.08385254915624211)
('postura', 0.08385254915624211)
('reiterar', 0.08385254915624211)
('retrasado', 0.08385254915624211)
('villegas', 0.08385254915624211)
('minuto', 0.0838525491562421)
('querer', 0.08352690695845567)
('eu', 0.08342797655898933)
('funcionar', 0.08304547985373996)
('agrario', 0.08302639551938393)
('crédito', 0.08291561975888499)
('ello', 0.08281766860861414)
('impedir', 0.08257228238447703)
('iniciativa', 0.08257228238447703)
('flor', 0.0821583836257749)
('debe', 0.08195375470622294)
('ayer', 0.08176262338182698)
('alianza', 0.08159417072102745)
('escribir', 0.08159417072102745)
('buscar', 0.08134892168199606)
('pobre', 0.08134892168199606)
('organismo', 0.0809776330178916)
('turismo', 0.08068715304598785)
('productor', 0.0805629233294362)
('dirigencia', 0.0801783725737273)
('dos', 0.07999999999999999)
('consecuencia', 0.0798762063028367)
('orden', 0.07968190728895957)
('tierra', 0.079609793984444)
('sociedad', 0.07945521577046602)
('acotar', 0.07905694150420949)
('aeroportuarias', 0.07905694150420949)
('albor', 0.07905694150420949)
('anarquía', 0.07905694150420949)
('angustioso', 0.07905694150420949)
('apaciguar', 0.07905694150420949)
('atoyac', 0.07905694150420949)
('avecinan', 0.07905694150420949)
('barreda', 0.07905694150420949)
('cabida', 0.07905694150420949)
('candado', 0.07905694150420949)
('cese', 0.07905694150420949)
('clave', 0.07905694150420949)
('compaq', 0.07905694150420949)
('condena', 0.07905694150420949)
('contribución', 0.07905694150420949)
('copiar', 0.07905694150420949)
('correspondencia', 0.07905694150420949)
('cristiano', 0.07905694150420949)
('cuerdo', 0.07905694150420949)
('daniela', 0.07905694150420949)
('debutó', 0.07905694150420949)
('deleznable', 0.07905694150420949)
('delicado', 0.07905694150420949)
('desatino', 0.07905694150420949)
('duranpa', 0.07905694150420949)
('edo', 0.07905694150420949)
('ejército', 0.07905694150420949)
('elegida', 0.07905694150420949)
('entraña', 0.07905694150420949)
('evadir', 0.07905694150420949)
('fabricante', 0.07905694150420949)
('formalmente', 0.07905694150420949)
('gesticulaciones', 0.07905694150420949)
('giro', 0.07905694150420949)
('globalización', 0.07905694150420949)
('guatemala', 0.07905694150420949)
('homóloga', 0.07905694150420949)
('individuillos', 0.07905694150420949)
('ineternacionales', 0.07905694150420949)
('inevitablemente', 0.07905694150420949)
('ismael', 0.07905694150420949)
('issste', 0.07905694150420949)
('iztaccíhuatl', 0.07905694150420949)
('jean', 0.07905694150420949)
('jforum', 0.07905694150420949)
('juego', 0.07905694150420949)
('julioarrobalabvisunammx', 0.07905694150420949)
('justificar', 0.07905694150420949)
('lagunilla', 0.07905694150420949)
('liquidez', 0.07905694150420949)
('monsanto', 0.07905694150420949)
('máxima', 0.07905694150420949)
('narvarte', 0.07905694150420949)
('nexo', 0.07905694150420949)
('nocivo', 0.07905694150420949)
('noción', 0.07905694150420949)
('núñez', 0.07905694150420949)
('oscaruespinosa', 0.07905694150420949)
('palpable', 0.07905694150420949)
('paz', 0.07905694150420949)
('perdido', 0.07905694150420949)
('posmoderna', 0.07905694150420949)
('postal', 0.07905694150420949)
('primavera', 0.07905694150420949)
('puntualizar', 0.07905694150420949)
('regañar', 0.07905694150420949)
('regente', 0.07905694150420949)
('remate', 0.07905694150420949)
('revisora', 0.07905694150420949)
('soler', 0.07905694150420949)
('solórzano', 0.07905694150420949)
('sueño', 0.07905694150420949)
('teclado', 0.07905694150420949)
('televisar', 0.07905694150420949)
('transmitir', 0.07905694150420949)
('tribuna', 0.07905694150420949)
('triunfar', 0.07905694150420949)
('tula', 0.07905694150420949)
('universo', 0.07905694150420949)
('variante', 0.07905694150420949)
('villarreal', 0.07905694150420949)
('vocal', 0.07905694150420949)
('delito', 0.07905694150420947)
('esfuerzo', 0.07905694150420947)
('leche', 0.07833494518006402)
('vacacional', 0.07826237921249264)
('diciembre', 0.07798493336311721)
('posible', 0.07763237542601485)
('enviar', 0.07752170911825527)
('pri', 0.07752170911825527)
('residente', 0.07752170911825527)
('precio', 0.0772089445732307)
('mundo', 0.0772027518982468)
('director', 0.07711421361686555)
('agencia', 0.07694837640638655)
('entrar', 0.07694837640638655)
('recurso', 0.07686750578351134)
('cualquier', 0.07678688960424389)
('cometido', 0.07669649888473704)
('definir', 0.07669649888473704)
('ustedes', 0.07669649888473704)
('versión', 0.07669649888473704)
('productivo', 0.07607257743127305)
('si', 0.07596097556000661)
('llegar', 0.07591653095427338)
('líder', 0.07584748452711473)
('respecto', 0.07559289460184543)
('prueba', 0.07530800950958864)
('aprovechar', 0.07505866250408015)
('tema', 0.07505866250408015)
('trabajador', 0.07501297914693458)
('problema', 0.075)
('microsystems', 0.07499999999999998)
('uniformidad', 0.07499999999999998)
('actual', 0.0747017880833996)
('negociar', 0.0747017880833996)
('nuevamente', 0.0747017880833996)
('peor', 0.0747017880833996)
('comunicar', 0.07470178808339958)
('riesgo', 0.07470178808339958)
('garcia', 0.07453559924999299)
('oficio', 0.07453559924999298)
('seguir', 0.07428336299615156)
('caso', 0.07389376704881312)
('policía', 0.07378040652569469)
('httpwwwexcelsiorcommxarthtml', 0.07360140533132976)
('fuerza', 0.07340252743933792)
('instituto', 0.07340252743933792)
('relación', 0.07340252743933792)
('socioeconómico', 0.07340252743933792)
('semana', 0.07322346022214159)
('mexicano', 0.07247137945655605)
('década', 0.0721687836487032)
('sistema', 0.0715321992118187)
('fisco', 0.07150969419341942)
('respirar', 0.07150969419341942)
('camino', 0.0715096941934194)
('motivo', 0.0709952292808831)
('pasada', 0.0709952292808831)
('departamento', 0.07099522928088309)
('oficina', 0.07099522928088309)
('figura', 0.07071067811865475)
('natural', 0.07071067811865475)
('proteger', 0.07071067811865475)
('arqueológico', 0.07071067811865474)
('inaplazable', 0.07071067811865474)
('investigadora', 0.07071067811865474)
('magia', 0.07071067811865474)
('planteamiento', 0.07071067811865474)
('sustento', 0.07071067811865474)
('tradición', 0.07071067811865474)
('estudio', 0.07028169127896865)
('advertir', 0.07027283689263066)
('enfrentar', 0.07027283689263064)
('familia', 0.06993786061802353)
('embargo', 0.06960575579871306)
('colonia', 0.06956083436402524)
('chiapas', 0.06942101345006232)
('cantidad', 0.06942101345006231)
('vehículo', 0.06918984060216639)
('compañía', 0.06918984060216637)
('documento', 0.06918984060216637)
('máquina', 0.06918984060216637)
('alcayaga', 0.06900655593423542)
('circulante', 0.06900655593423541)
('irregularidad', 0.06900655593423541)
('muestra', 0.06881023532039753)
('sección', 0.06881023532039753)
('abuso', 0.06846531968814576)
('amparo', 0.06846531968814576)
('drama', 0.06846531968814576)
('peligroso', 0.06846531968814576)
('secretaría', 0.06846531968814576)
('transformar', 0.06846531968814576)
('derecho', 0.06780635036208103)
('desear', 0.06776309271789384)
('político', 0.06770032003863301)
('distinto', 0.0670820393249937)
('tecnología', 0.0670552225982275)
('denuncia', 0.06642111641550714)
('democrático', 0.06642111641550713)
('justicia', 0.06638128365845213)
('máximo', 0.06593804733957868)
('colocar', 0.06588078458684124)
('posibilidad', 0.06588078458684124)
('índice', 0.06588078458684124)
('anuncio', 0.0657793514480272)
('desafortunadamente', 0.0657793514480272)
('fabril', 0.0657793514480272)
('noche', 0.0657793514480272)
('extender', 0.06577935144802718)
('fuente', 0.06577935144802718)
('impuesto', 0.06577935144802718)
('jose', 0.06577935144802718)
('análisis', 0.06521864934374387)
('llevar', 0.06520506636966263)
('dirigir', 0.06515583641446039)
('marzo', 0.06477040589229045)
('alza', 0.06454972243679027)
('seguramente', 0.06454972243679027)
('tipo', 0.06412364700532212)
('cuatro', 0.06390096504226937)
('deuda', 0.06342402055198584)
('eterno', 0.06338656910463875)
('orientación', 0.06338656910463875)
('fracaso', 0.06329621044272916)
('quiénes', 0.06329621044272915)
('cuesta', 0.06324555320336758)
('evaluación', 0.06324555320336758)
('reconocer', 0.06324555320336758)
('juan', 0.06324555320336757)
('planta', 0.06288941186718158)
('nivel', 0.06262242910851494)
('largo', 0.0625)
('crecer', 0.06211616832473602)
('elección', 0.06211299937499416)
('negociación', 0.06201736729460423)
('defender', 0.06201736729460422)
('averiguaciones', 0.06123724356957945)
('contratiempo', 0.06123724356957945)
('delia', 0.06123724356957945)
('conflicto', 0.06123724356957944)
('ahí', 0.06099375455928332)
('previo', 0.06085806194501846)
('abrir', 0.06085806194501845)
('lozano', 0.06085806194501845)
('suponer', 0.06085806194501845)
('medida', 0.06074338676880454)
('capitalino', 0.060380736442455986)
('línea', 0.060380736442455986)
('día', 0.0602414496676874)
('autoridad', 0.060133779430295485)
('baja', 0.06002450479987809)
('aumentar', 0.059761430466719674)
('radio', 0.059761430466719674)
('habitante', 0.059292706128157124)
('agrupación', 0.05929270612815711)
('creciente', 0.05929270612815711)
('obligar', 0.05929270612815711)
('rutina', 0.05929270612815711)
('ayudar', 0.058722021951470346)
('difícil', 0.058722021951470346)
('realidad', 0.058387420812114225)
('interesar', 0.05836549949697621)
('plana', 0.05797710356524483)
('agregar', 0.05795005569646919)
('modificar', 0.05795005569646919)
('retiro', 0.057735026918962574)
('integrar', 0.057658200501805326)
('siempre', 0.057658200501805305)
('manipular', 0.05752237416355278)
('nombre', 0.05752237416355278)
('grave', 0.05752237416355277)
('cuenta', 0.057384760631095884)
('social', 0.05735393346764045)
('momento', 0.05733530903673286)
('después', 0.05725983343138682)
('estabilidad', 0.057054433073454806)
('carlos', 0.0570544330734548)
('expresar', 0.0570544330734548)
('incluir', 0.0570544330734548)
('todavía', 0.0570544330734548)
('económico', 0.05685235240176766)
('débiles', 0.05679618342470648)
('felipe', 0.05679618342470648)
('declaración', 0.05679618342470647)
('salida', 0.05679618342470647)
('acuerdo', 0.056759576148312466)
('papel', 0.05618911366844436)
('medio', 0.0561514476627884)
('privado', 0.056075038456413026)
('administrativo', 0.05590169943749474)
('afortunado', 0.05590169943749474)
('alemania', 0.05590169943749474)
('barrio', 0.05590169943749474)
('bordo', 0.05590169943749474)
('cabalmente', 0.05590169943749474)
('chiapaneca', 0.05590169943749474)
('civil', 0.05590169943749474)
('coreano', 0.05590169943749474)
('cronología', 0.05590169943749474)
('cuento', 0.05590169943749474)
('delincuente', 0.05590169943749474)
('discurso', 0.05590169943749474)
('disposición', 0.05590169943749474)
('durar', 0.05590169943749474)
('encaminar', 0.05590169943749474)
('entero', 0.05590169943749474)
('fecundar', 0.05590169943749474)
('formidable', 0.05590169943749474)
('freír', 0.05590169943749474)
('garantía', 0.05590169943749474)
('herramienta', 0.05590169943749474)
('infantil', 0.05590169943749474)
('inmediatamente', 0.05590169943749474)
('insistir', 0.05590169943749474)
('intensificar', 0.05590169943749474)
('latinoamericano', 0.05590169943749474)
('marcos', 0.05590169943749474)
('moderador', 0.05590169943749474)
('motivación', 0.05590169943749474)
('multimedia', 0.05590169943749474)
('n', 0.05590169943749474)
('naucalpan', 0.05590169943749474)
('plazo', 0.05590169943749474)
('ponderar', 0.05590169943749474)
('promover', 0.05590169943749474)
('quehacer', 0.05590169943749474)
('reforzar', 0.05590169943749474)
('sanedrín', 0.05590169943749474)
('sucio', 0.05590169943749474)
('tantos', 0.05590169943749474)
('tercera', 0.05590169943749474)
('titular', 0.05590169943749474)
('violación', 0.05590169943749474)
('vulgar', 0.05590169943749474)
('registrar', 0.055517490764820404)
('competencia', 0.05551749076482039)
('lector', 0.05551749076482039)
('manifestar', 0.055350930346255954)
('final', 0.05514109665703558)
('banquero', 0.05504818825631802)
('estrategia', 0.05504818825631802)
('tasa', 0.05500000000000001)
('septiembre', 0.054816126206689325)
('registro', 0.05477225575051661)
('patrulla', 0.054410718758250876)
('plática', 0.054410718758250876)
('diálogo', 0.05429653034538366)
('dirigente', 0.0542651963827787)
('nápoles', 0.05426519638277869)
('campo', 0.05423261445466404)
('convocar', 0.054232614454664034)
('oferta', 0.054232614454664034)
('bursátil', 0.05403432269582992)
('programa', 0.05393962141710571)
('constitución', 0.05345224838248488)
('reportó', 0.05345224838248488)
('perder', 0.053300179088902604)
('grupo', 0.05326236412913073)
('computadora', 0.053250804201891155)
('comenzar', 0.05303300858899107)
('edición', 0.05282603908967678)
('iniciar', 0.052822140920532286)
('representar', 0.052822140920532286)
('liquidación', 0.05276448530110863)
('manejar', 0.05276448530110863)
('acento', 0.05270462766947299)
('arbitrario', 0.05270462766947299)
('ascenso', 0.05270462766947299)
('democratizadores', 0.05270462766947299)
('devaluar', 0.05270462766947299)
('electrónica', 0.05270462766947299)
('encuentro', 0.05270462766947299)
('espalda', 0.05270462766947299)
('fantasía', 0.05270462766947299)
('filmar', 0.05270462766947299)
('fácilmente', 0.05270462766947299)
('lejano', 0.05270462766947299)
('limitar', 0.05270462766947299)
('mito', 0.05270462766947299)
('recinto', 0.05270462766947299)
('sobrado', 0.05270462766947299)
('allá', 0.05270462766947298)
('fraude', 0.05270462766947298)
('mesa', 0.05252626970392061)
('institución', 0.05238227218271836)
('permitir', 0.05205936026451384)
('salario', 0.051987524491003634)
('legal', 0.05198752449100363)
('noticia', 0.05190342490858748)
('volver', 0.05175491695067657)
('acabar', 0.05175491695067656)
('enfrentamiento', 0.05175491695067656)
('gracias', 0.05175491695067656)
('piso', 0.05175491695067656)
('aguascalientes', 0.051754916950676556)
('generar', 0.051449575542752646)
('acercar', 0.0512989176042577)
('asunto', 0.0512989176042577)
('trimestre', 0.0509524665365068)
('manera', 0.050729965619589236)
('alcanzar', 0.05070925528371099)
('sumar', 0.050636968354183326)
('httpwwwexcelsiorcommx', 0.05056498968474314)
('red', 0.050507627227610534)
('ministerio', 0.05020120805640617)
('asueto', 0.04999999999999999)
('burlar', 0.04999999999999999)
('cauce', 0.04999999999999999)
('conjuntado', 0.04999999999999999)
('diversidad', 0.04999999999999999)
('participativo', 0.04999999999999999)
('evitar', 0.0497245158098847)
('aeropuerto', 0.049724515809884684)
('ver', 0.04969039949999533)
('servicio', 0.04957342303941356)
('barco', 0.049453535504684024)
('carta', 0.049453535504684024)
('consumidor', 0.049453535504684024)
('doble', 0.049453535504684024)
('masivo', 0.049453535504684024)
('rendimiento', 0.049453535504684024)
('pesar', 0.04941058844013094)
('reducir', 0.04938647983247948)
('similar', 0.04938647983247948)
