('enlazar', 0.18652912336383642)
('recurso', 0.1862578081316971)
('problema', 0.18575538896452412)
('indicar', 0.1853583908089245)
('noticioso', 0.18506612725934965)
('apostar', 0.1849122809183103)
('hermana', 0.18433027493257859)
('actualizar', 0.18423922514933394)
('división', 0.18406750890457615)
('adquirir', 0.18392019594868117)
('competir', 0.18392019594868114)
('afectar', 0.18310506328010506)
('poderoso', 0.18304348590269234)
('crear', 0.18279529123137903)
('cdrom', 0.18250140235584889)
('conjunto', 0.1824776623359298)
('operar', 0.18221753723955744)
('comprender', 0.18216255648463273)
('papel', 0.18163897675454682)
('película', 0.1810236338862138)
('pedir', 0.18096711404285679)
('ello', 0.18063590673531182)
('confianza', 0.18027785120622708)
('provocar', 0.18023404660074357)
('mecanismo', 0.17974019149530207)
('cambio', 0.17926838256129415)
('debe', 0.17919101210825913)
('agudización', 0.17882042440964765)
('anarquía', 0.17882042440964765)
('aurora', 0.17882042440964765)
('censura', 0.17882042440964765)
('considerable', 0.17882042440964765)
('exportar', 0.17882042440964765)
('gesticulaciones', 0.17882042440964765)
('medular', 0.17882042440964765)
('paralizar', 0.17882042440964765)
('subsidiar', 0.17875707655700993)
('éxito', 0.17875707655700993)
('aumentar', 0.1786390861269318)
('incluso', 0.177464832737764)
('convertir', 0.17726223835113938)
('responsable', 0.17701132188985572)
('servicio', 0.1766721951533234)
('malo', 0.176643811797826)
('verdad', 0.1763873800947616)
('gobierno', 0.17578855250084988)
('anterior', 0.17536102624378622)
('total', 0.17412701868346042)
('novela', 0.17378824984374272)
('berdejo', 0.1737882498437427)
('creciente', 0.1737882498437427)
('fincar', 0.1737882498437427)
('rutina', 0.1737882498437427)
('investigación', 0.17359855913793873)
('institución', 0.173580701224781)
('directamente', 0.1734016236699614)
('mediana', 0.17340162366996137)
('momento', 0.1731914882371825)
('pueblo', 0.1728744033525428)
('contar', 0.1728143513792724)
('tema', 0.17273696572358338)
('opción', 0.17159577008962457)
('interesar', 0.1711106679146847)
('figura', 0.1706922233001182)
('deber', 0.17030945715009782)
('contemplar', 0.1702770141633952)
('internet', 0.1696245879627981)
('además', 0.16955143064019043)
('simple', 0.16934210819221004)
('similar', 0.1690493340261776)
('analítico', 0.1689414875501125)
('arvizu', 0.1689414875501125)
('universo', 0.1689414875501125)
('llegar', 0.16887395147403778)
('arquitectura', 0.16859351295295769)
('garantía', 0.16789540016977156)
('flujo', 0.16761059012556973)
('productivo', 0.167465836155976)
('resultado', 0.1672828526653531)
('adquisitivo', 0.16727699880456837)
('equilibrado', 0.16727699880456837)
('limitar', 0.16727699880456837)
('reaccionar', 0.16665064949622305)
('planta', 0.16664285680259475)
('empresario', 0.16649647454836494)
('servir', 0.16636207672647785)
('ejemplo', 0.16636207672647782)
('filmar', 0.1662079663861043)
('jubilado', 0.1662079663861043)
('materia', 0.165528176353813)
('utilizar', 0.165199617546471)
('publicar', 0.16516017610942182)
('preferible', 0.16509883735155553)
('pagar', 0.16507945750651085)
('cañaveral', 0.16450322423053299)
('clasificación', 0.16450322423053299)
('disciplina', 0.16450322423053299)
('pasteurizadoras', 0.16450322423053299)
('minuto', 0.16421198194091752)
('principal', 0.1637990278556545)
('tomar', 0.16358937544770322)
('funcionar', 0.16339983244122755)
('brindar', 0.16318213857325375)
('falta', 0.16295132820797115)
('necesariamente', 0.16256402219058882)
('agreden', 0.16256402219058877)
('auque', 0.16256402219058877)
('catorcena', 0.16256402219058877)
('comprimido', 0.16256402219058877)
('declarado', 0.16256402219058877)
('enterado', 0.16256402219058877)
('estrella', 0.16256402219058877)
('fotoshop', 0.16256402219058877)
('líquida', 0.16256402219058877)
('morbo', 0.16256402219058877)
('omnipage', 0.16256402219058877)
('pasteurizan', 0.16256402219058877)
('pintarrajean', 0.16256402219058877)
('precisamente', 0.16256402219058877)
('mucha', 0.16250108199766733)
('asociación', 0.16193270321460265)
('persona', 0.16185394387228913)
('punto', 0.16174090792852014)
('banco', 0.16170109884441605)
('mexicano', 0.16156627635860601)
('tampoco', 0.16096236714841705)
('anhelar', 0.16093017145509603)
('apelación', 0.16093017145509603)
('blando', 0.16093017145509603)
('creyente', 0.16093017145509603)
('intolerancia', 0.16093017145509603)
('malinche', 0.16093017145509603)
('panga', 0.16093017145509603)
('sometimientos', 0.16093017145509603)
('asociar', 0.160930171455096)
('cuenta', 0.16088194050660015)
('decisión', 0.1608335457054932)
('postura', 0.15994184989813398)
('grandi', 0.15994184989813393)
('ahora', 0.15975290494156816)
('vida', 0.15964941765288565)
('aseverar', 0.15950063016128302)
('advertir', 0.1594790355039311)
('base', 0.1588663847095763)
('trabajo', 0.15877407175538283)
('valer', 0.15847307798373939)
('servidor', 0.15822820022694079)
('número', 0.1580564183933979)
('último', 0.1579838322043145)
('accesible', 0.15771026692165901)
('considerar', 0.15767872171343836)
('judicial', 0.15764588224172674)
('trámite', 0.15690695112538586)
('fabril', 0.15684767011409226)
('dinero', 0.1566379266975777)
('pasión', 0.1566379266975777)
('desbordar', 0.15640942485936843)
('dueño', 0.15640942485936843)
('pánico', 0.15640942485936843)
('resistir', 0.15640942485936843)
('debido', 0.156332166556379)
('modelo', 0.15571580980151228)
('dato', 0.15555666836146015)
('usted', 0.15555631974969936)
('sociedad', 0.15548719143769893)
('toda', 0.15504264393374192)
('vista', 0.1549987135160167)
('trabajador', 0.15496100653970105)
('general', 0.15428522541278852)
('prueba', 0.15424060206394113)
('separado', 0.15368905342925998)
('esclarecer', 0.15329630151407955)
('ningún', 0.15277857283962987)
('mayoría', 0.15277782083261252)
('evitar', 0.15249857033260467)
('atlantis', 0.1520778838198805)
('precisar', 0.15166863997843377)
('crisis', 0.1515917323396091)
('justicia', 0.1513088758971416)
('recuperación', 0.15126028621266915)
('quebrar', 0.15110586015279442)
('hipótesis', 0.1511058601527944)
('allá', 0.15093690538051574)
('difícil', 0.1509369053805157)
('tener', 0.1504306974072047)
('condicionar', 0.15037748552781519)
('auténtica', 0.15017021115565557)
('microcómputo', 0.15017021115565557)
('peligrosamente', 0.15017021115565557)
('plan', 0.1500216307184084)
('carácter', 0.14982475357557606)
('formato', 0.14943515920830341)
('sobrevivencia', 0.14943515920830341)
('ésta', 0.149419913056225)
('leche', 0.1492769464266468)
('proteína', 0.14917897780721687)
('formar', 0.14862996314568114)
('producir', 0.1482812024855842)
('preguntar', 0.14808537777654365)
('preocupar', 0.14767965354514473)
('coreano', 0.1474642199460629)
('español', 0.1474642199460629)
('terminal', 0.1474642199460629)
('vauchers', 0.14746421994606287)
('observar', 0.14715357241347227)
('preferir', 0.14713615675894495)
('trabajar', 0.14665456762486678)
('contribución', 0.1463076199715299)
('justo', 0.1463076199715299)
('minoría', 0.1463076199715299)
('saludable', 0.1463076199715299)
('seno', 0.1463076199715299)
('u', 0.1463076199715299)
('cercano', 0.14630761997152988)
('interponer', 0.14630761997152988)
('macroeconomía', 0.14630761997152988)
('sometimiento', 0.14630761997152988)
('teléfono', 0.14630761997152988)
('únicamente', 0.14616495039106286)
('búsqueda', 0.1460062651305222)
('línea', 0.1458819969025346)
('disponible', 0.1455668171356681)
('originar', 0.14547739205704133)
('dentro', 0.14544950336203646)
('fascista', 0.14540168172557633)
('afirmar', 0.1454016817255763)
('docente', 0.1454016817255763)
('contribuir', 0.14515077268318996)
('seguridad', 0.14487878675060736)
('nuevo', 0.14486613043357532)
('enfrentar', 0.14482102284426285)
('entregar', 0.14460056443494482)
('tres', 0.14458295010262862)
('alertar', 0.14394032120171638)
('automática', 0.14394032120171638)
('barca', 0.14394032120171638)
('causante', 0.14394032120171638)
('destacar', 0.14394032120171638)
('doña', 0.14394032120171638)
('efervescencia', 0.14394032120171638)
('peligroso', 0.14394032120171638)
('traspasar', 0.14394032120171638)
('panistas', 0.14394032120171635)
('crecimiento', 0.14391903297839478)
('igual', 0.14391311902416992)
('mientras', 0.14391311902416992)
('producto', 0.14325623273668925)
('versión', 0.14271109014430583)
('fluido', 0.1424639711880894)
('pecado', 0.1424639711880894)
('común', 0.14246397118808937)
('inmediato', 0.14240538020424673)
('buena', 0.1424053802042467)
('protección', 0.14236715570209404)
('aunque', 0.14227439828816268)
('cumplir', 0.14193924022949314)
('favorecer', 0.1419392402294931)
('compañía', 0.1414776479819486)
('importar', 0.1414776479819486)
('cuanto', 0.1413198774483103)
('explicar', 0.1412914082754959)
('generar', 0.1412561323238577)
('señor', 0.14115135926727182)
('precio', 0.14060534363947375)
('alguna', 0.1404339259059572)
('lugar', 0.14028882099502898)
('disponer', 0.14028882099502896)
('confeccionar', 0.14027828207595955)
('jurídico', 0.13989130676747785)
('apoyar', 0.13967531135851818)
('desarrollo', 0.13949445119690848)
('quiénes', 0.13939749900380694)
('lado', 0.1391029927983455)
('penal', 0.1390305998749942)
('adjunta', 0.13903059987499417)
('forja', 0.13903059987499417)
('subcontratación', 0.13903059987499417)
('suiza', 0.13903059987499417)
('depender', 0.13863506393873154)
('hora', 0.13860133779382441)
('diferente', 0.13842161490692084)
('manejo', 0.13804228703249374)
('unidad', 0.1379905544716756)
('consulta', 0.13794014696151088)
('voto', 0.13794014696151088)
('generoso', 0.13794014696151086)
('voluntad', 0.13794014696151086)
('proceso', 0.13764279773241225)
('aplicación', 0.13746366834616894)
('autoridad', 0.1370296409916214)
('colosio', 0.13681329761597516)
('micro', 0.13661249193711997)
('único', 0.13655377864009455)
('computadora', 0.13602259443822726)
('continuar', 0.1357754739622057)
('primer', 0.13564114451215237)
('personal', 0.1356059658143487)
('registro', 0.13517553495055767)
('vacacionar', 0.13517553495055765)
('realizar', 0.13453894203981728)
('cuales', 0.1342250416202557)
('destacado', 0.1342250416202557)
('facultad', 0.13411531830723578)
('reforma', 0.13403157473472002)
('accionar', 0.1338702172465461)
('noticia', 0.1336268031020921)
('velocidad', 0.1332259429529653)
('todavía', 0.13283125262960305)
('costo', 0.13273296830047476)
('esquina', 0.13273296830047474)
('étnico', 0.1327329683004747)
('industria', 0.13264094325320136)
('efectivo', 0.1326327546445872)
('ir', 0.13260832287348737)
('vender', 0.13259921302600605)
('gastar', 0.13252860641129482)
('mano', 0.13238865392464694)
('esquema', 0.132343351564085)
('optar', 0.1321247957160508)
('clérigo', 0.13139893476119863)
('desposeer', 0.13139893476119863)
('guía', 0.13139893476119863)
('precario', 0.13139893476119863)
('remo', 0.13139893476119863)
('tótem', 0.13139893476119863)
('poza', 0.1313989347611986)
('sector', 0.13095426704005028)
('tradicional', 0.1308615135530187)
('excelente', 0.13059197358908195)
('injusticia', 0.13059197358908195)
('cobertura', 0.13043770067806243)
('dicha', 0.13027680546364914)
('departamento', 0.13019891935345404)
('dos', 0.13012860616619415)
('querer', 0.13009399072443906)
('unido', 0.1300899177139741)
('aducir', 0.13005121775247103)
('adverso', 0.13005121775247103)
('anteproyecto', 0.13005121775247103)
('arropar', 0.13005121775247103)
('balance', 0.13005121775247103)
('complejidad', 0.13005121775247103)
('contrastar', 0.13005121775247103)
('contreras', 0.13005121775247103)
('cortina', 0.13005121775247103)
('documentar', 0.13005121775247103)
('extremo', 0.13005121775247103)
('impotencia', 0.13005121775247103)
('inobjetable', 0.13005121775247103)
('logro', 0.13005121775247103)
('metereológicas', 0.13005121775247103)
('mitología', 0.13005121775247103)
('ola', 0.13005121775247103)
('polídeca', 0.13005121775247103)
('reintegrar', 0.13005121775247103)
('sencillo', 0.13005121775247103)
('solvencia', 0.13005121775247103)
('subir', 0.13005121775247103)
('tante', 0.13005121775247103)
('temor', 0.13005121775247103)
('vasquez', 0.13005121775247103)
('viabilidad', 0.13005121775247103)
('alfa', 0.130051217752471)
('jforum', 0.130051217752471)
('salario', 0.12982701895891607)
('grave', 0.12976317483459351)
('solicitar', 0.12919921183348063)
('oficial', 0.12890671425961342)
('agrupación', 0.12874413716407682)
('grasa', 0.12828173097800846)
('instalación', 0.12824569908350236)
('día', 0.1280816256490901)
('disminuir', 0.12807421119104995)
('delincuente', 0.1280655863746362)
('baja', 0.12802917014475076)
('causa', 0.12789433159218)
('mostrar', 0.1277077606225464)
('redocumentado', 0.12752571097814505)
('atravesar', 0.12752571097814502)
('elevar', 0.12747569108566256)
('ganar', 0.12742364956845573)
('duda', 0.12731299071165694)
('cubrir', 0.12680213113613434)
('control', 0.1268021311361343)
('vez', 0.1266837157296479)
('ofrecer', 0.12644952539946758)
('compuserve', 0.1264451347147183)
('cuál', 0.1264451347147183)
('insumo', 0.1264451347147183)
('poner', 0.12642598402942823)
('amortización', 0.12624401301159494)
('importancia', 0.12621405121859874)
('actitud', 0.12621405121859872)
('gracias', 0.1261682135373272)
('propio', 0.12576089192814333)
('acercar', 0.12546870979549435)
('trimestre', 0.12532048917695218)
('asunto', 0.12480299010803361)
('plano', 0.12477155754485837)
('reunir', 0.12463753864738027)
('criminal', 0.12451456127293807)
('mensaje', 0.12451456127293804)
('arquitecto', 0.12435274890922426)
('millón', 0.1243086702105663)
('descontar', 0.12388410374710976)
('producción', 0.12387390878319939)
('bajo', 0.12380507081801496)
('natural', 0.12359142946673987)
('comisionar', 0.12354865686484748)
('detener', 0.12337741817289977)
('especialmente', 0.12337741817289975)
('naufragio', 0.12337741817289974)
('dudoso', 0.12337741817289972)
('suerte', 0.12337741817289972)
('telnetamericom', 0.12337741817289972)
('mercado', 0.12335421477867217)
('empleado', 0.12331451864387008)
('jugar', 0.1232394671790028)
('salir', 0.12293853905346412)
('altura', 0.12288684995505242)
('probabilidad', 0.1228868499550524)
('respetuoso', 0.1228868499550524)
('estadunidense', 0.12266979912335012)
('inflación', 0.1224557304848665)
('mismo', 0.12234189449844884)
('aplicar', 0.12233139903279697)
('transporte', 0.12232481889191579)
('fondo', 0.12195580115681566)
('hollywood', 0.12192301664294163)
('evaluar', 0.12192301664294161)
('cobarde', 0.1216517748906199)
('impredecibles', 0.1216517748906199)
('rabasa', 0.1216517748906199)
('triada', 0.1216517748906199)
('apoyo', 0.12165177489061987)
('cada', 0.12154364956937999)
('permitir', 0.12151870089466432)
('cuatro', 0.12133653265330126)
('éste', 0.12094517583586424)
('aquel', 0.12094517583586423)
('pago', 0.12093405904041488)
('primero', 0.1208387357891349)
('bueno', 0.1205179964290673)
('duce', 0.12040403139513454)
('posiblemente', 0.12040403139513454)
('superior', 0.12006148722622144)
('responsabilidad', 0.11972185008969267)
('variable', 0.11953593044497997)
('contrarrestar', 0.11945967147042726)
('quehacer', 0.11945967147042726)
('disparar', 0.11945967147042724)
('verdadero', 0.11926483756713643)
('resultar', 0.11921361627309844)
('fin', 0.11914978853218225)
('extranjero', 0.1189826726387377)
('tratar', 0.11895483274977013)
('presente', 0.11888475049822733)
('documento', 0.11885480848780455)
('obstáculo', 0.11871997599007449)
('agencia', 0.1183942689950392)
('circulante', 0.11828270019124423)
('efectuar', 0.11823441168129505)
('referir', 0.11796449776100407)
('cosa', 0.11783429408141355)
('sustento', 0.11780320569892871)
('programa', 0.1177071118596997)
('lograr', 0.11768632468393972)
('resulta', 0.1176357525855692)
('intención', 0.11752678011884012)
('semana', 0.11746901153423875)
('reunión', 0.11732047746535594)
('comprobar', 0.11722658351076674)
('engañar', 0.11722658351076674)
('resolver', 0.11658070210239778)
('fuga', 0.11652311716329422)
('negociación', 0.11644498529026283)
('aún', 0.11605943765201406)
('instancia', 0.11585883322916182)
('pérdida', 0.11561564819765277)
('moda', 0.1150500356745049)
('destruir', 0.11505003567450488)
('bretaña', 0.11495012246792573)
('circulación', 0.11495012246792573)
('comparar', 0.11495012246792573)
('completamente', 0.11495012246792573)
('intermediario', 0.11495012246792573)
('monopolio', 0.11495012246792573)
('obreropatronal', 0.11495012246792573)
('segunda', 0.11495012246792573)
('tapar', 0.11495012246792573)
('votar', 0.1149501224679257)
('participar', 0.1148940355543804)
('electrónico', 0.11477313988033055)
('duro', 0.11477313988033053)
('suspensión', 0.11477313988033053)
('poseer', 0.11477313988033051)
('regional', 0.11471204808919196)
('atender', 0.11453673769343607)
('margen', 0.11442981533048208)
('representante', 0.11379481553341217)
('abusar', 0.11379481553341214)
('adaptar', 0.11379481553341214)
('ahondar', 0.11379481553341214)
('apoderar', 0.11379481553341214)
('avisar', 0.11379481553341214)
('caifás', 0.11379481553341214)
('cantar', 0.11379481553341214)
('catalizador', 0.11379481553341214)
('cemex', 0.11379481553341214)
('colegiatura', 0.11379481553341214)
('disparador', 0.11379481553341214)
('envenenar', 0.11379481553341214)
('erráticos', 0.11379481553341214)
('foto', 0.11379481553341214)
('german', 0.11379481553341214)
('grabadora', 0.11379481553341214)
('grueso', 0.11379481553341214)
('ilustrar', 0.11379481553341214)
('indagación', 0.11379481553341214)
('macroeconómico', 0.11379481553341214)
('matemático', 0.11379481553341214)
('negrete', 0.11379481553341214)
('portada', 0.11379481553341214)
('tarjetahabientes', 0.11379481553341214)
('tinte', 0.11379481553341214)
('xenofóbicos', 0.11379481553341214)
('morada', 0.11379481553341213)
('revestir', 0.11379481553341213)
('veleidad', 0.11379481553341213)
('aguascalientes', 0.11351800944226345)
('bursátil', 0.11341331174594951)
('ver', 0.11341005125384489)
('perder', 0.11338030980468258)
('vivir', 0.11338030980468257)
('negocio', 0.11338030980468254)
('particular', 0.11321888373276391)
('acto', 0.11309596665849142)
('desaparecer', 0.11309596665849142)
('puente', 0.11296236239843277)
('plantear', 0.11296236239843276)
('cobrar', 0.11262765836674168)
('juzgar', 0.11262765836674168)
('almacenar', 0.11262765836674167)
('contenido', 0.11262765836674167)
('exorbitante', 0.11262765836674167)
('mary', 0.11262765836674167)
('olvidar', 0.11262765836674167)
('privilegiada', 0.11262765836674167)
('realmente', 0.11262765836674167)
('auditoría', 0.11233580076713483)
('ingreso', 0.11219026774986555)
('radio', 0.11219026774986555)
('quiebra', 0.11217983290189155)
('dirigir', 0.1120991352326749)
('definitivo', 0.11205738807780667)
('dólar', 0.11200460373272632)
('entonces', 0.11188423335541264)
('consecuencia', 0.11185569821810093)
('navarrete', 0.11170823353028717)
('interna', 0.11166583325455642)
('despejar', 0.11151799920304557)
('deteriorar', 0.11151799920304557)
('citar', 0.11151799920304553)
('final', 0.11147462265627517)
('crédito', 0.11138205685360549)
('mil', 0.11135389227282723)
('billete', 0.11099764969890995)
('inhumano', 0.11090805115098525)
('administración', 0.11061080691706228)
('pobre', 0.1105981649595472)
('agregado', 0.11059816495954718)
('sanedrín', 0.11059816495954718)
('disminución', 0.11039718684516131)
('barato', 0.11037036211220667)
('china', 0.11037036211220667)
('criticar', 0.11037036211220666)
('hogar', 0.11037036211220666)
('alto', 0.1103521175692087)
('cine', 0.1103521175692087)
('programar', 0.11035211756920868)
('escribir', 0.11006589156770372)
('banquero', 0.10966881615368865)
('economía', 0.10963170489864023)
('productor', 0.10960656560125197)
('alta', 0.10958958867953858)
('bonos', 0.10913201011035151)
('término', 0.10907943627496351)
('crecer', 0.10900337281933345)
('mes', 0.10874653216444635)
('sumar', 0.10867457187397134)
('varios', 0.10867457187397132)
('eu', 0.10863635327884745)
('mediante', 0.10863635327884744)
('electoral', 0.10861765615233915)
('organismo', 0.10850143024389874)
('economista', 0.10847021386826217)
('impedido', 0.10837601479372588)
('tripulación', 0.10837601479372588)
('edición', 0.10833944804149531)
('gente', 0.10823378899125027)
('director', 0.10800625590351816)
('descuidar', 0.10783277320343843)
('prácticamente', 0.10783277320343843)
('incluir', 0.10783277320343841)
('aprovechar', 0.10779291632785644)
('relación', 0.107369372807523)
('calidad', 0.107286780970064)
('actuar', 0.10722525978777599)
('alpro', 0.10684797839106705)
('movilización', 0.10684797839106705)
('masivo', 0.10642313385212201)
('dedicar', 0.10642313385212199)
('aquellos', 0.10637056623525602)
('circunstancia', 0.10618637464037982)
('arzobispo', 0.10618637464037979)
('equivalente', 0.10618637464037979)
('palabra', 0.10618637464037979)
('ica', 0.10618637464037978)
('moción', 0.10618637464037978)
('idea', 0.10618637464037976)
('protestar', 0.10618637464037976)
('borja', 0.10596855620662195)
('federal', 0.10596855620662193)
('inversión', 0.10594777389459703)
('candidato', 0.10582702885638122)
('tan', 0.1058270288563812)
('orden', 0.10569815883760293)
('ahorro', 0.10566661442388271)
('ojalá', 0.10548546681796053)
('versar', 0.10548546681796052)
('impacto', 0.10546253270162947)
('sumir', 0.10546253270162947)
('actualmente', 0.10539912519089137)
('distrito', 0.10530546253486328)
('anunciar', 0.10517837601549897)
('claro', 0.10517837601549894)
('juicio', 0.10509725482781782)
('agregar', 0.10479825776440638)
('reducir', 0.10479825776440636)
('llevar', 0.10479260302959299)
('modificar', 0.10474159473903427)
('forma', 0.10457215554250782)
('terminar', 0.10442528446505181)
('relacionar', 0.1044252844650518)
('junto', 0.1044176730153194)
('presidente', 0.10440541612511092)
('dominio', 0.10427294990624562)
('opuesto', 0.10427294990624562)
('ése', 0.10427294990624562)
('acorde', 0.10427294990624561)
('preparar', 0.10427294990624561)
('bla', 0.10412128008064697)
('integrar', 0.10412128008064696)
('ayudar', 0.10397629795404867)
('aquí', 0.10378397675503358)
('proyecto', 0.10378184310420525)
('representar', 0.10370043925952442)
('siempre', 0.10367972968357428)
('buscar', 0.10353350652700281)
('hecho', 0.10352115243036233)
('ascender', 0.10345511022113316)
('encuentro', 0.10345511022113316)
('indirectamente', 0.10345511022113316)
('rechazo', 0.10345511022113316)
('rosario', 0.10345511022113316)
('sentar', 0.10345511022113314)
('estatal', 0.1033905113323986)
('ciudad', 0.10317338016239105)
('bell', 0.10281451514408312)
('consumidoress', 0.10281451514408312)
('pickfford', 0.10281451514408312)
('reserva', 0.10281451514408312)
('presidencia', 0.10251167349907836)
('paso', 0.10251167349907835)
('transbordador', 0.10251167349907835)
('práctica', 0.102405708295877)
('cerrar', 0.10235138434287709)
('obstante', 0.10235138434287706)
('después', 0.10229915092057104)
('análisis', 0.10202056878251603)
('precisión', 0.10202056878251603)
('talán', 0.10202056878251603)
('utópico', 0.10202056878251603)
('cancelar', 0.10178117720790343)
('estratégico', 0.10178117720790342)
('horizontalmente', 0.10178117720790342)
('impartir', 0.10178117720790342)
('mentir', 0.10178117720790342)
('corporativo', 0.1017811772079034)
('deuda', 0.10134801264871414)
('iniciar', 0.10122039510446139)
('empleo', 0.10115610777177464)
('determinar', 0.10105352734825693)
('aburto', 0.10103660848874471)
('construcción', 0.10091197959156332)
('clara', 0.10060319181879555)
('global', 0.10053228111008287)
('oxígeno', 0.10036619928274099)
('periódico', 0.10036619928274097)
('nadie', 0.1003366928292788)
('repunte', 0.1003366928292788)
('ojo', 0.10033669282927879)
('población', 0.10032255990536484)
('pregunta', 0.10011347410377038)
('colocar', 0.10008141419514295)
('impedir', 0.10008141419514294)
('privado', 0.0998172460358867)
('fuerza', 0.09954972622535606)
('ceesp', 0.09932825826198054)
('proporcionar', 0.09927102503437535)
('autorizar', 0.09919172450911033)
('tal', 0.09916312388633043)
('página', 0.09870193453831981)
('gerente', 0.0985286764010792)
('dividir', 0.09830947996404193)
('derivado', 0.09830947996404192)
('desprender', 0.09830947996404192)
('práctico', 0.09830947996404192)
('contingencia', 0.09830947996404191)
('labor', 0.09816648428113234)
('distribuir', 0.09802979382130766)
('fuente', 0.09802979382130766)
('pretexto', 0.09802979382130765)
('recuperar', 0.09802979382130765)
('constitucional', 0.09802979382130764)
('nación', 0.09770760409773688)
('manifestar', 0.09767378938687898)
('camino', 0.0976006785063406)
('loma', 0.0975384133143533)
('moneda', 0.09753841331435328)
('afores', 0.09753841331435327)
('confuso', 0.09753841331435327)
('emprendedor', 0.09753841331435327)
('huejotzingo', 0.09753841331435327)
('malentendido', 0.09753841331435327)
('vicepresidente', 0.09753841331435327)
